epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
45,17.806105900002876,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8111361257400742,0.5941433906555176,0.12014617831157844,0.08745403571081105,0.06544239921714778,0.8503925069361541,0.6850094781324608,0.5877463450529066,0.07306429970156553,0.15674930001038848,0.2970395095897629,7.761241658733003,0.0,True
50,19.41796980000072,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1945769841079203,0.5941433906555176,0.3143740399194603,0.16199351278104068,0.16788497011909329,0.8525313150514399,0.6955782513014354,0.6002208920795103,0.1324184668022968,0.14849642188653125,0.3280820025876614,7.831230257867956,0.0,True
55,21.243168799999694,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9009854473035057,0.5941433906555176,0.14343378210879063,0.11148476557604471,0.11079309300292951,0.838198529980181,0.6838251790361409,0.5821155953315966,0.0923898052876122,0.11606325812032794,0.3290362281970961,8.452862001638962,0.0,True
60,22.854156300003524,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0193620762168902,0.5941433906555176,0.16107209662522368,0.15794282920889224,0.1621869702656468,0.8259001354978036,0.6833988263190401,0.580116326302428,0.15806358087309536,0.10401526631961135,0.28286439881141734,6.888943979407964,0.0,True
65,24.379242599999998,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8213409438730832,0.5941433906555176,0.12234380663373441,0.10273418460002486,0.07244517408224999,0.8078440533169663,0.6815911058250836,0.5786529773470092,0.06795744434809202,0.1028919275558382,0.25505155470339064,8.089444682531648,0.0,True
70,25.96037559999968,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7479252217222152,0.5941433906555176,0.10124560429181179,0.07193045079460232,0.05538760220315936,0.7957918238660248,0.6804529932587114,0.5807037445787415,0.051244240067723185,0.14481470396527812,0.26323782034048737,6.3592653330843465,0.0,True
75,27.549556899997697,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7202967209898196,0.5941433906555176,0.0926422084626565,0.06549105837008166,0.04858846803292107,0.7846331684467803,0.6768526432261667,0.5730013620988275,0.0495319268121677,0.09666911887347937,0.23045524253723465,6.901468849140172,0.0,True
80,29.115134100000432,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7122844909964553,0.5941433906555176,0.08900537230522122,0.06394580768800266,0.047808383253569085,0.7777833738503307,0.6760116937272957,0.5721848997879853,0.05029935908259428,0.10310434301094086,0.22378754664667388,7.165071721527073,0.0,True
85,30.700168100003793,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130640679371667,0.5941433906555176,0.11025715712635681,0.11030679881193108,0.07335967417965163,0.7800800926243556,0.681680017593793,0.5819201535049984,0.08220371888440373,0.10853807061771903,0.25197066303158366,6.9780962706007985,0.0,True
90,32.485848299998906,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7493238594642218,0.5941433906555176,0.0957574851422425,0.083129964996186,0.06276008147392094,0.7638401426938404,0.6721367424739763,0.5707540694715701,0.059935891920256425,0.08475702584538945,0.22934829785365535,7.365628905284377,0.0,True
95,34.009679900002084,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8726912451025887,0.5941433906555176,0.1297789033030019,0.13289550712199538,0.09553592650354156,0.7706423860434879,0.6725448076463516,0.5731315726164957,0.10401216597465966,0.14034532613215572,0.26220168008661776,6.034695532100185,0.0,True
100,35.586210699999356,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7774443742577268,0.5941433906555176,0.11406683013903837,0.07741270677327601,0.08307887238510349,0.7483741171567782,0.6679607005883895,0.5688280570307832,0.06595246266321207,0.10910757874091667,0.2268697526368748,5.874479004015304,0.0,True
105,37.15160389999801,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8053269379424869,0.5941433906555176,0.11084779809614727,0.10418966344099838,0.08743728621933901,0.7464092402450933,0.6672663911029686,0.5713521605940781,0.0659524220046724,0.09108394272099199,0.2370629939660234,6.994487123510486,0.0,True
110,38.84343880000233,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7137948957990113,0.5941433906555176,0.09275597250679649,0.06856386574580436,0.059559190725696015,0.7286195954405449,0.6581123861035644,0.5664066982742185,0.04631196866132487,0.10198534678231283,0.22917956542955284,6.726415747192565,0.0,True
115,41.27118170000176,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631055594401625,0.5941433906555176,0.0799434125513942,0.05572371240213581,0.041118164753108546,0.7179550758079728,0.6467350120910601,0.5640390162628631,0.041379936930499565,0.09033953750809788,0.20750382982425883,7.024281407511612,0.0,True
120,43.167905299997074,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784159737056095,0.5941433906555176,0.09156994946730486,0.059614150268796205,0.051704297749181824,0.6993947269534347,0.628412787751331,0.5550254803304491,0.048193274615228654,0.09772315400822766,0.22092217477758963,7.098395539540718,0.0,True
125,44.73089920000348,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678634630300988,0.5941433906555176,0.08587340877652147,0.060740196811815764,0.04843650549638262,0.6971812602972013,0.6301111697605633,0.5437539402907717,0.050517593582449054,0.13051181414284585,0.2188954711280518,8.192123217257615,0.0,True
130,46.369543000000704,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6950512628327817,0.5941433906555176,0.09539397235720773,0.08403929631181233,0.07422413856920225,0.6552334259011391,0.5918269076576081,0.4994776061171498,0.047593706755852026,0.14850794455286115,0.24584916827100345,6.694179048222313,0.0,True
135,48.74536760000046,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6159858444281358,0.5941433906555176,0.08776840336053988,0.06577349164359822,0.05921391966959759,0.6229002612141583,0.5481878853709616,0.4230331363993541,0.046997090082815496,0.10130371735249576,0.2683862395657046,6.989578463723743,0.0,True
140,50.91316100000404,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371521159518215,0.5941433906555176,0.09365515750970346,0.07440545399925466,0.06905705960014014,0.6199116446704042,0.556780460465664,0.4022714892837118,0.052935462377782155,0.11141529242090135,0.2614306696935169,6.3708969503525,0.0,True
145,53.11002279999957,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6843422717494041,0.5941433906555176,0.10848999694283296,0.11594892272494481,0.08926187130556748,0.5748580474658096,0.4909002716010806,0.382104241776435,0.08675840565227584,0.123854778903657,0.2634211027690383,5.336799514767675,0.0,True
150,55.13308330000291,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6052363852832644,0.5941433906555176,0.1071554839318639,0.07690254506700424,0.07514799211688018,0.5472617091908054,0.4571532787918739,0.3621831823713849,0.043808215790000715,0.0892352284251697,0.24979697200704232,6.6831107215162175,0.0,True
