epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.5443554000012227,0.0,nan,nan,1.0030489041214443,0.9985417409983343,1.0046406635506724,1.006493874756434,1.0067978991732403,1.001669722042689,1.1293206468662118,"[6.0, 1.0046406635506724, 1.0046406635506724, 1.006493874756434, 1.0067978991732403, 3.006231308670451, 1.001669722042689, 1.1293206468662118, 230304]",0.5183076858520508
1,3.31705850000435,4.496682570046162e-05,9.932300746440887,0.24399550631642342,1.0027428517943582,0.9979344528287292,1.0039577924679075,1.005781261778242,1.0060804051244936,1.0014997550999178,1.1204299715530903,"[6.0, 1.0039577924679075, 1.0039577924679075, 1.005781261778242, 1.0060804051244936, 3.0046350970909947, 1.0014997550999178, 1.1204299715530903, 230304]",0.5371217727661133
