epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.287765799992485,0.0,nan,nan,1.0098271245635866,1.0179336993129073,0.9987390328261617,1.0185594933986468,1.0186506112747404,1.0060547597374272,1.1901159946583661,"[6.0, 1.0179336993129073, 1.0179336993129073, 1.0185594933986468, 1.0186506112747404, 3.0264998567026558, 1.0060547597374272, 1.1901159946583661, 396512]",2.13372802734375
1,3.451158199997735,0.00019580733804321285,10.015261948108673,0.19688804727047682,1.0063342904415327,1.006220148487128,0.9900106889546119,1.0109211561239357,1.0116053748563534,1.0043395708415332,1.23135978516953,"[6.0, 1.0063342904415327, 1.0063342904415327, 1.0109211561239357, 1.0116053748563534, 3.0025651278832726, 1.0043395708415332, 1.23135978516953, 396512]",2.274031639099121
5,9.192831099993782,0.0009790366902160642,7.695214331150055,0.8337435722351074,0.9714572717775737,0.8358048743427742,0.6170416097949022,1.029236615843033,1.043307632185935,0.9988112436720689,9.287110064906765,"[6.0, 0.9714572717775737, 0.9714572717775737, 1.029236615843033, 1.043307632185935, 2.42430375591525, 0.9988112436720689, 9.287110064906765, 396512]",2.274031639099121
10,15.922430499995244,0.0009790366902160642,3.7810507714748383,2.7815743386745453,0.8598478508199112,0.4415425542055531,0.3647855839202118,1.019320388407574,1.0631053556394026,0.8468669559405216,9.807565861114734,"[6.0, 0.8598478508199112, 0.8598478508199112, 1.019320388407574, 1.0631053556394026, 1.6661759889456762, 0.8468669559405216, 9.807565861114734, 396512]",2.274031639099121
15,22.50403159999405,0.0009790366902160642,2.125304266810417,3.5430844724178314,0.5823094655487658,0.2421768064757154,0.2257057692371748,0.6843184120253892,0.7119886234228815,0.7596299394098343,3.941853399733177,"[6.0, 0.5823094655487658, 0.5823094655487658, 0.6843184120253892, 0.7119886234228815, 1.050192041261656, 0.7596299394098343, 3.941853399733177, 396512]",2.274031639099121
20,28.962644100000034,0.0009790366902160642,1.6616854667663574,3.732820153236389,0.5241519657337113,0.2776873672245482,0.2799429441931495,0.580535095367671,0.5948242037943731,0.7260415320541437,3.051730820502155,"[6.0, 0.5241519657337113, 0.5241519657337113, 0.580535095367671, 0.5948242037943731, 1.081782277151409, 0.7260415320541437, 3.051730820502155, 396512]",2.274031639099121
25,35.75360029999865,0.0009790366902160642,1.1115836203098297,2.509388878941536,0.3522904579249582,0.1731116930413955,0.15604533439645732,0.38818585698009345,0.3989685567800151,0.7143262097026473,5.401628721725254,"[5.0, 0.3522904579249582, 0.3522904579249582, 0.38818585698009345, 0.3989685567800151, 0.6814474853628111, 0.7143262097026473, 5.401628721725254, 396512]",2.274031639099121
30,42.458308799992665,0.0009790366902160642,0.7264732867479324,3.0902676731348038,0.1985899347477922,0.1175370603578253,0.11145343386778175,0.20385891800729555,0.20511106186940053,0.704216136441963,4.727708463561148,"[4.0, 0.1985899347477922, 0.1985899347477922, 0.20385891800729555, 0.20511106186940053, 0.42758042897339926, 0.704216136441963, 4.727708463561148, 396512]",2.274031639099121
35,49.14830190000066,0.0009790366902160642,0.7636586576700211,2.932981461286545,0.20670389176602244,0.1471054484761278,0.14647463048911116,0.21416772804050946,0.2159537432263335,0.710429845451447,4.803135536781598,"[5.0, 0.20670389176602244, 0.20670389176602244, 0.21416772804050946, 0.2159537432263335, 0.5002839707312614, 0.710429845451447, 4.803135536781598, 396512]",2.274031639099121
40,55.503169799994794,0.0009790366902160642,0.8131506368517876,2.6200784742832184,0.28415068197399507,0.13640510990793345,0.13724996696824637,0.34451599039020697,0.3616816614556492,0.744945454862922,3.717306492192957,"[4.0, 0.28415068197399507, 0.28415068197399507, 0.34451599039020697, 0.3616816614556492, 0.5578057588501749, 0.744945454862922, 3.717306492192957, 396512]",2.274031639099121
45,61.856276399994385,0.0009790366902160642,0.6824894845485687,2.6420615315437317,0.22245466856432639,0.13691673564237972,0.11718648234497397,0.25839989011789144,0.2702324455959704,0.690543145658696,4.798543003676185,"[4.0, 0.22245466856432639, 0.22245466856432639, 0.25839989011789144, 0.2702324455959704, 0.4765578865516801, 0.690543145658696, 4.798543003676185, 396512]",2.274031639099121
50,68.76441399999021,0.0009790366902160642,0.5902049578726292,2.49808169901371,0.17630178397701943,0.11748754176806428,0.09687143181583818,0.18251371770896932,0.18424411700184495,0.6883565398054204,4.558612582811361,"[2.0, 0.17630178397701943, 0.17630178397701943, 0.18251371770896932, 0.18424411700184495, 0.3906607575609219, 0.6883565398054204, 4.558612582811361, 396512]",2.274031639099121
55,75.4787295999995,0.0009790366902160642,0.5766970664262772,2.5535829812288284,0.12578230439083127,0.0811744570008535,0.08373679274446642,0.12823540118686055,0.12881549322057043,0.6880213914775112,4.0562155765404295,"[1.0, 0.12578230439083127, 0.12578230439083127, 0.12823540118686055, 0.12881549322057043, 0.29069355413615117, 0.6880213914775112, 4.0562155765404295, 396512]",2.274031639099121
60,82.10484030000225,0.0009790366902160642,0.6910038441419601,2.326507680118084,0.16359589026089055,0.11981868756547018,0.11130120015933764,0.1720757791204303,0.17762491827551982,0.6926892182734659,3.5200352803557173,"[3.0, 0.16359589026089055, 0.16359589026089055, 0.1720757791204303, 0.17762491827551982, 0.39471577798569835, 0.6926892182734659, 3.5200352803557173, 396512]",2.274031639099121
65,88.48437959999137,0.0009790366902160642,0.7047202214598656,2.065008521080017,0.2101510305496382,0.12933873043178165,0.13476891634150112,0.21601866476861478,0.21764140866074372,0.6862865005656205,3.8352679919448223,"[4.0, 0.2101510305496382, 0.2101510305496382, 0.21601866476861478, 0.21764140866074372, 0.474258677322921, 0.6862865005656205, 3.8352679919448223, 396512]",2.274031639099121
70,94.76542169999448,0.0009790366902160642,0.5502271726727486,2.1291917115449905,0.18610014962775634,0.09894960662073088,0.09925937052390119,0.20844218218468963,0.2153206489701257,0.6816675282663376,4.138691722249711,"[2.0, 0.18610014962775634, 0.18610014962775634, 0.20844218218468963, 0.2153206489701257, 0.3843091267723884, 0.6816675282663376, 4.138691722249711, 396512]",2.274031639099121
75,101.4991055999999,0.0009790366902160642,0.5496561639010906,2.18076790869236,0.1304587466301069,0.07332146324547434,0.07083626624831123,0.13280218377490505,0.13344414185407025,0.6812700541274356,3.837424656181093,"[1.0, 0.1304587466301069, 0.1304587466301069, 0.13280218377490505, 0.13344414185407025, 0.27461647612389245, 0.6812700541274356, 3.837424656181093, 396512]",2.274031639099121
80,108.09593749999476,0.0009790366902160642,0.5816799737513065,2.0433410927653313,0.15531430604791088,0.1025792769934902,0.08968040635030436,0.16266546209180743,0.16473861614470234,0.6784674996553731,4.121498700099616,"[2.0, 0.15531430604791088, 0.15531430604791088, 0.16266546209180743, 0.16473861614470234, 0.3475739893917055, 0.6784674996553731, 4.121498700099616, 396512]",2.274031639099121
85,114.53735430000233,0.0009790366902160642,0.5394065491855145,1.985909879207611,0.167422201740908,0.10224446707190694,0.11369927713913079,0.20613465911054404,0.21745673457765394,0.6848758332331327,3.344664394714701,"[4.0, 0.167422201740908, 0.167422201740908, 0.20613465911054404, 0.21745673457765394, 0.38336594595194573, 0.6848758332331327, 3.344664394714701, 396512]",2.274031639099121
90,120.93749270000262,0.0009790366902160642,0.5506785809993744,1.9601698964834213,0.12297255628927625,0.09053423050899591,0.07718360003809606,0.131092844515266,0.13308053593095442,0.6718570253463195,3.6926437548048248,"[1.0, 0.12297255628927625, 0.12297255628927625, 0.131092844515266, 0.13308053593095442, 0.2906903868363682, 0.6718570253463195, 3.6926437548048248, 396512]",2.274031639099121
95,127.7930803999916,0.0009790366902160642,0.5673182979226112,1.97504161298275,0.16244535289475903,0.1586795004751312,0.12596164277158095,0.19315081661265054,0.20358024371983136,0.676448146407949,3.6971806609728772,"[3.0, 0.16244535289475903, 0.16244535289475903, 0.19315081661265054, 0.20358024371983136, 0.4470864961414712, 0.676448146407949, 3.6971806609728772, 396512]",2.274031639099121
100,134.3178126999992,0.0009790366902160642,0.5047849267721176,1.9467338249087334,0.16425799165996913,0.11014879374088998,0.09361958843441676,0.17770008055166128,0.18103257989638752,0.6454692077131573,3.5937549016951995,"[2.0, 0.16425799165996913, 0.16425799165996913, 0.17770008055166128, 0.18103257989638752, 0.36802637383527587, 0.6454692077131573, 3.5937549016951995, 396512]",2.274031639099121
105,140.85489249999227,0.0009790366902160642,0.49148548021912575,1.6795847862958908,0.17775416033291574,0.09637253493088334,0.08262316031101626,0.1998220368589788,0.20665609746132974,0.6291987417959428,3.7972111501673966,"[1.0, 0.17775416033291574, 0.17775416033291574, 0.1998220368589788, 0.20665609746132974, 0.3567498555748153, 0.6291987417959428, 3.7972111501673966, 396512]",2.274031639099121
110,147.31245569999737,0.0009790366902160642,0.7122343853116035,1.7736461460590363,0.25206689170022734,0.2608241092434053,0.22475232583509747,0.3217326910171457,0.3309905582836661,0.6936634947591724,2.8515689560528914,"[6.0, 0.2608241092434053, 0.2608241092434053, 0.3217326910171457, 0.3309905582836661, 0.7376433267787301, 0.6936634947591724, 2.8515689560528914, 396512]",2.274031639099121
