epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,0.004045799985760823,0.0,0.0,0.0,null,2.779500961303711
1,7.0236625999968965,0.00019580733804321285,1.0378103565286707,0.004754035241569875,null,4.552417278289795
2,13.494154199986951,0.0003916146760864257,0.6473575675929034,0.00369051517810914,null,4.552417278289795
3,19.961538700008532,0.0005874220141296385,0.3465905186754686,0.00321205911664206,null,4.552417278289795
4,26.449938100005966,0.0007832293521728514,0.22425222383053214,0.0027968641763975568,null,4.552417278289795
5,32.89374470000621,0.0009790366902160642,0.12787712227415154,0.0020604855725886643,null,4.552417278289795
6,39.3441606000124,0.0009790366902160642,0.09833131785745974,0.0015657671827756093,null,4.552417278289795
7,45.80314490001183,0.0009790366902160642,0.07682297451214658,0.001270246700086217,null,4.552417278289795
8,52.24679589999141,0.0009790366902160642,0.07166685622737363,0.001067426398785082,null,4.552417278289795
9,58.69993760000216,0.0009790366902160642,0.07048168398991779,0.0009886904213258444,null,4.552417278289795
10,65.1659467999998,0.0009790366902160642,0.06480744332764987,0.0008607504356337746,null,4.552417278289795
11,71.61660619999748,0.0009790366902160642,0.09345887918715123,0.000992268535844266,null,4.552417278289795
12,78.06992350000655,0.0009790366902160642,0.09667424036672821,0.0011758369275614517,null,4.552417278289795
13,84.51250740000978,0.0009790366902160642,0.06567992618376459,0.0008736660412506791,null,4.552417278289795
14,90.9462967000145,0.0009790366902160642,0.061002013687458306,0.0007874202945930409,null,4.552417278289795
15,97.41213969999808,0.0009790366902160642,0.057577994721079315,0.0006683787320340613,null,4.552417278289795
16,103.82937429999583,0.0009790366902160642,0.05633469450253027,0.0006294018962594068,null,4.552417278289795
17,110.2712360000005,0.0009790366902160642,0.0559554281472056,0.0005885691295959448,null,4.552417278289795
18,116.71539050000138,0.0009790366902160642,0.055203413038893985,0.0005574923074905031,null,4.552417278289795
19,123.16739320001216,0.0009790366902160642,0.05709511124425464,0.0005624852495168818,null,4.552417278289795
20,129.62078309999197,0.0009790366902160642,0.05336510876400603,0.0005199140998768228,null,4.552417278289795
21,136.09775829999126,0.0009790366902160642,0.05186561733070347,0.0005158236853512117,null,4.552417278289795
22,142.57264460000442,0.0009790366902160642,0.0665445791695405,0.000664747638169232,null,4.552417278289795
23,149.050871000014,0.0009790366902160642,0.053772964894219684,0.000673625995019662,null,4.552417278289795
24,155.52454730001045,0.0009790366902160642,0.04391727544781235,0.000545265667319149,null,4.552417278289795
25,161.98275550000835,0.0009790366902160642,0.04177133852822913,0.0005037790419751049,null,4.552417278289795
26,168.45910670000012,0.0009790366902160642,0.0392483827933945,0.00046764536684215137,null,4.552417278289795
27,174.9339800000016,0.0009790366902160642,0.035655695099935485,0.00045129703832774086,null,4.552417278289795
28,181.3796105000074,0.0009790366902160642,0.03891696249721227,0.00047739795637527196,null,4.552417278289795
29,187.84560279999278,0.0009790366902160642,0.03260658553766983,0.0004443756619433838,null,4.552417278289795
30,194.27703369999654,0.0009790366902160642,0.033907934143725366,0.0004015058622018033,null,4.552417278289795
31,200.71336840000004,0.0009790366902160642,0.03199519908607558,0.00042862418609325285,null,4.552417278289795
32,207.17371770000318,0.0009790366902160642,0.028435195054582977,0.0003906148778225071,null,4.552417278289795
33,213.7486932000029,0.0009790366902160642,0.028341716189903242,0.0003982374895949087,null,4.552417278289795
34,220.197872299992,0.0009790366902160642,0.02898348419478646,0.0003859764742123338,null,4.552417278289795
35,226.6585069000139,0.0009790366902160642,0.027299989170084398,0.00039643887873387065,null,4.552417278289795
36,233.16679139999906,0.0009790366902160642,0.029545643297886406,0.0003719102106111273,null,4.552417278289795
37,239.6305168000108,0.0009790366902160642,0.03412444577379911,0.0004381267946748132,null,4.552417278289795
38,246.11364259998663,0.0009790366902160642,0.029289785099940166,0.00041198652420630595,null,4.552417278289795
39,252.5677699999942,0.0009790366902160642,0.024532679623613756,0.00035826756516986214,null,4.552417278289795
40,259.0048483000137,0.0009790366902160642,0.024532841984182596,0.00035071291607959276,null,4.552417278289795
41,265.4817410999967,0.0009790366902160642,0.022842454948221094,0.0003231437624351572,null,4.552417278289795
42,271.92677510000067,0.0009790366902160642,0.02251298060744173,0.0003171459405132703,null,4.552417278289795
43,278.38112519998685,0.0009790366902160642,0.022357099965490675,0.00030862181788675287,null,4.552417278289795
44,284.84208060000674,0.0009790366902160642,0.024277514208936028,0.0003390668280863557,null,4.552417278289795
45,291.3073296000075,0.0009790366902160642,0.02477737326450922,0.000345711238609241,null,4.552417278289795
46,297.73354069999186,0.0009790366902160642,0.022437306862600422,0.0003185849132023577,null,4.552417278289795
47,304.17951220000396,0.0009790366902160642,0.02682902827789938,0.00032798553320390056,null,4.552417278289795
48,310.6139919999987,0.0009790366902160642,0.032192796675695315,0.0004441714423861682,null,4.552417278289795
49,317.0831670000043,0.0009790366902160642,0.02765533881675866,0.0003719479056127494,null,4.552417278289795
50,323.5806156999897,0.0009790366902160642,0.027991174599500717,0.00037909799817094207,null,4.552417278289795
51,330.0445847999945,0.0009790366902160642,0.028320070373377314,0.00037100848978163277,null,4.552417278289795
52,336.5085814000049,0.0009790366902160642,0.029457568604913022,0.000402545935550599,null,4.552417278289795
53,342.9977385000093,0.0009790366902160642,0.02420039672439021,0.00032825613944051265,null,4.552417278289795
54,349.4590934999869,0.0009790366902160642,0.020560724772857846,0.00029577736550992186,null,4.552417278289795
55,355.9073136000079,0.0009790366902160642,0.019945806306269433,0.0003026800829536148,null,4.552417278289795
56,362.3489355999918,0.0009790366902160642,0.01894996574803911,0.00027698558282012256,null,4.552417278289795
57,368.8341359999904,0.0009790366902160642,0.01882130222360569,0.0002669493448626815,null,4.552417278289795
58,375.2822673000046,0.0009790366902160642,0.019561424609963542,0.00026684341604845096,null,4.552417278289795
59,381.7238893999893,0.0009790366902160642,0.023307651660784526,0.0003050506053046707,null,4.552417278289795
60,388.17939370000386,0.0009790366902160642,0.0235859680817359,0.0002917491965827476,null,4.552417278289795
61,394.68038309999974,0.0009790366902160642,0.055598847257594265,0.0006661235866313628,null,4.552417278289795
62,401.14679289999185,0.0009790366902160642,0.03572979364199219,0.0005965510423535576,null,4.552417278289795
63,407.59660980000626,0.0009790366902160642,0.02011186234584009,0.0003328568995534119,null,4.552417278289795
64,414.0662044000055,0.0009790366902160642,0.020726512410436517,0.0002975025085510828,null,4.552417278289795
65,420.5152253000124,0.0009790366902160642,0.01853008006044008,0.0002667768303076122,null,4.552417278289795
66,427.00089220001246,0.0009790366902160642,0.017618087611885533,0.0002551088697752372,null,4.552417278289795
67,433.4608157000039,0.0009790366902160642,0.017537871608510613,0.00025234323508508777,null,4.552417278289795
68,439.95645729999524,0.0009790366902160642,0.01875549353900607,0.00023578691734319027,null,4.552417278289795
69,446.46923320001224,0.0009790366902160642,0.017227594757935515,0.0002415107029028823,null,4.552417278289795
70,452.9884846000059,0.0009790366902160642,0.01686664702612217,0.0002388103585467939,null,4.552417278289795
