epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.5059115000040038,0.0,nan,nan,1.0034624654034479,1.0021840966974231,0.9967466309773333,1.0085493744530867,1.0094789613683135,1.0015245499259833,1.013872354946871,"[6.0, 1.0034624654034479, 1.0034624654034479, 1.0085493744530867, 1.0094789613683135, 3.002393193078204, 1.0015245499259833, 1.013872354946871, 279753]",1.5254898071289062
1,3.512261199997738,0.00019566470779968276,13.513906955718994,0.5477920956909657,1.0001401992925127,0.9943505254453383,0.9878847758414265,1.0013652379564861,1.0016104097274883,1.0007380329229012,1.0228938782101662,"[6.0, 1.0001401992925127, 1.0001401992925127, 1.0013652379564861, 1.0016104097274883, 2.982375500579278, 1.0007380329229012, 1.0228938782101662, 279753]",1.78071928024292
5,7.780194000006304,0.0009783235389984137,9.618727326393127,3.545544743537903,0.931245428050824,0.6023797189335774,0.4120225510503333,1.002238622852138,1.016931905748925,0.9738329916400202,4.615629581009269,"[6.0, 0.931245428050824, 0.931245428050824, 1.002238622852138, 1.016931905748925, 1.9456476980347348, 0.9738329916400202, 4.615629581009269, 279753]",1.78071928024292
10,12.908805500002927,0.0009783235389984137,5.255384266376495,2.3605861961841583,0.6876325593376648,0.340190674217071,0.32821730688220546,0.6889478705454244,0.6892107855587827,0.7943333599082172,3.4190261776603066,"[6.0, 0.6876325593376648, 0.6876325593376648, 0.6889478705454244, 0.6892107855587827, 1.356040540436941, 0.7943333599082172, 3.4190261776603066, 279753]",1.78071928024292
15,18.482806700005312,0.0009783235389984137,3.9435012340545654,2.2035346925258636,0.4586177776802494,0.22836913963573455,0.2532621670277243,0.4820732679621888,0.48686443968414767,0.7405272060457443,4.466906097637184,"[6.0, 0.4586177776802494, 0.4586177776802494, 0.4820732679621888, 0.48686443968414767, 0.9402490843437082, 0.7405272060457443, 4.466906097637184, 279753]",1.78071928024292
20,24.00017879999359,0.0009783235389984137,3.268236994743347,3.1185768395662308,0.46582521695832485,0.28667679998247103,0.24000495038703185,0.46724334784720245,0.46772224961913234,0.7675889539544928,10.37820385060485,"[6.0, 0.46582521695832485, 0.46582521695832485, 0.46724334784720245, 0.46772224961913234, 0.9925069673278277, 0.7675889539544928, 10.37820385060485, 279753]",1.78071928024292
25,29.571736800004146,0.0009783235389984137,3.591370165348053,2.493957042694092,0.27586936228259695,0.1398255699784369,0.16371837764442126,0.2795701291984911,0.2808364069264512,0.6941062522463959,6.218505886148511,"[5.0, 0.27586936228259695, 0.27586936228259695, 0.2795701291984911, 0.2808364069264512, 0.5794133099054551, 0.6941062522463959, 6.218505886148511, 279753]",1.78071928024292
30,34.91712450000341,0.0009783235389984137,2.505576103925705,2.8637985214591026,0.20811126309999195,0.1085536127655075,0.10151803851766601,0.2230749100499238,0.22871658578283044,0.6931491147569426,5.928702932177387,"[4.0, 0.20811126309999195, 0.20811126309999195, 0.2230749100499238, 0.22871658578283044, 0.41818291438316546, 0.6931491147569426, 5.928702932177387, 279753]",1.78071928024292
35,40.17164149999735,0.0009783235389984137,2.6666775196790695,2.979901224374771,0.25856054815228213,0.2199314778829276,0.22009248519334942,0.27895064087031246,0.2867469436212963,0.6841683772082692,5.547809988414775,"[6.0, 0.25856054815228213, 0.25856054815228213, 0.27895064087031246, 0.2867469436212963, 0.6985845112285591, 0.6841683772082692, 5.547809988414775, 279753]",1.78071928024292
40,45.606473499996355,0.0009783235389984137,2.8678751587867737,2.7635745257139206,0.2111115145746612,0.16263524481439925,0.14831586197645177,0.21265636975132438,0.2131806154563426,0.6798150301007813,4.965839464459639,"[4.0, 0.2111115145746612, 0.2111115145746612, 0.21265636975132438, 0.2131806154563426, 0.5220626213655122, 0.6798150301007813, 4.965839464459639, 279753]",1.78071928024292
45,51.31631330000528,0.0009783235389984137,2.326720178127289,2.552779398858547,0.17217908050286704,0.08658207949518536,0.08819764025593607,0.18324353257010262,0.1873544139217707,0.6843504073950709,5.211963612058712,"[1.0, 0.17217908050286704, 0.17217908050286704, 0.18324353257010262, 0.1873544139217707, 0.34695880025398845, 0.6843504073950709, 5.211963612058712, 279753]",1.78071928024292
50,56.814448999997694,0.0009783235389984137,2.3584126234054565,2.326651982963085,0.20111094889566028,0.17083666888890828,0.16233079402076284,0.2279985304695458,0.24550714120531614,0.6992161240725707,5.211319361924752,"[5.0, 0.20111094889566028, 0.20111094889566028, 0.2279985304695458, 0.24550714120531614, 0.5342784118053314, 0.6992161240725707, 5.211319361924752, 279753]",1.78071928024292
55,62.06455840000126,0.0009783235389984137,2.345029428601265,2.3058903366327286,0.22994849160435618,0.1566854752616006,0.17364707954824024,0.2331940088169259,0.23504904269398041,0.6818811720553491,5.272852400557091,"[5.0, 0.22994849160435618, 0.22994849160435618, 0.2331940088169259, 0.23504904269398041, 0.560281046414197, 0.6818811720553491, 5.272852400557091, 279753]",1.78071928024292
60,67.15638400000171,0.0009783235389984137,2.363713875412941,1.917847365140915,0.13532890986470603,0.08678666778763787,0.09195736518760379,0.14424877392730948,0.14608481395899836,0.6702070490826122,6.268066938255716,"[1.0, 0.13532890986470603, 0.13532890986470603, 0.14424877392730948, 0.14608481395899836, 0.3140729428399477, 0.6702070490826122, 6.268066938255716, 279753]",1.78071928024292
65,72.45028439999442,0.0009783235389984137,2.1456096172332764,2.1019213274121284,0.18023822882854618,0.09152363500869289,0.09855674242478069,0.18383405076944756,0.18507597147255872,0.6479015682725734,5.404521157283627,"[1.0, 0.18023822882854618, 0.18023822882854618, 0.18383405076944756, 0.18507597147255872, 0.37031860626201973, 0.6479015682725734, 5.404521157283627, 279753]",1.78071928024292
70,77.95763699999952,0.0009783235389984137,2.0114185214042664,1.778987243771553,0.17343457930780576,0.12644011268194574,0.13833477333376432,0.1834390750064444,0.19257333035201873,0.646941588895045,5.635511132520382,"[3.0, 0.17343457930780576, 0.17343457930780576, 0.1834390750064444, 0.19257333035201873, 0.4382094653235158, 0.646941588895045, 5.635511132520382, 279753]",1.78071928024292
75,83.22899629999301,0.0009783235389984137,1.9068158566951752,1.7766838744282722,0.3062548861657681,0.14696398544562356,0.16135759686855836,0.33762374713986054,0.35028092840323566,0.6220742605357814,5.187657282350917,"[4.0, 0.3062548861657681, 0.3062548861657681, 0.33762374713986054, 0.35028092840323566, 0.6145764684799501, 0.6220742605357814, 5.187657282350917, 279753]",1.78071928024292
80,88.48180049999792,0.0009783235389984137,1.7338190376758575,1.7164859399199486,0.15026051405445304,0.07708682132570487,0.08290643266650775,0.15535238958922573,0.15714849474045334,0.5878860497601586,5.562070202254092,"[1.0, 0.15026051405445304, 0.15026051405445304, 0.15535238958922573, 0.15714849474045334, 0.31025376804666566, 0.5878860497601586, 5.562070202254092, 279753]",1.78071928024292
85,93.59737570000289,0.0009783235389984137,1.5545773431658745,1.84028909355402,0.17042784463913696,0.10242091361416257,0.0899181839024382,0.17496751484455272,0.17655106104709484,0.5608589315822547,5.197303553719402,"[2.0, 0.17042784463913696, 0.17042784463913696, 0.17496751484455272, 0.17655106104709484, 0.36276694215573774, 0.5608589315822547, 5.197303553719402, 279753]",1.78071928024292
90,99.02173750000657,0.0009783235389984137,1.5189106687903404,1.8753914907574654,0.17667207319350475,0.07322352204020537,0.07604706549653728,0.19357613352243727,0.2002848716976945,0.5357736956719428,5.308408793809551,"[1.0, 0.17667207319350475, 0.17667207319350475, 0.19357613352243727, 0.2002848716976945, 0.3259426607302474, 0.5357736956719428, 5.308408793809551, 279753]",1.78071928024292
95,104.5102590000024,0.0009783235389984137,1.6081705316901207,1.673259250819683,0.13374961601824129,0.10443073348737372,0.1167361188547053,0.1769845763657004,0.18953498645106026,0.5265305033397066,5.020857936401863,"[3.0, 0.13374961601824129, 0.13374961601824129, 0.1769845763657004, 0.18953498645106026, 0.3549164683603203, 0.5265305033397066, 5.020857936401863, 279753]",1.78071928024292
100,110.0217624999932,0.0009783235389984137,1.4024561271071434,1.430156372487545,0.19157085242988958,0.21058820428957672,0.15469041047726462,0.25130821797840874,0.2659919019660626,0.5643462493954354,5.550356543089921,"[5.0, 0.21058820428957672, 0.21058820428957672, 0.25130821797840874, 0.2659919019660626, 0.5568494671967309, 0.5643462493954354, 5.550356543089921, 279753]",1.78071928024292
105,115.17882299999474,0.0009783235389984137,1.503474846482277,1.5462731197476387,0.21191308496729466,0.11925052941987696,0.1363916056585522,0.21372228208803648,0.21408428674467564,0.5071542168684952,5.712012972964964,"[4.0, 0.21191308496729466, 0.21191308496729466, 0.21372228208803648, 0.21408428674467564, 0.4675552200457238, 0.5071542168684952, 5.712012972964964, 279753]",1.78071928024292
110,120.24927499999467,0.0009783235389984137,1.12910857796669,1.5931179001927376,0.18632558012911815,0.0942442013808266,0.09413050389891288,0.19123302715207163,0.1929440905807116,0.5238300590051044,5.172944205110652,"[1.0, 0.18632558012911815, 0.18632558012911815, 0.19123302715207163, 0.1929440905807116, 0.37470028540885764, 0.5238300590051044, 5.172944205110652, 279753]",1.78071928024292
115,125.39355900000373,0.0009783235389984137,1.2140721753239632,1.5964390859007835,0.12716448202935202,0.08161571915953224,0.090290039878528,0.13663068021843205,0.13858799714071565,0.4584906453694102,5.825853811670157,"[1.0, 0.12716448202935202, 0.12716448202935202, 0.13663068021843205, 0.13858799714071565, 0.29907024106741226, 0.4584906453694102, 5.825853811670157, 279753]",1.78071928024292
120,131.2708685999969,0.0009783235389984137,1.0180955454707146,1.576598934829235,0.1611140789351844,0.07600666947434487,0.07467043057685101,0.1725369445245932,0.17683519051801003,0.4517885623155145,5.552136740524899,"[1.0, 0.1611140789351844, 0.1611140789351844, 0.1725369445245932, 0.17683519051801003, 0.31179117898638026, 0.4517885623155145, 5.552136740524899, 279753]",1.78071928024292
125,136.46560409999802,0.0009783235389984137,1.2854781299829483,1.7095972150564194,0.15194847999226005,0.08931182323586667,0.10415263733695948,0.15231108161141396,0.15238353780223485,0.43707235845732195,5.667054003598331,"[2.0, 0.15194847999226005, 0.15194847999226005, 0.15231108161141396, 0.15238353780223485, 0.3454129405650862, 0.43707235845732195, 5.667054003598331, 279753]",1.78071928024292
130,141.677197099998,0.0009783235389984137,1.405043438076973,1.307996854186058,0.14880337135550228,0.12055805891578392,0.16584530411475118,0.1999002410212457,0.2134366771041389,0.44399044759541384,5.685436949497423,"[3.0, 0.16584530411475118, 0.16584530411475118, 0.1999002410212457, 0.2134366771041389, 0.4352067343860374, 0.44399044759541384, 5.685436949497423, 279753]",1.78071928024292
135,146.7829144999996,0.0009783235389984137,1.1248790472745895,1.5264534801244736,0.20359758912222833,0.10623693139900696,0.11729346960896453,0.21274864235908442,0.21603479250205015,0.43508280437746694,5.909645508763388,"[4.0, 0.20359758912222833, 0.20359758912222833, 0.21274864235908442, 0.21603479250205015, 0.4271279901301998, 0.43508280437746694, 5.909645508763388, 279753]",1.78071928024292
140,151.8978386999952,0.0009783235389984137,0.9818196073174477,1.3296322673559189,0.18618867680210646,0.23424309480365116,0.20916920455721322,0.260400826466906,0.27185944999996686,0.46237926522355827,6.211084163988357,"[6.0, 0.23424309480365116, 0.23424309480365116, 0.260400826466906, 0.27185944999996686, 0.6296009761629708, 0.46237926522355827, 6.211084163988357, 279753]",1.78071928024292
145,157.7336351999984,0.0009783235389984137,0.9705296531319618,1.5873737558722496,0.16169075473262293,0.07691251010930722,0.08139992369841437,0.17122928424023318,0.17473905516234733,0.41164532293830436,6.0728141982754575,"[1.0, 0.16169075473262293, 0.16169075473262293, 0.17122928424023318, 0.17473905516234733, 0.3200031885403445, 0.41164532293830436, 6.0728141982754575, 279753]",1.78071928024292
150,162.9770514999982,0.0009783235389984137,0.8735506758093834,1.5015814676880836,0.13659115715701337,0.07805370313377187,0.08075027701881517,0.14318519276823738,0.14556640341949081,0.4155681100951021,6.060670164605472,"[1.0, 0.13659115715701337, 0.13659115715701337, 0.14318519276823738, 0.14556640341949081, 0.29539513730960043, 0.4155681100951021, 6.060670164605472, 279753]",1.78071928024292
