epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
100,73.09653780000372,0.00024200479253407977,0.04959157481789589,0.04768351837992668,0.0019080567872151732,0.0076258061453700066,0.1602308452129364,0.03816113620996475,2.163317702058576e-12,0.07700368016958237,0.0,0.0,0.7509119218400035,1.4838213920593262,0.10998236479730834,0.06721090617676852,0.05212499296726158,0.8328062421697202,0.6625081475983966,0.5894358336637814,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
105,76.43463070000143,0.00020674891516229472,0.04937539994716644,0.047467343509197235,0.0019080567872151732,0.0074386438354849815,0.16011479496955872,0.03816113620996475,2.163317702058576e-12,0.06229674816131592,0.0,0.0,0.7480848658918197,1.4838213920593262,0.10879557572564541,0.06649171155607721,0.051523428188621066,0.8320868964121138,0.6621262718567076,0.5892590252543206,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
110,79.83079919999727,0.0001739932117829055,0.04923419654369354,0.047326140105724335,0.0019080567872151732,0.007326479535549879,0.15999864041805267,0.03816113620996475,2.163317702058576e-12,0.06865891814231873,0.0,0.0,0.7459383053951217,1.4838213920593262,0.10788972097803476,0.06601429281429175,0.05102837131691687,0.8314648847198132,0.6618430160721136,0.5890913721888247,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
115,83.28545889999805,0.00014412171306921043,0.049089349806308746,0.04718129336833954,0.0019080567872151732,0.007217044476419687,0.15985698997974396,0.03816113620996475,2.163317702058576e-12,0.07029952853918076,0.0,0.0,0.7439933979140412,1.4838213920593262,0.10708815306781064,0.06552539933866273,0.0506184281120979,0.8308953479892597,0.6615853914105331,0.5889405220193248,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
120,86.98734400000103,0.00011748463503185538,0.048950549215078354,0.047042492777109146,0.0019080567872151732,0.007114289794117212,0.1597128063440323,0.03816113620996475,2.163317702058576e-12,0.06923031806945801,0.0,0.0,0.7425161095141125,1.4838213920593262,0.10646248870729536,0.0651828282801874,0.0502952588771303,0.8304558557573224,0.6613787689268334,0.5888431017510803,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
125,90.67493520000426,9.439427305631617e-05,0.048786893486976624,0.046878837049007416,0.0019080567872151732,0.006991799920797348,0.15954814851284027,0.03816113620996475,2.163317702058576e-12,0.05795205384492874,0.0,0.0,0.7413501681750462,1.4838213920593262,0.105950986687003,0.064909797677016,0.050082213928585424,0.8300648207593115,0.6611986067191833,0.5887408438885101,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
130,94.39342610000313,7.512134052503639e-05,0.04872435703873634,0.046816300600767136,0.0019080567872151732,0.006945427507162094,0.15948349237442017,0.03816113620996475,2.163317702058576e-12,0.06566960364580154,0.0,0.0,0.7402956414197231,1.4838213920593262,0.10549633924938451,0.06466629731695446,0.049858758987117065,0.829752626368007,0.6610512122775469,0.5886687366567529,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
135,97.97488200000225,5.989179495053512e-05,0.04862232506275177,0.04671426862478256,0.0019080567872151732,0.006876268889755011,0.15935200452804565,0.03816113620996475,2.163317702058576e-12,0.06315338611602783,0.0,0.0,0.7396298780722046,1.4838213920593262,0.1052041569547457,0.06449203037062289,0.049754419507699287,0.829520146862977,0.6609569080899775,0.5886156218408299,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
140,101.70861400000285,4.8884188830167074e-05,0.04855314642190933,0.046645089983940125,0.0019080567872151732,0.006814735475927591,0.15932141244411469,0.03816113620996475,2.163317702058576e-12,0.05628972873091698,0.0,0.0,0.7388787116005695,1.4838213920593262,0.10487343943368604,0.06432628726088928,0.04959575600037523,0.8292971477159202,0.6608546295332625,0.5885567302105311,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
145,105.415090100003,4.222757628134336e-05,0.048506658524274826,0.04659860208630562,0.0019080567872151732,0.006781409494578838,0.15926876664161682,0.03816113620996475,2.163317702058576e-12,0.05723268538713455,0.0,0.0,0.7383479228889883,1.4838213920593262,0.1046369609980451,0.06419555484511195,0.049505232485742554,0.8291210294946132,0.6607784838058068,0.588516776777173,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
150,109.37075319999713,4e-05,0.04847245290875435,0.04656439647078514,0.0019080567872151732,0.006754658650606871,0.15923894941806793,0.03816113620996475,2.163317702058576e-12,0.059556812047958374,0.0,0.0,0.7378685241382893,1.4838213920593262,0.10442742353548916,0.06407667814528052,0.04942197612690466,0.8289590875553,0.6607082176129999,0.5884780719913979,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
