epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.7301326000015251,0.0,nan,nan,1.000336495340353,1.0055062687665353,1.0035645582523474,1.0055918079271498,1.0056720657846134,1.002161714209688,1.0033769483717305,"[6.0, 1.0055062687665353, 1.0055062687665353, 1.0055918079271498, 1.0056720657846134, 3.0094073223592357, 1.002161714209688, 1.0033769483717305, 678368]",2.1356310844421387
1,4.30799560000014,9.414764149760133e-05,11.312201857566833,0.28802186250686646,0.9998756356415546,1.0014757492174,1.0015853493143572,1.0023481460157502,1.0026147802404273,1.001698698513864,0.9919970191105801,"[6.0, 1.0015853493143572, 1.0015853493143572, 1.0023481460157502, 1.0026147802404273, 3.0029367341733115, 1.001698698513864, 0.9919970191105801, 678368]",2.536533832550049
5,10.4844379999995,0.0004707382074880066,10.089691162109375,0.2321094311773777,1.0144430068744077,0.8417140565862072,0.8517588215189246,1.0262401333000128,1.0286037653103628,0.9997794127728165,1.4548410054473255,"[6.0, 1.0144430068744077, 1.0144430068744077, 1.0262401333000128, 1.0286037653103628, 2.7079158849795393, 0.9997794127728165, 1.4548410054473255, 678368]",2.536533832550049
10,17.71016690000397,0.0004707382074880066,5.4855808317661285,0.19384782202541828,0.885291578084344,0.32875446797602714,0.5041473475134505,0.9299850653163969,0.9391113704487648,0.9595942223088629,1.052193103743869,"[6.0, 0.885291578084344, 0.885291578084344, 0.9299850653163969, 0.9391113704487648, 1.7181933935738216, 0.9595942223088629, 1.052193103743869, 678368]",2.536533832550049
15,25.457248899998376,0.0004707382074880066,4.166294515132904,0.11898218374699354,0.7622964095478976,0.3459087666622388,0.34297370037119873,0.7681809190410754,0.7701788660035312,0.7877609843849886,1.070218552594982,"[6.0, 0.7622964095478976, 0.7622964095478976, 0.7681809190410754, 0.7701788660035312, 1.4511788765813352, 0.7877609843849886, 1.070218552594982, 678368]",2.536533832550049
20,33.114733200003684,0.0004707382074880066,3.236081689596176,0.09278350742533803,0.6721071077566023,0.32882457407303517,0.3443066718893218,0.6784220795608618,0.6805709499156987,0.8122073486396298,0.6801284295308175,"[6.0, 0.6721071077566023, 0.6721071077566023, 0.6784220795608618, 0.6805709499156987, 1.3452383537189592, 0.8122073486396298, 0.6801284295308175, 678368]",2.536533832550049
25,40.69606930000009,0.0004707382074880066,2.9404332637786865,0.11923662945628166,0.4924749133725738,0.23297420773759114,0.3066528045453232,0.4983621645409927,0.4995418848486193,0.7367297178003402,0.672351354392735,"[6.0, 0.4924749133725738, 0.4924749133725738, 0.4983621645409927, 0.4995418848486193, 1.0321019256554882, 0.7367297178003402, 0.672351354392735, 678368]",2.536533832550049
30,47.972416099997645,0.0004707382074880066,1.8741856813430786,0.06771059520542622,0.34269249560660653,0.18950869634690504,0.22374132705258182,0.4255112546811272,0.4445870387713672,0.7166157119616048,0.42103545838966794,"[6.0, 0.34269249560660653, 0.34269249560660653, 0.4255112546811272, 0.4445870387713672, 0.7559425190060933, 0.7166157119616048, 0.42103545838966794, 678368]",2.536533832550049
35,55.81304850000015,0.0004707382074880066,1.714959293603897,0.06991993729025126,0.30960809353538987,0.18993985261540716,0.20080047045148564,0.367173904665006,0.3798991473810202,0.7098104255872816,0.3055162940525591,"[6.0, 0.30960809353538987, 0.30960809353538987, 0.367173904665006, 0.3798991473810202, 0.7003484166022826, 0.7098104255872816, 0.3055162940525591, 678368]",2.536533832550049
40,63.76504120000027,0.0004707382074880066,1.6417566984891891,0.07113696914166212,0.2898824633264304,0.18241899835761585,0.20422330969546643,0.3649151307205073,0.3824451965477206,0.7202399756108812,0.3618546347211895,"[6.0, 0.2898824633264304, 0.2898824633264304, 0.3649151307205073, 0.3824451965477206, 0.6765247713795127, 0.7202399756108812, 0.3618546347211895, 678368]",2.536533832550049
45,71.09665980000136,0.0004707382074880066,1.4294920042157173,0.03777940524742007,0.2317656100742661,0.12993303201103293,0.12248318230606536,0.2504679218207657,0.25434798655079305,0.6955485594698285,0.2403136525808513,"[4.0, 0.2317656100742661, 0.2317656100742661, 0.2504679218207657, 0.25434798655079305, 0.48418182439136437, 0.6955485594698285, 0.2403136525808513, 678368]",2.536533832550049
50,78.72568619999947,0.0004707382074880066,1.418777197599411,0.031077599385753274,0.238315672558169,0.1444022008148724,0.14046981396093763,0.28863827551185317,0.29996168900342945,0.7103330332958678,0.2936549325645948,"[4.0, 0.238315672558169, 0.238315672558169, 0.28863827551185317, 0.29996168900342945, 0.523187687333979, 0.7103330332958678, 0.2936549325645948, 678368]",2.536533832550049
55,86.33424760000344,0.0004707382074880066,1.349315382540226,0.026493480429053307,0.2437610742816487,0.13419706209184226,0.12471036399041276,0.24426207960157706,0.24436221212440726,0.6894421882593852,0.2367385288759379,"[4.0, 0.2437610742816487, 0.2437610742816487, 0.24426207960157706, 0.24436221212440726, 0.5026685003639038, 0.6894421882593852, 0.2367385288759379, 678368]",2.536533832550049
60,93.71224600000278,0.0004707382074880066,1.5693502128124237,0.030788725707679987,0.21567806594928807,0.13084212370926124,0.11943276215858255,0.22325790496097966,0.22479377088592323,0.6863752153069308,0.24650786252878945,"[4.0, 0.21567806594928807, 0.21567806594928807, 0.22325790496097966, 0.22479377088592323, 0.46595295181713187, 0.6863752153069308, 0.24650786252878945, 678368]",2.536533832550049
65,101.12841219999973,0.0004707382074880066,1.2889567539095879,0.023227571044117212,0.17449456193664548,0.12431069933042822,0.12387583230167375,0.1879488202654696,0.1983158114389359,0.6818581094222099,0.22551390578043717,"[3.0, 0.17449456193664548, 0.17449456193664548, 0.1879488202654696, 0.1983158114389359, 0.42268109356874745, 0.6818581094222099, 0.22551390578043717, 678368]",2.536533832550049
