epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,2.6770329999999376,0.0,0.0,0.0,"[6.0, 1.0054746866226196, 1.0054746866226196, 1.0219017744064331, 1.0319863557815552, 2.998029410839081, 1.0062541961669922, 0.0008654534472473424, 377760]",4.045950889587402
1,19.224962699998287,0.00019716996643689944,1.042703529447317,0.019491820290839002,"[6.0, 0.9613564610481262, 0.9613564610481262, 1.010923933982849, 1.015904188156128, 2.793814480304718, 0.9986382126808167, 0.031567221161864605, 377760]",4.115468978881836
2,33.57828739999968,0.0003943399328737989,0.7284387491643429,0.040169168075123454,null,4.115468978881836
3,47.98622019999311,0.0005915098993106982,0.41234396733343603,0.028977736423867383,null,4.115468978881836
4,61.878905899997335,0.0007886798657475978,0.27790794484317305,0.02934969939141894,null,4.115468978881836
5,77.98809159999655,0.000985849832184497,0.15378804057836531,0.03084411067653008,"[6.0, 0.3446950614452362, 0.3446950614452362, 0.44432520866394043, 0.44914183020591736, 0.818464607000351, 0.7271799445152283, 0.05113833722772876, 377760]",4.115468978881836
6,91.37240720000409,0.000985849832184497,0.12992832250893116,0.02389958970384498,null,4.115468978881836
7,105.40493249999417,0.000985849832184497,0.09534190306439996,0.08503567923649769,null,4.115468978881836
8,119.24515309999697,0.000985849832184497,0.08639303240925074,0.06346663130457272,null,4.115468978881836
9,133.28728899999987,0.000985849832184497,0.07434194609522819,0.03576313085575293,null,4.115468978881836
10,149.48815239999385,0.000985849832184497,0.06786636495962739,0.019579037734058603,"[3.0, 0.158523827791214, 0.158523827791214, 0.2507477402687073, 0.26630067825317383, 0.35178861021995544, 0.6924123167991638, 0.055045057844293116, 377760]",4.115468978881836
11,163.03860200000054,0.000985849832184497,0.06309583852998912,0.009327402099776805,null,4.115468978881836
12,177.0496942000027,0.000985849832184497,0.06285904729738831,0.019023197950249936,null,4.115468978881836
13,190.89863270000205,0.000985849832184497,0.06099905804730952,0.014905184783880542,null,4.115468978881836
14,205.04238849999092,0.000985849832184497,0.061741542117670176,0.006500420696562514,null,4.115468978881836
15,221.25642750000407,0.000985849832184497,0.06273373430594802,0.01091360268728181,"[1.0, 0.1221047192811966, 0.1221047192811966, 0.19716104865074158, 0.22887994349002838, 0.29978638887405396, 0.6870004534721375, 0.06429419600930052, 377760]",4.115468978881836
16,234.67314889999398,0.000985849832184497,0.059123278502374886,0.004963444876113954,null,4.115468978881836
17,248.07510089999414,0.000985849832184497,0.058164027007296684,0.0066434375043229466,null,4.115468978881836
18,261.58701219999057,0.000985849832184497,0.06236165352165699,0.008937585832822493,null,4.115468978881836
19,275.4464922999905,0.000985849832184497,0.06459868112578988,0.005192566900223028,null,4.115468978881836
20,291.4175157999998,0.000985849832184497,0.061880662012845276,0.006374136541714393,"[2.0, 0.1633295863866806, 0.1633295863866806, 0.18927664458751678, 0.21972599625587463, 0.365657776594162, 0.6849942207336426, 0.06274437341731744, 377760]",4.115468978881836
21,305.4708593999967,0.000985849832184497,0.07299255193211138,0.006757191498923021,null,4.115468978881836
22,318.96029709999857,0.000985849832184497,0.061137380497530106,0.006181070808332833,null,4.115468978881836
23,332.6566502999922,0.000985849832184497,0.05588649604469538,0.00515743099882684,null,4.115468978881836
24,346.159207299992,0.000985849832184497,0.054516306100413206,0.0056222445060029715,null,4.115468978881836
