epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.3940456999989692,0.0,nan,nan,1.0087911968394385,1.0176113095884272,1.006925623701251,1.0210346461832807,1.0235884407515454,1.0109293606726713,0.010567111025862946,"[6.0, 1.0176113095884272, 1.0176113095884272, 1.0210346461832807, 1.0235884407515454, 3.0333281301291164, 1.0109293606726713, 0.010567111025862946, 353457]",1.732527256011963
1,3.6142779999936465,0.00013063581149166218,11.349819898605347,0.07263682864140719,1.0011616578938771,1.0042849255300217,0.9951169329389981,1.0048303591309322,1.0053187194596773,1.0067062085633856,0.010567111025862946,"[6.0, 1.0042849255300217, 1.0042849255300217, 1.0048303591309322, 1.0053187194596773, 3.000563516362897, 1.0067062085633856, 0.010567111025862946, 353457]",1.8381428718566895
5,8.375169899998582,0.0006531790574583108,9.224545240402222,0.07263682864140719,0.9581731674934298,0.8295461997929667,0.6867530511051703,0.9959875614008101,1.0050584154271887,0.994182233162405,0.010567111025862946,"[6.0, 0.9581731674934298, 0.9581731674934298, 0.9959875614008101, 1.0050584154271887, 2.4744724183915667, 0.994182233162405, 0.010567111025862946, 353457]",1.8381428718566895
10,13.864660499995807,0.0006463991309192604,4.635646343231201,0.07263682864140719,0.7960571371355455,0.35020797392197783,0.3215044196847703,0.9449646003670262,0.9859277653018036,0.9047785416220159,0.010567111025862946,"[6.0, 0.7960571371355455, 0.7960571371355455, 0.9449646003670262, 0.9859277653018036, 1.4677695307422935, 0.9047785416220159, 0.010567111025862946, 353457]",1.8381428718566895
15,19.340335699998832,0.0006263556666255629,3.258584886789322,0.07263682864140719,0.6049220420073509,0.2862286414161519,0.3162054327065058,0.7323862383827235,0.7685449009952536,0.7426602838561212,0.010567111025862946,"[6.0, 0.6049220420073509, 0.6049220420073509, 0.7323862383827235, 0.7685449009952536, 1.2073561161300086, 0.7426602838561212, 0.010567111025862946, 353457]",1.8381428718566895
20,24.45306100000016,0.0005939246601460654,2.3368105441331863,0.07263682864140719,0.4795706194313064,0.2786279258233383,0.28312468050954637,0.5815155162077001,0.6105103567464867,0.7185823438372156,0.010567111025862946,"[6.0, 0.4795706194313064, 0.4795706194313064, 0.5815155162077001, 0.6105103567464867, 1.0413232257641911, 0.7185823438372156, 0.010567111025862946, 353457]",1.8381428718566895
25,30.071820799996203,0.000550523502085157,1.9837318360805511,0.07263682864140719,0.34973188094583363,0.18765103115147444,0.18224625942151054,0.4209586078573733,0.4409711006960562,0.6995445388442484,0.010567111025862946,"[5.0, 0.34973188094583363, 0.34973188094583363, 0.4209586078573733, 0.4409711006960562, 0.7196291715188186, 0.6995445388442484, 0.010567111025862946, 353457]",1.8381428718566895
30,35.491106199995556,0.000498049031311962,1.651621624827385,0.07263682864140719,0.3037482505720947,0.1473684539188032,0.1419280422051025,0.352092509325018,0.3649749724066945,0.7037110719794475,0.010567111025862946,"[4.0, 0.3037482505720947, 0.3037482505720947, 0.352092509325018, 0.3649749724066945, 0.5930447466960004, 0.7037110719794475, 0.010567111025862946, 353457]",1.8381428718566895
35,40.41315069999837,0.00043879463399971666,1.708982065320015,0.07263682864140719,0.2513499329416829,0.1403625248175455,0.13111041046836328,0.2788940180389206,0.28588702850672104,0.7016661355898712,0.010567111025862946,"[4.0, 0.2513499329416829, 0.2513499329416829, 0.2788940180389206, 0.28588702850672104, 0.5228228682275917, 0.7016661355898712, 0.010567111025862946, 353457]",1.8381428718566895
40,45.37500039999577,0.00037535001164511075,1.606552243232727,0.07263682864140719,0.22538428951533607,0.16560900360451802,0.14683969402739602,0.2578609132875976,0.266380624794248,0.698144369553788,0.010567111025862946,"[4.0, 0.22538428951533607, 0.22538428951533607, 0.2578609132875976, 0.266380624794248, 0.5378329871472501, 0.698144369553788, 0.010567111025862946, 353457]",1.8381428718566895
45,50.10026609999477,0.0003104879986861157,1.4158007204532623,0.07263682864140719,0.20237121070386063,0.11242846342958301,0.1030794354734532,0.20953548143243764,0.2112489304081341,0.6913203086798497,0.010567111025862946,"[4.0, 0.20237121070386063, 0.20237121070386063, 0.20953548143243764, 0.2112489304081341, 0.41787910960689684, 0.6913203086798497, 0.010567111025862946, 353457]",1.8381428718566895
