epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
0,3.0124080999958096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8799541440047363,1.7444453239440918,0.9988086112572678,1.0013104616451713,1.0105132541610455,1.0033005414779765,1.0044216338969838,1.0030863627274877,1.1661968241563923,1.0759862761869625,1.3010421122069493,33.21451450728815,0.0,True
1,6.498793399994611,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8668505936021713,1.7523407936096191,0.9971918826004679,0.9961872283656307,1.005165779198983,1.0026345675524275,1.0036494502212754,1.002395600826597,1.1613579878701523,1.0799201980658661,1.282051602187987,33.40452404564657,0.0,True
5,14.346297399999457,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1306430992792595,1.7523407936096191,0.9258841782848438,0.6680501509745413,0.5051736800403183,0.9983722302129784,0.9918127542944254,0.9938611883283357,2.8552354677062137,2.0859044257109094,6.484352552988,54.22959271931236,0.0,True
10,22.395547299995087,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3858758886337976,1.7523407936096191,0.738100857280491,0.327703764497444,0.3508692920897698,0.9693320563202135,0.7602180565173593,0.7921883225520215,3.3876736591869427,3.1699344933627995,5.318397682467052,47.87394980538959,0.0,True
15,29.949477999994997,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13592469446848,1.7523407936096191,0.5154235658050159,0.3177129341099666,0.3061682838959919,0.9610789330043967,0.7654822834794665,0.7604402775735912,3.7486953714314204,3.278949421720858,6.090253018769031,89.60552926870673,0.0,True
20,37.74929799999518,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8250893136273367,1.7523407936096191,0.4206970220648983,0.27628808181901965,0.23338644525685026,0.9192918677012483,0.7213525722743878,0.6732018362301451,3.1625619543512338,3.0385307471293284,5.284280411274733,107.44049804418805,0.0,True
25,46.263016199998674,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5170033508895588,1.7523407936096191,0.2768653796604129,0.19407120794961014,0.16530047683970958,0.8863658928332392,0.7072274030748759,0.6332346114259073,3.2405930960632072,3.5167510863914497,5.602486384468751,143.0322854604793,0.0,True
30,54.55358569999953,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371132889000918,1.7523407936096191,0.20869486155207345,0.16633528890128657,0.13174067159814032,0.8752835825836007,0.7009768691462999,0.6115438541820692,3.1741099047142516,3.373150171552951,5.9213600129780595,138.68498146919848,0.0,True
35,62.428943799997796,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3950722140788419,1.7523407936096191,0.19367974232469062,0.18955601201107136,0.16711493473222702,0.8727314325147874,0.6942281196913995,0.6054147239203488,3.01627955979219,2.982402799738049,5.047183945195865,152.14071339437623,0.0,True
40,71.59908799999539,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2976090067898507,1.7523407936096191,0.23199448019263544,0.13672853928513592,0.1261966791879125,0.8701330834709993,0.692126196094626,0.6009468351606482,2.6188777944259836,2.847005821742442,4.803149337455611,151.35784436422463,0.0,True
45,80.04367619999539,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132107917449447,1.7523407936096191,0.14336983418418955,0.11986066836284165,0.0897250306308365,0.864157339941351,0.6865426239215002,0.5935859747350404,2.4308089962210624,2.824018341290564,5.0801788671970805,160.66712043514016,0.0,True
50,88.4595335999984,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1609366194350637,1.7523407936096191,0.15958125420739536,0.11768166970328324,0.1089346738716361,0.8618323451176844,0.6839949047482886,0.5906464351660188,2.40620600394751,2.624054642770437,4.765663858573229,165.4907852886385,0.0,True
55,97.47764739999548,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1061957501017905,1.7523407936096191,0.16288772839521087,0.09597320581211773,0.08195103309793236,0.8605782369479841,0.6822392460234937,0.589425664076526,2.3232299603452864,2.6141236891702144,5.0150502509329105,160.2279514315913,0.0,True
60,105.6978106999959,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0488816339650686,1.7523407936096191,0.1341683336708895,0.08704588174234776,0.08366589985568226,0.857995966120811,0.6795354688755747,0.5852395517173816,2.1330877201770737,2.511234337934959,4.684352642070112,158.6723329807752,0.0,True
65,113.7287337999951,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354185749662854,1.7523407936096191,0.19156434775442574,0.2068133878508594,0.1803758422722206,0.8616386802115198,0.6837515350404406,0.590029577745904,2.415772235358821,2.611690068930084,5.053981606188085,160.71651557392437,0.0,True
70,122.87984180000058,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4009941501937286,1.7523407936096191,0.23026697308521155,0.21377963686768278,0.19547839780018977,0.8683779751470747,0.6939306852106194,0.6005432935220731,2.207561539707028,2.406430417933905,4.702526972232807,152.29114252448278,0.0,True
75,130.8274889999957,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0454730732310125,1.7523407936096191,0.14482172882198854,0.11008362310066194,0.08495844346650896,0.843200039181171,0.6682587279444142,0.5285649484440871,1.9560334894943485,2.403680073541034,4.783735488590766,148.36731695360507,0.0,True
80,138.65955679999752,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9707284001212455,1.7523407936096191,0.11553417864464975,0.09270643740619706,0.0740678611868222,0.8269843058149504,0.6472226249300244,0.49039795540360565,1.972687013464314,2.220614780165586,4.44163617816761,151.3157699668988,0.0,True
85,146.47368070000084,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0451477904211184,1.7523407936096191,0.12794323421126774,0.11095697619964351,0.11095985778130585,0.8250942202224906,0.6490368533793957,0.5147507813053052,1.9806725850210336,2.3402368933785818,4.622920308595313,149.75579937988616,0.0,True
