epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,0.4787359000038123,0.0,nan,nan,1.0043681985371993,0.9995553657749381,0.9967855279028601,1.0048182308957565,1.0049243254935536,1.0009964748064506,1.2904190349700706,"[6.0, 1.0043681985371993, 1.0043681985371993, 1.0048182308957565, 1.0049243254935536, 3.0007090922149975, 1.0009964748064506, 1.2904190349700706, 147328]",0.517998218536377
1,1.0895831000016187,0.00014040394576417172,13.502036452293396,0.6204177029430866,1.0032502839563606,0.9976519753939348,0.9954991529654582,1.0032485943063232,1.0032493998634655,1.0004586690851198,1.242774590592074,"[6.0, 1.0032502839563606, 1.0032502839563606, 1.0032485943063232, 1.0032493998634655, 2.9964014123157536, 1.0004586690851198, 1.242774590592074, 147328]",0.5358848571777344
5,1.818698500006576,0.0007020197288208586,12.781501948833466,0.5314246006309986,0.9768699857482019,0.8701237077708848,0.9133227726048153,0.9829126401553173,0.9843291083444403,0.992613862475276,1.4442782741219786,"[6.0, 0.9768699857482019, 0.9768699857482019, 0.9829126401553173, 0.9843291083444403, 2.760316466123902, 0.992613862475276, 1.4442782741219786, 147328]",0.5358848571777344
10,2.6410647000011522,0.0007020197288208586,6.151645064353943,0.37660337053239346,0.8033177821016296,0.4152711666571908,0.39327701803468845,0.9083119204416421,0.935494788624931,0.7677866497255893,1.206255242597399,"[6.0, 0.8033177821016296, 0.8033177821016296, 0.9083119204416421, 0.935494788624931, 1.611865966793509, 0.7677866497255893, 1.206255242597399, 147328]",0.5358848571777344
15,3.519102700003714,0.0007020197288208586,4.232911705970764,0.25073230639100075,0.5412192135857651,0.186502292566957,0.2460126550436879,0.5875185045305695,0.5990320989267939,0.7219135315121071,0.9823755949887367,"[6.0, 0.5412192135857651, 0.5412192135857651, 0.5875185045305695, 0.5990320989267939, 0.97373416119641, 0.7219135315121071, 0.9823755949887367, 147328]",0.5358848571777344
20,4.403889300003357,0.0007020197288208586,3.337715655565262,0.18779570143669844,0.38844559813259827,0.2251885129790718,0.272159352031105,0.4051063668253598,0.4091130565383994,0.7293990680295472,0.8457508458555434,"[6.0, 0.38844559813259827, 0.38844559813259827, 0.4051063668253598, 0.4091130565383994, 0.8857934631427751, 0.7293990680295472, 0.8457508458555434, 147328]",0.5358848571777344
25,5.225760600005742,0.0007020197288208586,3.069204479455948,0.12745967507362366,0.26081448336964136,0.13347001202128167,0.18234781979957096,0.29304397722298176,0.3013319458385423,0.7111912166192085,0.591998277747483,"[4.0, 0.26081448336964136, 0.26081448336964136, 0.29304397722298176, 0.3013319458385423, 0.576632315190494, 0.7111912166192085, 0.591998277747483, 147328]",0.5358848571777344
30,6.050686400005361,0.0007020197288208586,2.8302475810050964,0.09696884360164404,0.23523068771054725,0.12805711429131508,0.1754751450134441,0.24220628587114942,0.24386769609830547,0.7070034217460189,0.5106279280038531,"[5.0, 0.23523068771054725, 0.23523068771054725, 0.24220628587114942, 0.24386769609830547, 0.5387629470153065, 0.7070034217460189, 0.5106279280038531, 147328]",0.5358848571777344
35,6.916329700005008,0.0007020197288208586,2.786526530981064,0.0835336996242404,0.26356560887667596,0.1632199049292772,0.22489493622074738,0.2777048257005201,0.29597936516992784,0.7082430345970613,0.5135054952497333,"[6.0, 0.26356560887667596, 0.26356560887667596, 0.2777048257005201, 0.29597936516992784, 0.6516804500267006, 0.7082430345970613, 0.5135054952497333, 147328]",0.5358848571777344
40,7.840199300000677,0.0007020197288208586,2.7264056354761124,0.07931006513535976,0.20438108385747475,0.14371293166874746,0.17291813110116203,0.22211483100147011,0.22652930681695405,0.7045261647417927,0.5520239351368507,"[4.0, 0.20438108385747475, 0.20438108385747475, 0.22211483100147011, 0.22652930681695405, 0.5210121466273843, 0.7045261647417927, 0.5520239351368507, 147328]",0.5358848571777344
