epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
0,1.669763800004148,0.0,1.20836341381073,1.20836341381073,0.1502811163663864,1.1169239282608032,0.3657578229904175,2.918760061264038,4.3431077003479,0.13999156653881073,0.17953643202781677,0.005110892932862043,3.8575374589791562,0.3182792663574219,1.0063537109599823,1.0035912820423196,1.0104246007082598,1.002493701560261,1.0037619813783358,1.0024681576610595,0.849869051186806,1.169966406866315,1.4193920485487184,24.275080300085623,0.0,True
1,3.0838710000025458,0.00016,1.2065480947494507,1.2065480947494507,0.14847733080387115,1.115231990814209,0.3652642071247101,2.8852994441986084,4.212353706359863,0.13920488953590393,0.16358216106891632,0.0020567274186760187,3.851449142777582,0.3291811943054199,1.0048783268663877,1.0000506430653582,1.0077976173098329,1.0019755297035133,1.0031683039532737,1.0019761226248234,0.8694256646560082,1.1621714870416908,1.384818861025167,24.004987242478723,0.0,True
5,4.606107500003418,0.0008,1.0687339305877686,1.0687339305877686,0.2742823362350464,0.9795408844947815,0.35677242279052734,3.303956985473633,109.0844955444336,0.5232569575309753,1.3219653367996216,-0.3375464081764221,3.5459962846991866,0.3291811943054199,0.999643301901809,0.7931953310784721,0.9147127721609857,0.9939907688217549,0.983190324489212,0.9817913407739437,0.9870177103669229,1.5802385506174912,2.464431605675407,27.701111822185666,0.0,True
10,6.564220000000205,0.0008,0.5017439723014832,0.5017439723014832,3.2935094833374023,0.4245087802410126,0.30894067883491516,14.573067665100098,2564.85595703125,1.241430640220642,23.303293228149414,-0.003043890930712223,2.5323287856227212,0.3291811943054199,0.7819982328356209,0.3738408184898746,0.38210363563774474,0.9696913991874979,0.7582735791591368,0.78004794719041,3.6738286727521965,2.771742254515109,8.139049176835382,23.155589403040388,0.0,True
15,8.624544400001469,0.0008,0.38003867864608765,0.38003867864608765,2.559697151184082,0.3044576942920685,0.30232396721839905,12.980711936950684,1910.6614990234375,1.113317847251892,18.094114303588867,-0.06000016629695892,2.1350401704482094,0.3291811943054199,0.5743734285583878,0.33598126054031413,0.2751375630006589,0.9171658157227921,0.7096372645418849,0.7193126406556247,3.6301898811877296,2.908078017422365,9.17329777526712,37.46688244058484,0.0,True
20,10.309285600000294,0.0008,0.18196511268615723,0.18196511268615723,3.0160794258117676,0.11018646508455276,0.28711462020874023,17.076644897460938,2162.2470703125,0.5411667227745056,20.531055450439453,-0.1595049798488617,1.7652163326022925,0.3291811943054199,0.32407531074380774,0.19772870602139933,0.21978116624489663,0.8964603431845728,0.696311155097393,0.6967904902054562,4.512406524703332,3.0222629959654577,10.494299137776324,42.436865499394784,0.0,True
25,11.892720700001519,0.0008,0.2107871174812317,0.2107871174812317,3.924560546875,0.1433296650648117,0.2698298394680023,21.8477840423584,2832.171142578125,2.4218714237213135,26.217578887939453,0.218266099691391,1.721162348716642,0.3291811943054199,0.3478136787983553,0.2286408996489813,0.19390553324468335,0.8866139309492853,0.6938428747345968,0.6780214102540273,3.8618268304014496,3.2116554284866003,9.92782972223584,98.96117042647217,0.0,True
30,13.671350399999938,0.0008,0.09024979174137115,0.09024979174137115,2.833447217941284,0.028269734233617783,0.2479202300310135,17.860204696655273,1940.4368896484375,0.370425283908844,18.02971649169922,-0.2364722490310669,1.334268294857293,0.3291811943054199,0.18832277355563323,0.13045217449422078,0.11473754141744412,0.8762004320166695,0.6843111071600505,0.6621534710104724,3.450895528431967,3.2866595733521344,8.32384912637582,165.12327246534903,0.0,True
35,15.277199199997995,0.0008,0.0732501894235611,0.0732501894235611,2.9821012020111084,0.01782131753861904,0.22171549499034882,19.778921127319336,1993.155029296875,0.431628942489624,18.597719192504883,-0.2722414433956146,1.2334255120867372,0.3291811943054199,0.15078570556193974,0.10298664271493713,0.09090925392487853,0.8646328893334231,0.6803189425916775,0.6384147469541191,3.42902265165177,3.344416665439672,8.55312374303988,217.21493125401068,0.0,True
40,17.286023900000146,0.0008,0.06246722862124443,0.06246722862124443,3.306422233581543,0.01242429856210947,0.20017172396183014,22.90471839904785,2161.18603515625,0.19332803785800934,20.05961799621582,-0.22631599009037018,1.1987548790838949,0.3291811943054199,0.13423306287895675,0.0978151337198774,0.0819327561614723,0.8569961168376262,0.6859520390871022,0.6330582267542915,3.407723306538334,3.48867012068877,9.126935060676649,204.13817297381104,0.0,True
