epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,0.9787450000003446,0.0,nan,nan,1.0137749180234332,1.021132464628956,0.9830402565873333,1.02972616117626,1.0329280805934475,1.007037062968324,0.000691502838082904,"[6.0, 1.021132464628956, 1.021132464628956, 1.02972616117626, 1.0329280805934475, 3.0179476392397224, 1.007037062968324, 0.000691502838082904, 768896]",2.135464668273926
1,5.646796000000904,0.00017250541768861665,11.253946304321289,0.3145745825022459,1.007537227824755,1.0066072612191617,0.9685718566161569,1.0235483125863936,1.0267624784060903,1.0045885498409874,0.005598940301867981,"[6.0, 1.007537227824755, 1.007537227824755, 1.0235483125863936, 1.0267624784060903, 2.9827163456600734, 1.0045885498409874, 0.005598940301867981, 768896]",2.4086217880249023
5,23.233236299987766,0.0008625270884430831,8.339850962162018,0.33037020824849606,0.9490344667402947,0.8212999567607868,0.5199057999839015,1.0150017950168435,1.028606107838552,0.9878625730641768,0.03754941757995709,"[6.0, 0.9490344667402947, 0.9490344667402947, 1.0150017950168435, 1.028606107838552, 2.2902402234849832, 0.9878625730641768, 0.03754941757995709, 768896]",2.4086217880249023
10,45.38557459998992,0.0008535741524436641,5.017395347356796,0.10044058505445719,0.877684038213522,0.5252397558254606,0.48057597396798246,0.9454894083700328,0.9595305912359121,0.8384622681621513,0.02255618871424569,"[6.0, 0.877684038213522, 0.877684038213522, 0.9454894083700328, 0.9595305912359121, 1.8834997680069652, 0.8384622681621513, 0.02255618871424569, 768896]",2.4086217880249023
15,66.59663519999594,0.0008271066307095349,3.542465955018997,0.07079129945486784,0.7007888616869575,0.3122158067651484,0.28532615600084327,0.7053301335121208,0.7062380847969079,0.7241143084984588,0.023472970614596068,"[6.0, 0.7007888616869575, 0.7007888616869575, 0.7053301335121208, 0.7062380847969079, 1.2983308244529492, 0.7241143084984588, 0.023472970614596068, 768896]",2.4086217880249023
20,87.8104403999896,0.0007842812809457374,2.2878241688013077,0.07446498749777675,0.5938045270528391,0.27430295199017285,0.4001964111348853,0.5947251219610226,0.5949092254518433,0.7058527491527337,0.027069501722265812,"[6.0, 0.5938045270528391, 0.5938045270528391, 0.5947251219610226, 0.5949092254518433, 1.2683038901778974, 0.7058527491527337, 0.027069501722265812, 768896]",2.4086217880249023
25,110.08731589998933,0.0007269697764357775,2.3654145300388336,0.056020097341388464,0.32756734962204037,0.19630289704967868,0.2697351344921669,0.38048119002889447,0.3919915246853001,0.7000189930453008,0.025004434099449753,"[6.0, 0.32756734962204037, 0.32756734962204037, 0.38048119002889447, 0.3919915246853001, 0.7936053811638859, 0.7000189930453008, 0.025004434099449753, 768896]",2.4086217880249023
30,132.86201820000133,0.0006576769049378508,1.5144033432006836,0.040307880262844265,0.3281527472815854,0.14417835216127564,0.1927765109279184,0.34456519650739964,0.3505095934603877,0.6912024667994752,0.02305145951036256,"[5.0, 0.3281527472815854, 0.3281527472815854, 0.34456519650739964, 0.3505095934603877, 0.6651076103707794, 0.6912024667994752, 0.02305145951036256, 768896]",2.4086217880249023
35,154.49209390000033,0.0005794310974405053,1.388838268816471,0.0360825831303373,0.2351440601935708,0.15884997093186787,0.16463782864775767,0.27611234309016275,0.2850979062214267,0.693089613682098,0.02915790143446922,"[5.0, 0.2351440601935708, 0.2351440601935708, 0.27611234309016275, 0.2850979062214267, 0.5586318597731963, 0.693089613682098, 0.02915790143446922, 768896]",2.4086217880249023
40,176.55793329999142,0.0004956520711964162,1.4814365059137344,0.051359205506742,0.23848226657706678,0.16311146205241514,0.1577541045292342,0.24274228071117637,0.2442091547453191,0.6949950318319981,0.026696318453897243,"[5.0, 0.23848226657706678, 0.23848226657706678, 0.24274228071117637, 0.2442091547453191, 0.5593478331587161, 0.6949950318319981, 0.026696318453897243, 768896]",2.4086217880249023
45,197.09383209999942,0.00041000137166882116,1.2116115987300873,0.02359449432697147,0.1825097192291924,0.10324647426434792,0.09790657255541824,0.19559332024052853,0.20052408494752155,0.6819276385353126,0.030536717660069795,"[2.0, 0.1825097192291924, 0.1825097192291924, 0.19559332024052853, 0.20052408494752155, 0.38366276604895855, 0.6819276385353126, 0.030536717660069795, 768896]",2.4086217880249023
50,217.59663299999374,0.00032622234542473204,1.1873503103852272,0.01989786303602159,0.20939687463486645,0.10829598717376632,0.10248855266316198,0.2178041553279047,0.22079950997489253,0.6838110521396107,0.03182730306865402,"[4.0, 0.20939687463486645, 0.20939687463486645, 0.2178041553279047, 0.22079950997489253, 0.42018141447179475, 0.6838110521396107, 0.03182730306865402, 768896]",2.4086217880249023
55,238.5090305999911,0.0002479765379273863,1.1643026620149612,0.016273753601126373,0.17139950659223122,0.09419924962167565,0.08562645699638521,0.1843993941277419,0.18933941845183222,0.67947167823938,0.03250362226349039,"[1.0, 0.17139950659223122, 0.17139950659223122, 0.1843993941277419, 0.18933941845183222, 0.3512252132102921, 0.67947167823938, 0.03250362226349039, 768896]",2.4086217880249023
60,261.0366542999982,0.00017868366642945975,1.1484037935733795,0.01362543657887727,0.18671379455647755,0.0943062196983309,0.08991433992225512,0.20410461738813682,0.21096548208085597,0.6782496751539602,0.031915416586404,"[2.0, 0.18671379455647755, 0.18671379455647755, 0.20410461738813682, 0.21096548208085597, 0.37093435417706355, 0.6782496751539602, 0.031915416586404, 768896]",2.4086217880249023
65,282.6577471999917,0.00012137216191949985,1.1314183175563812,0.011699609167408198,0.17856148633926955,0.09000705092308939,0.08263034860056614,0.19470192851273668,0.2010294236923639,0.6777330295022392,0.03225719299717709,"[1.0, 0.17856148633926955, 0.17856148633926955, 0.19470192851273668, 0.2010294236923639, 0.3511988858629251, 0.6777330295022392, 0.03225719299717709, 768896]",2.4086217880249023
70,303.782011599993,7.854681215570238e-05,1.122425153851509,0.010793263674713671,0.17469869503919935,0.08880561584668062,0.07985364215036762,0.18939783390581366,0.19508118778732267,0.6783585667151572,0.03267891724809143,"[1.0, 0.17469869503919935, 0.17469869503919935, 0.18939783390581366, 0.19508118778732267, 0.3433579530362476, 0.6783585667151572, 0.03267891724809143, 768896]",2.4086217880249023
75,325.4614877999993,5.207929042157322e-05,1.1184999272227287,0.010379360755905509,0.17186756265926437,0.08808675642663968,0.07860667131090869,0.18612714019569573,0.19162669680418618,0.678168433948072,0.03276687299534641,"[1.0, 0.17186756265926437, 0.17186756265926437, 0.18612714019569573, 0.19162669680418618, 0.33856099039681276, 0.678168433948072, 0.03276687299534641, 768896]",2.4086217880249023
80,347.25445039999613,4.312635442215416e-05,1.115928366780281,0.010094568890053779,0.1725166583582421,0.08774080203463522,0.07854684445442293,0.1869987863570214,0.19259589825868365,0.6780904668985739,0.03262331614664448,"[1.0, 0.1725166583582421, 0.1725166583582421, 0.1869987863570214, 0.19259589825868365, 0.33880430484730023, 0.6780904668985739, 0.03262331614664448, 768896]",2.4086217880249023
