epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,6.183239500009222,0.0,0.0,0.0,"[6.0, 1.005993127822876, 1.005993127822876, 1.011074137687683, 1.012892246246338, 3.0055365562438965, 1.0024186372756958, 0.012552511377845374, 279753]",3.8692007064819336
1,16.615385199998855,0.00019566470779968276,1.4554024443030358,0.0016828166168920689,"[6.0, 0.9725400805473328, 0.9725400805473328, 0.9963375687599182, 0.9973437786102295, 2.7842345237731934, 0.9946345090866089, 0.012552511377845374, 279753]",4.089056968688965
2,21.439175500010606,0.0003913294155993655,1.0066239476203918,0.0016828166168920689,null,4.089056968688965
3,26.008098799997242,0.0005869941233990482,0.630422730371356,0.0016828166168920689,null,4.089056968688965
4,30.30660340000759,0.000782658831198731,0.4276005502790213,0.0016828166168920689,null,4.089056968688965
5,36.879913299999316,0.0009783235389984137,0.3340675514191389,0.0016828166168920689,"[5.0, 0.25522175431251526, 0.25522175431251526, 0.4098708391189575, 0.449329674243927, 0.5705383718013763, 0.7135728001594543, 0.012552511377845374, 279753]",4.089056968688965
6,40.70990120001079,0.0009783235389984137,0.3058590106666088,0.0016828166168920689,null,4.089056968688965
7,44.51439240000036,0.0009783235389984137,0.2797719959169626,0.0016828166168920689,null,4.089056968688965
8,48.34654430000228,0.0009783235389984137,0.2730962770059705,0.0016828166168920689,null,4.089056968688965
9,52.32049340000958,0.0009783235389984137,0.2634368745610118,0.0016828166168920689,null,4.089056968688965
10,62.82618499999808,0.0009783235389984137,0.2605181118473411,0.0016828166168920689,"[3.0, 0.15331678092479706, 0.15331678092479706, 0.2058205306529999, 0.2214793860912323, 0.3391279950737953, 0.6822413206100464, 0.012552511377845374, 279753]",4.089056968688965
11,67.52096090000123,0.0009783235389984137,0.2504865702241659,0.0016828166168920689,null,4.089056968688965
12,72.16429840000637,0.0009783235389984137,0.2332661386579275,0.0016828166168920689,null,4.089056968688965
13,76.63585649999732,0.0009783235389984137,0.2146646985784173,0.0016828166168920689,null,4.089056968688965
14,80.84007459999702,0.0009783235389984137,0.19270668718963863,0.0016828166168920689,null,4.089056968688965
15,89.95112080000399,0.0009783235389984137,0.18152595665305854,0.0016828166168920689,"[2.0, 0.12254557758569717, 0.12254557758569717, 0.20166019499301913, 0.20863647758960724, 0.298202283680439, 0.5173863172531128, 0.012552511377845374, 279753]",4.089056968688965
16,94.74719600001117,0.0009783235389984137,0.1609245490282774,0.0016828166168920689,null,4.089056968688965
17,99.21627340000123,0.0009783235389984137,0.1461478159762919,0.0016828166168920689,null,4.089056968688965
18,103.59536180000578,0.0009783235389984137,0.14317028168588877,0.0016828166168920689,null,4.089056968688965
19,107.9158987999981,0.0009783235389984137,0.13761870870366694,0.0016828166168920689,null,4.089056968688965
20,114.10169940000924,0.0009783235389984137,0.12448506178334355,0.0016828166168920689,"[1.0, 0.1043487936258316, 0.1043487936258316, 0.15710222721099854, 0.17592653632164001, 0.24117295444011688, 0.3958680033683777, 0.012552511377845374, 279753]",4.089056968688965
21,118.01602010001079,0.0009783235389984137,0.11958898231387138,0.0016828166168920689,null,4.089056968688965
22,121.90480689999822,0.0009783235389984137,0.11521401237696409,0.0016828166168920689,null,4.089056968688965
23,126.18826130000525,0.0009783235389984137,0.10945764938369393,0.0016828166168920689,null,4.089056968688965
24,130.46918200000073,0.0009783235389984137,0.1077477321960032,0.0016828166168920689,null,4.089056968688965
25,138.97582330000296,0.0009783235389984137,0.11449511293321848,0.0016828166168920689,"[1.0, 0.11324767768383026, 0.11324767768383026, 0.17604566514492034, 0.19315937161445618, 0.2831086739897728, 0.3798414468765259, 0.012552511377845374, 279753]",4.089056968688965
26,143.80668850000075,0.0009783235389984137,0.10901977065950633,0.0016828166168920689,null,4.089056968688965
27,148.3654164000036,0.0009783235389984137,0.10526620540767909,0.0016828166168920689,null,4.089056968688965
28,152.86543840001104,0.0009783235389984137,0.09715099344030023,0.0016828166168920689,null,4.089056968688965
29,157.54770490000374,0.0009783235389984137,0.09381780778057873,0.0016828166168920689,null,4.089056968688965
30,169.58080070000142,0.0009783235389984137,0.09424437321722508,0.0016828166168920689,"[1.0, 0.10125064104795456, 0.10125064104795456, 0.13407757580280305, 0.1535845845937729, 0.23374043405056, 0.322771817445755, 0.012552511377845374, 279753]",4.089056968688965
31,174.2058137999993,0.0009783235389984137,0.09619582640007138,0.0016828166168920689,null,4.089056968688965
32,178.72886020000442,0.0009783235389984137,0.09319174932315946,0.0016828166168920689,null,4.089056968688965
33,182.9210624999978,0.0009783235389984137,0.09584945617243648,0.0016828166168920689,null,4.089056968688965
34,187.11470079999708,0.0009783235389984137,0.08913483605720103,0.0016828166168920689,null,4.089056968688965
35,193.70283480000217,0.0009783235389984137,0.08526891749352217,0.0016828166168920689,"[0.0, 0.08197259902954102, 0.08197259902954102, 0.1327360153198242, 0.15331846475601196, 0.17746451497077942, 0.30969640612602234, 0.012552511377845374, 279753]",4.089056968688965
36,198.35012590000406,0.0009783235389984137,0.08380350596271455,0.0016828166168920689,null,4.089056968688965
37,202.78965610000887,0.0009783235389984137,0.08471495453268289,0.0016828166168920689,null,4.089056968688965
38,207.35372670000652,0.0009783235389984137,0.08022288787178695,0.0016828166168920689,null,4.089056968688965
39,211.95148810000683,0.0009783235389984137,0.07808880950324237,0.0016828166168920689,null,4.089056968688965
40,221.06012049999845,0.0009783235389984137,0.07836646330542862,0.0016828166168920689,"[0.0, 0.07908432930707932, 0.07908432930707932, 0.12900503277778624, 0.15091638267040253, 0.16507798060774803, 0.28597864508628845, 0.012552511377845374, 279753]",4.089056968688965
41,225.498797200009,0.0009783235389984137,0.07423557844012976,0.0016828166168920689,null,4.089056968688965
42,230.14124310000625,0.0009783235389984137,0.07292586341500282,0.0016828166168920689,null,4.089056968688965
43,234.71270780000486,0.0009783235389984137,0.0782538183964789,0.0016828166168920689,null,4.089056968688965
44,239.18280080000113,0.0009783235389984137,0.0844964380376041,0.0016828166168920689,null,4.089056968688965
45,248.82304660000955,0.0009783235389984137,0.07834683614782989,0.0016828166168920689,"[0.0, 0.08395257592201233, 0.08395257592201233, 0.14084652960300445, 0.156162828207016, 0.18858417868614197, 0.29380691051483154, 0.012552511377845374, 279753]",4.089056968688965
46,252.92824950000795,0.0009783235389984137,0.07345110531896352,0.0016828166168920689,null,4.089056968688965
47,256.9792749000044,0.0009783235389984137,0.07170678316615522,0.0016828166168920689,null,4.089056968688965
48,260.91885490001005,0.0009783235389984137,0.06948914350941778,0.0016828166168920689,null,4.089056968688965
49,265.08464529999765,0.0009783235389984137,0.06809660475701093,0.0016828166168920689,null,4.089056968688965
50,273.1126987000025,0.0009783235389984137,0.06990193235687911,0.0016828166168920689,"[0.0, 0.09155908972024918, 0.09155908972024918, 0.1288834974169731, 0.15307319164276123, 0.2034519948065281, 0.287718266248703, 0.012552511377845374, 279753]",4.089056968688965
51,278.11094389999926,0.0009783235389984137,0.06821623351424932,0.0016828166168920689,null,4.089056968688965
52,283.0994602999999,0.0009783235389984137,0.06601075809448957,0.0016828166168920689,null,4.089056968688965
53,287.99980089999735,0.0009783235389984137,0.06411484126001596,0.0016828166168920689,null,4.089056968688965
54,292.68896140001016,0.0009783235389984137,0.06217974303290248,0.0016828166168920689,null,4.089056968688965
