epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,2.8010458999997354,0.0,0.0,0.0,"[6.0, 1.0060856342315674, 1.0060856342315674, 1.016594111919403, 1.0209527015686035, 2.997475504875183, 1.0080097913742065, 0.00039957732066138945, 377760]",4.042313098907471
1,22.078350499999942,0.00019716996643689944,1.0406911046039768,0.010815780359039087,"[6.0, 0.9610098600387573, 0.9610098600387573, 1.0051764667034149, 1.0081791877746582, 2.76504385471344, 1.0004678964614868, 0.020791278574560316, 377760]",4.115468978881836
2,38.81065060000037,0.0003943399328737989,0.7284866324285182,0.011667910671232977,null,4.115468978881836
3,55.61972830000013,0.0005915098993106982,0.40990855235879015,0.030659447786639586,null,4.115468978881836
4,72.25132890000168,0.0007886798657475978,0.26449134273499975,0.032771316162226484,null,4.115468978881836
5,91.23916989999998,0.000985849832184497,0.1468934318641337,0.04740073444089506,"[6.0, 0.28547805547714233, 0.28547805547714233, 0.4829490751028061, 0.4880731999874115, 0.8112024962902069, 0.7437655925750732, 0.02985038608527026, 377760]",4.115468978881836
6,107.72476580000148,0.000985849832184497,0.11775769965677726,0.021180940498285433,null,4.115468978881836
7,124.34718690000227,0.000985849832184497,0.09008837155089146,0.01536529956143899,null,4.115468978881836
8,140.64515000000029,0.000985849832184497,0.07785919517642115,0.008002368961200546,null,4.115468978881836
9,157.02289530000053,0.000985849832184497,0.06947426706915949,0.00809578367848023,null,4.115468978881836
10,176.24268550000124,0.000985849832184497,0.06846134405492282,0.007356055923193317,"[3.0, 0.15857160091400146, 0.15857160091400146, 0.19294914454221726, 0.201926589012146, 0.39884383231401443, 0.713701605796814, 0.020144184630945666, 377760]",4.115468978881836
11,192.8217192000011,0.000985849832184497,0.07020624808785392,0.009104813337765761,null,4.115468978881836
12,209.32972420000078,0.000985849832184497,0.06209206962730826,0.00805221492992645,null,4.115468978881836
13,226.26782730000195,0.000985849832184497,0.06036650398518981,0.0054217570352318905,null,4.115468978881836
14,242.9855432000004,0.000985849832184497,0.06010574111487807,0.003183951046157578,null,4.115468978881836
15,262.27963870000167,0.000985849832184497,0.058594425140721045,0.0020914076747870452,"[0.0, 0.09727205336093903, 0.09727205336093903, 0.14798283129930495, 0.1566179245710373, 0.24435197934508324, 0.70638108253479, 0.02669433137275854, 377760]",4.115468978881836
16,279.2956844,0.000985849832184497,0.05688202521968179,0.002941439004653065,null,4.115468978881836
17,295.9830569000005,0.000985849832184497,0.06015889378400838,0.0025551189632559168,null,4.115468978881836
18,313.12293470000077,0.000985849832184497,0.06295150491159136,0.002579224496358972,null,4.115468978881836
19,329.49285520000194,0.000985849832184497,0.05686330690798236,0.005667353071836501,null,4.115468978881836
20,347.98396069999944,0.000985849832184497,0.05823981657442523,0.008762098289392454,"[3.0, 0.1314808577299118, 0.1314808577299118, 0.26051102429628376, 0.2683199346065521, 0.3341653645038605, 0.7055044174194336, 0.025386711042369392, 377760]",4.115468978881836
21,364.49518960000205,0.000985849832184497,0.06484530634451204,0.006698822464264461,null,4.115468978881836
22,380.79729489999954,0.000985849832184497,0.06365068892880184,0.004506664739403177,null,4.115468978881836
23,397.2688063000023,0.000985849832184497,0.054951097043912586,0.006265062039157711,null,4.115468978881836
24,413.9719728000018,0.000985849832184497,0.05338666238254163,0.004179695568553381,null,4.115468978881836
25,432.7554192000025,0.000985849832184497,0.05362728510687991,0.002807823792843825,"[0.0, 0.0846375823020935, 0.0846375823020935, 0.12840954661369325, 0.13089488446712494, 0.1993607059121132, 0.6960795521736145, 0.022613950969309196, 377760]",4.115468978881836
26,449.8734779000006,0.000985849832184497,0.05270687776913003,0.0035816967376588976,null,4.115468978881836
27,466.5745401000022,0.000985849832184497,0.05071087358746587,0.0018987474207981783,null,4.115468978881836
28,483.48742480000146,0.000985849832184497,0.050946694321748684,0.0021010185746490606,null,4.115468978881836
29,500.1553034999997,0.000985849832184497,0.049943944075849,0.0012936024841644113,null,4.115468978881836
30,519.3921260999996,0.000985849832184497,0.04808204739195544,0.0015403606373472097,"[1.0, 0.10083180665969849, 0.10083180665969849, 0.1657170057296753, 0.17202647030353546, 0.23667914420366287, 0.6819280385971069, 0.02088643447460217, 377760]",4.115468978881836
31,536.5057830000005,0.000985849832184497,0.04700278472609636,0.0024878641457695356,null,4.115468978881836
32,553.0964512999999,0.000985849832184497,0.062047128315742425,0.006463742802183577,null,4.115468978881836
33,569.8410049000013,0.000985849832184497,0.057091692326272404,0.0018086592080085045,null,4.115468978881836
34,586.3458385000013,0.000985849832184497,0.04715719246646253,0.0017261754126083383,null,4.115468978881836
35,604.9805010000018,0.000985849832184497,0.03901851040924468,0.003029325352969874,"[0.0, 0.0836498960852623, 0.0836498960852623, 0.13524814918637276, 0.1376006305217743, 0.1973310075700283, 0.5650128126144409, 0.02126466903570034, 377760]",4.115468978881836
36,621.5410976999992,0.000985849832184497,0.03836165797873968,0.0013684009515167773,null,4.115468978881836
37,638.0007153000006,0.000985849832184497,0.03283310824687161,0.0010936180677054924,null,4.115468978881836
