epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,2.9690636999985145,0.0,0.0,0.0,"[6.0, 1.0063759088516235, 1.0063759088516235, 1.0313753724098205, 1.034105896949768, 2.999993681907654, 1.0272173881530762, 0.0031063769130873025, 377760]",4.045950889587402
1,22.50884479999877,0.00019716996643689944,1.0449521936476232,0.07380857321582254,"[6.0, 0.9708054661750793, 0.9708054661750793, 1.0225200295448302, 1.0235283374786377, 2.8105870485305786, 1.0061657428741455, 0.011758741173259438, 377760]",4.115468978881836
2,38.583998999998585,0.0003943399328737989,0.7440819382667542,0.070467819661269,null,4.115468978881836
3,53.5198206999994,0.0005915098993106982,0.41201130449771883,0.11028050345631328,null,4.115468978881836
4,77.95748269999967,0.0007886798657475978,0.33291225284338,0.055806358566384516,null,4.115468978881836
5,100.55178389999855,0.000985849832184497,0.18760198298841715,0.1169505849719215,"[6.0, 0.37806951999664307, 0.37806951999664307, 0.5572438478469849, 0.5626242756843567, 0.8721987009048462, 0.7309825420379639, 0.07764654289076789, 377760]",4.115468978881836
6,119.1176360999998,0.000985849832184497,0.11949224732816219,0.07647456724485124,null,4.115468978881836
7,140.5286129999986,0.000985849832184497,0.09634119952097535,0.19607315962491612,null,4.115468978881836
8,159.62123350000184,0.000985849832184497,0.0902377205900848,0.10077420959922563,null,4.115468978881836
9,179.17135960000087,0.000985849832184497,0.07416861047968268,0.054970173811891246,null,4.115468978881836
10,199.70645879999938,0.000985849832184497,0.07045384040102362,0.07980340034008009,"[3.0, 0.16055306792259216, 0.16055306792259216, 0.22941170930862428, 0.2411212921142578, 0.3668998256325722, 0.6996972560882568, 0.04565959201608506, 377760]",4.115468978881836
11,218.81665900000007,0.000985849832184497,0.07341272197663784,0.08492691504206959,null,4.115468978881836
12,238.50254770000174,0.000985849832184497,0.07848924938589334,0.032967685416662104,null,4.115468978881836
13,256.6158697999999,0.000985849832184497,0.06548411995172501,0.08099236401889982,null,4.115468978881836
14,273.19492979999995,0.000985849832184497,0.06252400754019619,0.05694271806607247,null,4.115468978881836
15,296.8856233000006,0.000985849832184497,0.061068359622731806,0.1734113663528575,"[1.0, 0.12378893047571182, 0.12378893047571182, 0.175207681953907, 0.18132561445236206, 0.2722126990556717, 0.6876983642578125, 0.03398892354599432, 377760]",4.115468978881836
16,315.8428015999998,0.000985849832184497,0.05821698890067637,0.06542863481540592,null,4.115468978881836
17,333.7052103999995,0.000985849832184497,0.060608926927670836,0.05194378589991402,null,4.115468978881836
18,350.8327653000015,0.000985849832184497,0.07132287253625691,0.06311530358003097,null,4.115468978881836
