epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,0.8584711000003153,0.0,nan,nan,1.0028527609773077,1.0032896796297344,0.9988056036962255,1.0096830583558707,1.0106167498725829,1.0014172705785023,1.19207975313437,"[6.0, 1.0032896796297344, 1.0032896796297344, 1.0096830583558707, 1.0106167498725829, 3.0049480443032675, 1.0014172705785023, 1.19207975313437, 301024]",0.5185713768005371
1,2.119307900000422,0.00023693430745692478,9.949065506458282,1.1777370497584343,1.0016306502162629,1.0015482969582938,0.9972031972477675,1.0078722876190238,1.008795843725848,1.0008054065497949,1.196740388212613,"[6.0, 1.0016306502162629, 1.0016306502162629, 1.0078722876190238, 1.008795843725848, 3.000382144422324, 1.0008054065497949, 1.196740388212613, 301024]",0.5385985374450684
5,4.092568699998083,0.001184671537284624,8.607186794281006,0.8224545046687126,0.9770588024683543,0.7913959774000695,0.6994416173310534,0.9899027417765723,0.9924778619457145,0.9752325630163649,0.9353833154130501,"[6.0, 0.9770588024683543, 0.9770588024683543, 0.9899027417765723, 0.9924778619457145, 2.4678963971994774, 0.9752325630163649, 0.9353833154130501, 301024]",0.5385985374450684
10,6.0412409999989904,0.001184671537284624,2.817373663187027,0.37712731398642063,0.6831734955824259,0.3489075115699954,0.3356627246636694,0.7821059185774389,0.8034022099856569,0.7839898082453534,0.5292203025228428,"[6.0, 0.6831734955824259, 0.6831734955824259, 0.7821059185774389, 0.8034022099856569, 1.3677437318160908, 0.7839898082453534, 0.5292203025228428, 301024]",0.5385985374450684
15,7.972447799998918,0.001184671537284624,1.5846003293991089,0.22432759404182434,0.38796483290579736,0.17348684939932538,0.24841504680998489,0.45388638694543876,0.46830411830697716,0.7401052766000161,0.6243080481878223,"[6.0, 0.38796483290579736, 0.38796483290579736, 0.45388638694543876, 0.46830411830697716, 0.8098667291151076, 0.7401052766000161, 0.6243080481878223, 301024]",0.5385985374450684
20,9.83033129999967,0.001184671537284624,0.9503535479307175,0.1301707150414586,0.27178192536188206,0.21309974183819552,0.24911574331101857,0.33609576559945686,0.35084997277193625,0.7274973876752364,0.5176602517437149,"[6.0, 0.27178192536188206, 0.27178192536188206, 0.33609576559945686, 0.35084997277193625, 0.7339974105110961, 0.7274973876752364, 0.5176602517437149, 301024]",0.5385985374450684
25,11.683375299995532,0.001184671537284624,1.704296499490738,0.14518019184470177,0.26920637275038783,0.25888827293774774,0.2527452970266341,0.3015398337018865,0.3083977837203559,0.7077584230879579,0.4670785187466144,"[6.0, 0.26920637275038783, 0.26920637275038783, 0.3015398337018865, 0.3083977837203559, 0.7808399427147696, 0.7077584230879579, 0.4670785187466144, 301024]",0.5385985374450684
30,13.83324690000154,0.001184671537284624,0.646746851503849,0.08846099022775888,0.18863515647222906,0.12130395228362507,0.16588987468106195,0.19645018513563461,0.20082939116688206,0.6999140023397349,0.39339101737802307,"[3.0, 0.18863515647222906, 0.18863515647222906, 0.19645018513563461, 0.20082939116688206, 0.4758289834369161, 0.6999140023397349, 0.39339101737802307, 301024]",0.5385985374450684
35,16.337467299999844,0.001184671537284624,0.6516654789447784,0.07598424889147282,0.166373051114631,0.1282317656199811,0.16766365344046466,0.19105903295862445,0.20123213702089246,0.6979747196104895,0.4503532801369693,"[3.0, 0.16766365344046466, 0.16766365344046466, 0.19105903295862445, 0.20123213702089246, 0.4622684701750768, 0.6979747196104895, 0.4503532801369693, 301024]",0.5385985374450684
40,19.097329199998057,0.001184671537284624,0.7380416095256805,0.09142406331375241,0.2361901780255944,0.25255931335829035,0.2148758192995687,0.3040157445822236,0.3202736143773223,0.7413274439338842,0.40881739204360823,"[6.0, 0.25255931335829035, 0.25255931335829035, 0.3040157445822236, 0.3202736143773223, 0.7036253106834535, 0.7413274439338842, 0.40881739204360823, 301024]",0.5385985374450684
45,21.35116339999513,0.001184671537284624,0.5837927795946598,0.0539955822750926,0.14389886490265563,0.11509633827962845,0.13332323400728144,0.1559824523601387,0.16238331884455254,0.6924358051660877,0.45364077638723416,"[3.0, 0.14389886490265563, 0.14389886490265563, 0.1559824523601387, 0.16238331884455254, 0.3923184371895655, 0.6924358051660877, 0.45364077638723416, 301024]",0.5385985374450684
50,22.855162799998652,0.001184671537284624,0.5512295067310333,0.04126614728011191,0.15541758831396596,0.11351489699856551,0.1175157277137168,0.16678585691805825,0.1691348421489923,0.693833350851046,0.3916048858643463,"[3.0, 0.15541758831396596, 0.15541758831396596, 0.16678585691805825, 0.1691348421489923, 0.38644821302624827, 0.693833350851046, 0.3916048858643463, 301024]",0.5385985374450684
55,25.33778280000115,0.001184671537284624,0.5300598219037056,0.03660231176763773,0.13285933534123764,0.12699793315361357,0.11940060067250999,0.16311139787737258,0.16867591734315807,0.6942378573147685,0.4076069070885165,"[3.0, 0.13285933534123764, 0.13285933534123764, 0.16311139787737258, 0.16867591734315807, 0.3792578691673612, 0.6942378573147685, 0.4076069070885165, 301024]",0.5385985374450684
60,27.97000819999812,0.001184671537284624,0.7204686477780342,0.05412793136201799,0.1874453524694855,0.1452638991451671,0.14474982245989698,0.2411533161780316,0.2575245906944584,0.6855678502969457,0.3791566111243364,"[5.0, 0.1874453524694855, 0.1874453524694855, 0.2411533161780316, 0.2575245906944584, 0.47745907407454957, 0.6855678502969457, 0.3791566111243364, 301024]",0.5385985374450684
65,30.549413599997933,0.001184671537284624,0.5801205262541771,0.03971629869192839,0.15005173284660575,0.12512277401483823,0.13567400951475467,0.20517934542794283,0.2187493387003894,0.6844265816701591,0.34473824091898303,"[4.0, 0.15005173284660575, 0.15005173284660575, 0.20517934542794283, 0.2187493387003894, 0.4108485163761987, 0.6844265816701591, 0.34473824091898303, 301024]",0.5385985374450684
70,33.24318549999589,0.001184671537284624,0.8523003235459328,0.04862870555371046,0.24876726406376884,0.2848755701062949,0.2561584535568574,0.3147255148774749,0.32767152456147086,0.6886717644893642,0.41302404739997695,"[6.0, 0.2848755701062949, 0.2848755701062949, 0.3147255148774749, 0.32767152456147086, 0.7898012877269212, 0.6886717644893642, 0.41302404739997695, 301024]",0.5385985374450684
75,35.27120360000117,0.001184671537284624,0.613363578915596,0.032453807070851326,0.1256354895988059,0.1093525185484902,0.12348756326238845,0.16126966426406208,0.16964195768057785,0.6974841795871626,0.39694147683189274,"[3.0, 0.1256354895988059, 0.1256354895988059, 0.16126966426406208, 0.16964195768057785, 0.35847557140968456, 0.6974841795871626, 0.39694147683189274, 301024]",0.5385985374450684
80,36.867010000001756,0.001184671537284624,0.5390344671905041,0.03361387853510678,0.1253379837084122,0.09780637036459838,0.12208343212304078,0.14974709065169903,0.15825455768616578,0.6864824105702482,0.33171512681055076,"[2.0, 0.1253379837084122, 0.1253379837084122, 0.14974709065169903, 0.15825455768616578, 0.3452277861960514, 0.6864824105702482, 0.33171512681055076, 301024]",0.5385985374450684
