epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
90,142.40718369999377,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8004520788764528,1.7513432502746582,0.1298926856665243,0.09141336331225565,0.08328446861758337,0.8463545547589908,0.6313436306232505,0.4854865452258022,0.05065378628078645,0.09056679893262568,0.14261905903077865,0.9088465041273778,0.0,True
95,148.59398510000028,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6937714195151187,1.7513432502746582,0.10800473643629739,0.09162395830758195,0.06365009277558524,0.7802826840292443,0.5385317278470527,0.38289460159400446,0.05065378628078645,0.09056679893262568,0.14261905903077865,0.9088465041273778,0.0,True
100,155.00682999999844,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7097051300494229,1.7513432502746582,0.10885191885669263,0.1174393829552538,0.0801081868678427,0.7396259414438194,0.496324640521879,0.35701046900052225,0.05065378628078645,0.09056679893262568,0.14261905903077865,0.9088465041273778,0.0,True
105,161.2021703999999,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741650482162078,1.7513432502746582,0.08892106313326868,0.059300808510913544,0.04584422458313172,0.6962451964542563,0.4616178303292637,0.3422712666597408,0.05065378628078645,0.09056679893262568,0.14261905903077865,0.9088465041273778,0.0,True
110,167.5396854999999,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799691810697342,1.7513432502746582,0.09133031419468493,0.062264601524409185,0.05468852761136957,0.6747844272391527,0.45661123830389894,0.335085770901716,0.05065378628078645,0.09056679893262568,0.14261905903077865,0.9088465041273778,0.0,True
115,174.1371743999989,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7512985747027868,1.7513432502746582,0.14659615843041912,0.109423498706133,0.1302156759571128,0.663218928641868,0.4443586943639866,0.332413828918318,0.05065378628078645,0.09056679893262568,0.14261905903077865,0.9088465041273778,0.0,True
120,180.73220109999966,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7817559506507427,1.7513432502746582,0.16226472090655036,0.1258949724389921,0.1175954542402483,0.6692525919276192,0.47218283574682746,0.3423062700730465,0.05065378628078645,0.09056679893262568,0.14261905903077865,0.9088465041273778,0.0,True
125,187.43479680000019,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53445059747649,1.7513432502746582,0.08549684768309614,0.05969205192313411,0.04695611873214457,0.6267705910656001,0.40770933330897663,0.3144808776655696,0.05065378628078645,0.09056679893262568,0.14261905903077865,0.9088465041273778,0.0,True
130,194.24347639999905,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257209987708041,1.7513432502746582,0.08676307474334094,0.05950529822111473,0.04507701665203385,0.6097462310219175,0.3973627726601246,0.3101319184229016,0.05065378628078645,0.09056679893262568,0.14261905903077865,0.9088465041273778,0.0,True
135,201.1059363999957,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528417496966989,1.7513432502746582,0.08709213512930472,0.05965435190058698,0.05325523124881925,0.5976523751551005,0.38995823760641146,0.3057909874792857,0.05065378628078645,0.09056679893262568,0.14261905903077865,0.9088465041273778,0.0,True
140,208.105570599997,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507518244692097,1.7513432502746582,0.0825649564219661,0.055900980636110965,0.044169990534894205,0.5917483699427367,0.3837704617879411,0.30374892215351107,0.05065378628078645,0.09056679893262568,0.14261905903077865,0.9088465041273778,0.0,True
145,215.23362809999526,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5550277242266165,1.7513432502746582,0.09362842822059589,0.07746698609715079,0.05998339865879597,0.5851696372155587,0.38210933835368305,0.30825515491873884,0.05065378628078645,0.09056679893262568,0.14261905903077865,0.9088465041273778,0.0,True
150,222.7219985999982,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5103625988477273,1.7513432502746582,0.08407369775170181,0.05888405001438728,0.05228547317026693,0.5675576132199289,0.3726493311771439,0.30000905273609735,0.05065378628078645,0.09056679893262568,0.14261905903077865,0.9088465041273778,0.0,True
