epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
45,208.07972009999503,0.000985849832184497,0.571674320846796,0.0383074632845819,0.1423697481696895,0.09445613797046537,0.07090647540534294,0.16564864816214656,0.17049222801503713,0.6938427466645132,0.03565312342079869,"[1.0, 0.1423697481696895, 0.1423697481696895, 0.16564864816214656, 0.17049222801503713, 0.3077323615454978, 0.6938427466645132, 0.03565312342079869, 377760]",1.8359789848327637
50,230.56372890000057,0.000985849832184497,0.5207865014672279,0.024986769072711468,0.14210147763691625,0.1020988375246336,0.08127641313509015,0.16997763574588431,0.17589046539578165,0.6930690269548221,0.04264493914963599,"[2.0, 0.14210147763691625, 0.14210147763691625, 0.16997763574588431, 0.17589046539578165, 0.32547672829664, 0.6930690269548221, 0.04264493914963599, 377760]",1.8359789848327637
55,252.059282599992,0.000985849832184497,0.5009796172380447,0.03230784460902214,0.14288946295101623,0.09059642424700498,0.07460949124743176,0.1511419499504725,0.1527680597086854,0.6926869790696876,0.04563089763863853,"[1.0, 0.14288946295101623, 0.14288946295101623, 0.1511419499504725, 0.1527680597086854, 0.308095378445453, 0.6926869790696876, 0.04563089763863853, 377760]",1.8359789848327637
60,273.35665329999756,0.000985849832184497,0.7225015535950661,0.02681611478328705,0.17833674964291324,0.15320865252999377,0.16153195370573512,0.20364486719311134,0.2088478300001763,0.6921363055173335,0.04115491169303743,"[4.0, 0.17833674964291324, 0.17833674964291324, 0.20364486719311134, 0.2088478300001763, 0.4930773558786421, 0.6921363055173335, 0.04115491169303743, 377760]",1.8359789848327637
65,294.89143180000247,0.000985849832184497,0.688666082918644,0.038177645998075604,0.1737107159504067,0.16326006210163388,0.12959784036908334,0.19452511922877327,0.19875422027810577,0.6893175393511675,0.03632165838236748,"[3.0, 0.1737107159504067, 0.1737107159504067, 0.19452511922877327, 0.19875422027810577, 0.46656861842112396, 0.6893175393511675, 0.03632165838236748, 377760]",1.8359789848327637
70,316.15697270000237,0.000985849832184497,0.5131622366607189,0.0215335872489959,0.14740092007517372,0.10769018822319248,0.08122867199978562,0.1878028441310958,0.19683889833487456,0.6871691896194306,0.03844943789197661,"[2.0, 0.14740092007517372, 0.14740092007517372, 0.1878028441310958, 0.19683889833487456, 0.3363197802981518, 0.6871691896194306, 0.03844943789197661, 377760]",1.8359789848327637
75,337.41382339999836,0.000985849832184497,0.5328165963292122,0.02919911057688296,0.13828515069365532,0.09731425725366898,0.07130215939735053,0.15536695006381582,0.15884438597218423,0.6866846107701141,0.03945402447319963,"[1.0, 0.13828515069365532, 0.13828515069365532, 0.15536695006381582, 0.15884438597218423, 0.30690156734467483, 0.6866846107701141, 0.03945402447319963, 377760]",1.8359789848327637
80,358.9919874000043,0.000985849832184497,0.49494610726833344,0.019942328915931284,0.12271276150148164,0.09283260218089685,0.0700918444471425,0.1452532788799712,0.1499985164821561,0.683464432213652,0.03943591919055974,"[1.0, 0.12271276150148164, 0.12271276150148164, 0.1452532788799712, 0.1499985164821561, 0.285637208129521, 0.683464432213652, 0.03943591919055974, 377760]",1.8359789848327637
85,384.6080804999947,0.000985849832184497,0.4419211409986019,0.012589744408614933,0.12097322764370529,0.09251935314276147,0.06455245979604252,0.14569354793690475,0.15096353550632155,0.6829099957047846,0.03914251637828977,"[1.0, 0.12097322764370529, 0.12097322764370529, 0.14569354793690475, 0.15096353550632155, 0.2780450405825093, 0.6829099957047846, 0.03914251637828977, 377760]",1.8359789848327637
90,410.1377208999911,0.000985849832184497,0.4344332870095968,0.011959218420088291,0.11627927587003009,0.08584604522112108,0.05952566466906786,0.1372936820748911,0.1417098915264774,0.6815575474389762,0.03840006051261886,"[1.0, 0.11627927587003009, 0.11627927587003009, 0.1372936820748911, 0.1417098915264774, 0.26165098576021906, 0.6815575474389762, 0.03840006051261886, 377760]",1.8359789848327637
95,434.55930680000165,0.000985849832184497,0.438078336417675,0.013680954463779926,0.12576005865993353,0.09081282046161854,0.06596174298182181,0.1430418198032191,0.14658605442847855,0.6835987993582897,0.03500034972843677,"[1.0, 0.12576005865993353, 0.12576005865993353, 0.1430418198032191, 0.14658605442847855, 0.2825346221033739, 0.6835987993582897, 0.03500034972843677, 377760]",1.8359789848327637
100,459.6266215999931,0.000985849832184497,0.4362577982246876,0.0166453329147771,0.12499094783640048,0.09290595223479538,0.06909956233957538,0.14052293392443133,0.14368609339477434,0.6857107261903405,0.04272041906674085,"[1.0, 0.12499094783640048, 0.12499094783640048, 0.14052293392443133, 0.14368609339477434, 0.28699646241077126, 0.6857107261903405, 0.04272041906674085, 377760]",1.8359789848327637
105,479.8250254000013,0.000985849832184497,0.611434780061245,0.022378238500095904,0.12665547212284126,0.10233523591390087,0.07331289270464093,0.1549716425039745,0.16108285871154707,0.6884095300450946,0.03589734210465507,"[2.0, 0.12665547212284126, 0.12665547212284126, 0.1549716425039745, 0.16108285871154707, 0.30230360074138307, 0.6884095300450946, 0.03589734210465507, 377760]",1.8359789848327637
110,501.32820899999933,0.000985849832184497,0.427278995513916,0.014486499014310539,0.1289685030106377,0.09971151386201739,0.08012227173329836,0.15397075751879255,0.15926654248517533,0.6792706357144489,0.03810371884533995,"[1.0, 0.1289685030106377, 0.1289685030106377, 0.15397075751879255, 0.15926654248517533, 0.30880228860595343, 0.6792706357144489, 0.03810371884533995, 377760]",1.8359789848327637
115,522.9779225999955,0.000985849832184497,0.4735855720937252,0.01690479530952871,0.1286213036669027,0.09897895654833545,0.07384330724776225,0.14008396228712808,0.14237696986173407,0.6788962491713886,0.038015365416774805,"[1.0, 0.1286213036669027, 0.1286213036669027, 0.14008396228712808, 0.14237696986173407, 0.3014435674630004, 0.6788962491713886, 0.038015365416774805, 377760]",1.8359789848327637
120,545.0901623999962,0.000985849832184497,0.4082082863897085,0.01097498438321054,0.11477131122259941,0.08651883106186647,0.061659174044922334,0.13644476854592308,0.14102155060431198,0.6762620955991893,0.034247954081091575,"[1.0, 0.11477131122259941, 0.11477131122259941, 0.13644476854592308, 0.14102155060431198, 0.2629493163293882, 0.6762620955991893, 0.034247954081091575, 377760]",1.8359789848327637
125,568.0269352000032,0.000985849832184497,0.39561094157397747,0.008328760333824903,0.11191623712944919,0.08591748202889744,0.06186401067683125,0.13231983573349881,0.1366117095756046,0.6693911249943694,0.03250640631592316,"[1.0, 0.11191623712944919, 0.11191623712944919, 0.13231983573349881, 0.1366117095756046, 0.25969772983517786, 0.6693911249943694, 0.03250640631592316, 377760]",1.8359789848327637
130,587.6169700000028,0.000985849832184497,0.4486722983419895,0.010994594893418252,0.13623821787582527,0.11438152465251218,0.09860729539714361,0.15276829665101183,0.15612955088109343,0.668824170786078,0.033212037891852564,"[2.0, 0.13623821787582527, 0.13623821787582527, 0.15276829665101183, 0.15612955088109343, 0.34922703792548104, 0.668824170786078, 0.033212037891852564, 377760]",1.8359789848327637
135,605.7302524999977,0.000985849832184497,0.37596431374549866,0.035324627766385674,0.11284778660693312,0.08445735762347209,0.0696644949882096,0.13099669697488253,0.13476715482696325,0.6543351277985034,0.029614754974296994,"[1.0, 0.11284778660693312, 0.11284778660693312, 0.13099669697488253, 0.13476715482696325, 0.26696963921861483, 0.6543351277985034, 0.029614754974296994, 377760]",1.8359789848327637
140,627.2866456000047,0.000985849832184497,0.3633619025349617,0.023107908200472593,0.16049698253261901,0.13002986107149178,0.12596387643451523,0.19841375235891828,0.20666645531620814,0.6600524713646119,0.02836710195552879,"[3.0, 0.16049698253261901, 0.16049698253261901, 0.19841375235891828, 0.20666645531620814, 0.416490720038626, 0.6600524713646119, 0.02836710195552879, 377760]",1.8359789848327637
145,648.7880876999989,0.000985849832184497,0.37004563957452774,0.019575450336560607,0.11472964351413384,0.09356504279311523,0.06957985175633084,0.14085175744059142,0.14650476437955373,0.6268768642690246,0.033034504737326054,"[1.0, 0.11472964351413384, 0.11472964351413384, 0.14085175744059142, 0.14650476437955373, 0.2778745380635799, 0.6268768642690246, 0.033034504737326054, 377760]",1.8359789848327637
150,670.1692005999939,0.000985849832184497,0.34507060050964355,0.023699457407929003,0.13646277646210692,0.08797448040649894,0.07209913418658088,0.14121918924450488,0.14214659122891968,0.6192244589709412,0.030299150780832083,"[1.0, 0.13646277646210692, 0.13646277646210692, 0.14121918924450488, 0.14214659122891968, 0.29653639105518675, 0.6192244589709412, 0.030299150780832083, 377760]",1.8359789848327637
