epoch,elapsed_s,lr,loss,qfield_loss,vfield_loss,q32_loss,v32_loss,residual_force_loss,gradient_norm,score,peak_vram_GiB,displacement_X_relative_l2,displacement_Y_relative_l2,displacement_Z_relative_l2,velocity_X_relative_l2,velocity_Y_relative_l2,velocity_Z_relative_l2,rotation_X_relative_l2,rotation_Y_relative_l2,rotation_Z_relative_l2,rotation_rate_X_relative_l2,rotation_rate_Y_relative_l2,rotation_rate_Z_relative_l2,physical_q_relative_l2,physical_qdot_relative_l2,weak_median,weak_p90,hard_BC_max_abs,finite
0,3.5575265000006766,0.0,1.125545620918274,0.33078649640083313,0.7427363395690918,0.00024708264390937984,0.20784422755241394,0.0,0.0,1.677424989909318,1.8427715301513672,0.31212982535362244,0.16192904114723206,0.05524501949548721,0.8118172883987427,0.7402721047401428,0.5166475176811218,0.5557844042778015,0.9494305849075317,0.8037496209144592,1.0118727684020996,0.9822800755500793,0.995394766330719,0.003822756304509388,0.21985978439692658,1.1293354022526101e-07,224135.2829834465,0.0,True
1,8.004805999997188,0.00016,1.125545620918274,0.33078649640083313,0.7427363395690918,0.00024708264390937984,0.20784422755241394,0.0,5.809637069702148,1.6632767603859695,2.0436134338378906,0.31001704931259155,0.161260187625885,0.05482190474867821,0.8018302917480469,0.7393818497657776,0.51360684633255,0.5518574118614197,0.941046953201294,0.79976487159729,1.010897159576416,0.9818347692489624,0.9952512979507446,0.0036341163828071837,0.21226801678564064,1.0105767624290793e-07,1.7809662705109775e-07,0.0,True
