epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,0.009959699993487448,0.0,0.0,0.0,null,2.808338165283203
1,7.619703099990147,0.00019566470779968276,1.406990510446054,0.0014017921825463283,null,4.088991165161133
2,13.12270529998932,0.0003913294155993655,0.8321964663487894,0.0014017921825463283,null,4.088991165161133
3,18.45778810000047,0.0005869941233990482,0.4755949297988856,0.0014017921825463283,null,4.088991165161133
4,24.091423699996085,0.000782658831198731,0.37012265898563246,0.0014017921825463283,null,4.088991165161133
5,29.78449009999167,0.0009783235389984137,0.3167928447601972,0.0014017921825463283,null,4.088991165161133
6,35.24091939999198,0.0009783235389984137,0.2775349902609984,0.0014017921825463283,null,4.088991165161133
7,40.661963799997466,0.0009783235389984137,0.2781140922948166,0.0014017921825463283,null,4.088991165161133
8,46.03674679998949,0.0009783235389984137,0.2830538643455064,0.0014017921825463283,null,4.088991165161133
9,51.48038889998861,0.0009783235389984137,0.2522600042047324,0.0014017921825463283,null,4.088991165161133
10,56.97289819999423,0.0009783235389984137,0.2207968206041389,0.0014017921825463283,null,4.088991165161133
11,62.45524549999391,0.0009783235389984137,0.19465680903306715,0.0014017921825463283,null,4.088991165161133
12,67.80853779999597,0.0009783235389984137,0.1768715124991205,0.0014017921825463283,null,4.088991165161133
13,72.9603492999886,0.0009783235389984137,0.15876145633282485,0.0014017921825463283,null,4.088991165161133
14,78.0585917999997,0.0009783235389984137,0.1485498466839393,0.0014017921825463283,null,4.088991165161133
15,83.12199819998932,0.0009783235389984137,0.13454569041453027,0.0014017921825463283,null,4.088991165161133
16,88.48211099999025,0.0009783235389984137,0.12694831089013153,0.0014017921825463283,null,4.088991165161133
17,93.83181409999088,0.0009783235389984137,0.12082023180469319,0.0014017921825463283,null,4.088991165161133
18,99.23334679999971,0.0009783235389984137,0.11700784960002811,0.0014017921825463283,null,4.088991165161133
19,104.77991519999341,0.0009783235389984137,0.11931470795362084,0.0014017921825463283,null,4.088991165161133
20,110.22330269998929,0.0009783235389984137,0.1101101867992569,0.0014017921825463283,null,4.088991165161133
21,115.53211269999156,0.0009783235389984137,0.10390283650270214,0.0014017921825463283,null,4.088991165161133
22,121.11072159999458,0.0009783235389984137,0.10355929112820714,0.0014017921825463283,null,4.088991165161133
23,126.61137459999009,0.0009783235389984137,0.10147287379260417,0.0014017921825463283,null,4.088991165161133
24,132.16154879999522,0.0009783235389984137,0.0926540456712246,0.0014017921825463283,null,4.088991165161133
25,137.60485150000022,0.0009783235389984137,0.09834994368807033,0.0014017921825463283,null,4.088991165161133
26,143.03134309999587,0.0009783235389984137,0.09046308306494245,0.0014017921825463283,null,4.088991165161133
27,148.45805689999543,0.0009783235389984137,0.08773078607326304,0.0014017921825463283,null,4.088991165161133
28,153.96630020000157,0.0009783235389984137,0.08590668288094026,0.0014017921825463283,null,4.088991165161133
29,159.4100987999991,0.0009783235389984137,0.08432068799932797,0.0014017921825463283,null,4.088991165161133
30,164.78457009998965,0.0009783235389984137,0.08371112578445011,0.0014017921825463283,null,4.088991165161133
31,169.93355549999978,0.0009783235389984137,0.08769881483857278,0.0014017921825463283,null,4.088991165161133
32,175.00333919998957,0.0009783235389984137,0.07728570499629886,0.0014017921825463283,null,4.088991165161133
33,180.13728149999224,0.0009783235389984137,0.07381812041556393,0.0014017921825463283,null,4.088991165161133
34,185.55265099999087,0.0009783235389984137,0.07323949514991707,0.0014017921825463283,null,4.088991165161133
35,190.97603179998987,0.0009783235389984137,0.08156360478864776,0.0014017921825463283,null,4.088991165161133
36,196.42913530000078,0.0009783235389984137,0.0773143517198386,0.0014017921825463283,null,4.088991165161133
37,201.88585449999664,0.0009783235389984137,0.07213690880410097,0.0014017921825463283,null,4.088991165161133
38,207.46816709999985,0.0009783235389984137,0.07208897238942208,0.0014017921825463283,null,4.088991165161133
39,212.77099999999336,0.0009783235389984137,0.06911020619035871,0.0014017921825463283,null,4.088991165161133
40,218.30396639999526,0.0009783235389984137,0.06846907055350365,0.0014017921825463283,null,4.088991165161133
41,223.79533699998865,0.0009783235389984137,0.07458654025362597,0.0014017921825463283,null,4.088991165161133
42,229.23961679999775,0.0009783235389984137,0.0684397234753878,0.0014017921825463283,null,4.088991165161133
43,234.679899499999,0.0009783235389984137,0.06607971826775207,0.0014017921825463283,null,4.088991165161133
44,240.0881115999946,0.0009783235389984137,0.06315568724164257,0.0014017921825463283,null,4.088991165161133
45,245.50485089998983,0.0009783235389984137,0.06557922210130426,0.0014017921825463283,null,4.088991165161133
46,250.9540963999898,0.0009783235389984137,0.06401978095096571,0.0014017921825463283,null,4.088991165161133
47,256.48214129998814,0.0009783235389984137,0.06232152786105871,0.0014017921825463283,null,4.088991165161133
48,262.01466889999574,0.0009783235389984137,0.06093113386520633,0.0014017921825463283,null,4.088991165161133
49,267.2161245999887,0.0009783235389984137,0.06239128712978628,0.0014017921825463283,null,4.088991165161133
50,272.3322884999943,0.0009783235389984137,0.06198166007245028,0.0014017921825463283,null,4.088991165161133
51,277.3952728000004,0.0009783235389984137,0.05878714685914693,0.0014017921825463283,null,4.088991165161133
52,282.51542119999067,0.0009783235389984137,0.059146739507990855,0.0014017921825463283,null,4.088991165161133
53,287.93923129999894,0.0009783235389984137,0.060068972029343796,0.0014017921825463283,null,4.088991165161133
54,293.3615793999925,0.0009783235389984137,0.06499234969831175,0.0014017921825463283,null,4.088991165161133
55,298.8396180999989,0.0009783235389984137,0.06470302154344541,0.0014017921825463283,null,4.088991165161133
56,304.43558340000163,0.0009783235389984137,0.057820801692152465,0.0014017921825463283,null,4.088991165161133
57,309.91492569999536,0.0009783235389984137,0.054963750281819594,0.0014017921825463283,null,4.088991165161133
58,315.2310288000008,0.0009783235389984137,0.054991246994446824,0.0014017921825463283,null,4.088991165161133
59,320.7621469000005,0.0009783235389984137,0.055878156037242326,0.0014017921825463283,null,4.088991165161133
60,326.89270419999957,0.0009783235389984137,0.054703623332359175,0.0014017921825463283,null,4.088991165161133
61,332.7948006999941,0.0009783235389984137,0.053150523315977166,0.0014017921825463283,null,4.088991165161133
62,338.78481399999873,0.0009783235389984137,0.053570977619124785,0.0014017921825463283,null,4.088991165161133
63,344.6858213999949,0.0009783235389984137,0.05308799800911435,0.0014017921825463283,null,4.088991165161133
64,350.5418462999951,0.0009783235389984137,0.054786976978734685,0.0014017921825463283,null,4.088991165161133
65,356.4064318999881,0.0009783235389984137,0.06415742977211873,0.0014017921825463283,null,4.088991165161133
66,362.26025369999115,0.0009783235389984137,0.05825518971929947,0.0014017921825463283,null,4.088991165161133
67,367.8114887999982,0.0009783235389984137,0.05061026196926832,0.0014017921825463283,null,4.088991165161133
68,373.17456559999846,0.0009783235389984137,0.05114800307071871,0.0014017921825463283,null,4.088991165161133
69,378.5468664999935,0.0009783235389984137,0.05443253233614895,0.0014017921825463283,null,4.088991165161133
70,383.8661757999944,0.0009783235389984137,0.0507449004109259,0.0014017921825463283,null,4.088991165161133
71,389.2734650999919,0.0009783235389984137,0.0499051698587007,0.0014017921825463283,null,4.088991165161133
72,395.14091079999343,0.0009783235389984137,0.050101677542207415,0.0014017921825463283,null,4.088991165161133
73,400.87673099999665,0.0009783235389984137,0.04872271494457015,0.0014017921825463283,null,4.088991165161133
74,406.5825841999904,0.0009783235389984137,0.047910632807071564,0.0014017921825463283,null,4.088991165161133
75,412.40475039999,0.0009783235389984137,0.04794581231005766,0.0014017921825463283,null,4.088991165161133
76,418.2484586999926,0.0009783235389984137,0.04861905280914572,0.0014017921825463283,null,4.088991165161133
77,423.8871446999983,0.0009783235389984137,0.048864152006528994,0.0014017921825463283,null,4.088991165161133
78,429.681107299999,0.0009783235389984137,0.04741829388809425,0.0014017921825463283,null,4.088991165161133
79,435.4707430999988,0.0009783235389984137,0.055046202442436305,0.0014017921825463283,null,4.088991165161133
80,441.5008725999942,0.0009783235389984137,0.05681658363728612,0.0014017921825463283,null,4.088991165161133
81,446.99931499999366,0.0009783235389984137,0.04749534379138991,0.0014017921825463283,null,4.088991165161133
82,452.3934275999927,0.0009783235389984137,0.04546800790423596,0.0014017921825463283,null,4.088991165161133
83,457.8320449000021,0.0009783235389984137,0.04582639462831947,0.0014017921825463283,null,4.088991165161133
84,463.3268656,0.0009783235389984137,0.0442921489270197,0.0014017921825463283,null,4.088991165161133
85,468.803061300001,0.0009783235389984137,0.04596544270990072,0.0014017921825463283,null,4.088991165161133
86,474.25051449998864,0.0009783235389984137,0.04331388369340588,0.0014017921825463283,null,4.088991165161133
87,479.4921437000012,0.0009783235389984137,0.045052306450627466,0.0014017921825463283,null,4.088991165161133
88,484.60935400000017,0.0009783235389984137,0.043706851562968003,0.0014017921825463283,null,4.088991165161133
89,489.68366169999354,0.0009783235389984137,0.04414818328977735,0.0014017921825463283,null,4.088991165161133
90,494.7927312999964,0.0009783235389984137,0.051586897664324,0.0014017921825463283,null,4.088991165161133
91,499.8379147999949,0.0009783235389984137,0.051138359777353426,0.0014017921825463283,null,4.088991165161133
