epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
75,52.1099602999966,0.0008,0.06045367196202278,0.05854158103466034,0.0019120901124551892,0.015406799502670765,0.1725391298532486,0.033631786704063416,0.23050066828727722,0.7902448177337646,0.05664019286632538,0.3769509494304657,0.8808902345728611,2.054251194000244,0.15032463056732717,0.09916252953571666,0.08785571542086719,0.8498921289991778,0.6728738321798542,0.6211358471224537,0.07571906973578625,0.13737057818394233,0.2769267812343165,7.885826050983482,0.0,True
80,55.74402510000073,0.0008,0.05528663843870163,0.05338354408740997,0.0019030950497835875,0.011024017818272114,0.16943810880184174,0.03297315910458565,0.25443705916404724,0.3029106855392456,0.06263997405767441,0.14277926087379456,0.8407775460477769,2.054251194000244,0.1379003500339687,0.08859916629643848,0.07573865778800967,0.8450536788992354,0.6692158125642902,0.6158499927124998,0.060095008853535324,0.09343984981304984,0.26884834743624075,6.871394584759346,0.0,True
85,58.92219209999894,0.0008,0.054213929921388626,0.052575405687093735,0.0016385242342948914,0.010745859704911709,0.1673181802034378,0.028180809691548347,0.22948364913463593,0.3550803065299988,0.05337809398770332,0.0083162235096097,0.9136767356094682,2.054251194000244,0.13996155456603973,0.12557798982795348,0.10745785592690606,0.8434633004143132,0.6677734419684532,0.6153162667435791,0.09041083006982478,0.09382880761011346,0.2946086674824712,5.893131440366189,0.0,True
90,62.31699490000028,0.0008,0.059135228395462036,0.05684167146682739,0.0022935564629733562,0.013621021062135696,0.17288260161876678,0.04056742787361145,0.26518505811691284,0.5888930559158325,0.08381292968988419,0.2772690951824188,0.8414485211655394,2.054251194000244,0.12748974366406154,0.09474374617051558,0.08262724096294975,0.8415786251959889,0.6662886905117343,0.6127769083213138,0.06426734360753204,0.10067466329279251,0.2682248414261497,5.442799944328935,0.0,True
95,65.36531439999817,0.0008,0.06688075512647629,0.06528380513191223,0.0015969499945640564,0.02264665998518467,0.17054858803749084,0.02657083049416542,0.2684083878993988,0.846032440662384,0.0464215986430645,0.08452778309583664,0.9619364648162628,2.054251194000244,0.17249846783797138,0.1309803216762831,0.11056154045942676,0.8464968589666572,0.6835813353404396,0.6351683846947103,0.06584490092129829,0.14478081343141888,0.26811125118730483,5.181542205475071,0.0,True
100,68.1825658999951,0.0008,0.05405314266681671,0.052528299391269684,0.0015248418785631657,0.010811636224389076,0.16686664521694183,0.026985587552189827,0.17556248605251312,0.6203386783599854,0.059555258601903915,0.3196207582950592,0.8039642957365088,2.054251194000244,0.11938274354845552,0.08259314645171166,0.0689462918957068,0.8386443431818529,0.6632670529013357,0.6074028198555991,0.0571355985593803,0.08438763285940624,0.2258835235119056,4.547872709111685,0.0,True
105,71.12146599999687,0.0008,0.061936233192682266,0.060204148292541504,0.0017320853658020496,0.018713045865297318,0.16596440970897675,0.029388125985860825,0.26267901062965393,0.9652337431907654,0.07303084433078766,0.2717210054397583,1.049429030098526,2.054251194000244,0.1689614795451866,0.1794922901381769,0.15539667922153744,0.8421347443151186,0.6685252531517107,0.6117684489518446,0.1497146958895661,0.08580218049291834,0.26650337105440286,4.013501892622767,0.0,True
110,73.58926960000099,0.0008,0.06563203036785126,0.06344675272703171,0.002185276011005044,0.02167084626853466,0.1671036183834076,0.037543393671512604,0.3081062138080597,0.787453293800354,0.0769151970744133,0.07332693040370941,0.8641757537160653,2.054251194000244,0.14508101595477366,0.09837987611877791,0.08631099796588114,0.8372840108637947,0.6623600521740963,0.6075336071128465,0.07609446138948188,0.09017100663202181,0.26804499893408124,4.736333787835178,0.0,True
115,75.99929629999679,0.0008,0.05132519081234932,0.049993619322776794,0.001331570092588663,0.008785903453826904,0.16483086347579956,0.023997871205210686,0.1316765695810318,0.3738430440425873,0.032210350036621094,0.08160170167684555,0.9059514666387564,2.054251194000244,0.14131756503134243,0.11371226824636285,0.11772727669066928,0.8342239170468542,0.6602321966883834,0.6044108777772126,0.08477608792269231,0.07337280020531006,0.2372406400202903,3.4834864390919016,0.0,True
120,78.41202899999917,0.0008,0.07602430135011673,0.0740819126367569,0.0019423854537308216,0.03182753920555115,0.1690175086259842,0.03531218692660332,0.17677603662014008,1.5353612899780273,0.07285206019878387,0.3932088017463684,0.9355406662421062,2.054251194000244,0.1669416988329353,0.11926007519018823,0.11249533593436199,0.8365373015057646,0.6615771391005721,0.6100087455142997,0.09812759754461574,0.09743854525354863,0.2805672365242251,3.5214216200327813,0.0,True
125,80.76423259999865,0.0008,0.05422326922416687,0.052384816110134125,0.001838452648371458,0.01123170368373394,0.16461244225502014,0.03384413197636604,0.14624610543251038,0.6325209140777588,0.057891156524419785,0.33366426825523376,0.7810808528891117,2.054251194000244,0.11681666539217576,0.07276700451615002,0.06464318668719407,0.82961222061864,0.6557763489484852,0.6015313648376822,0.05124012692389824,0.09008762692168296,0.18264721973755077,3.338279230331985,0.0,True
130,83.22045369999978,0.0008,0.04800087586045265,0.04675707593560219,0.001243800506927073,0.005899589508771896,0.16342994570732117,0.022586587816476822,0.11447110772132874,0.1551636904478073,0.031471606343984604,0.09003428369760513,0.746831550926911,2.054251194000244,0.0989723840330372,0.06812103229563643,0.05412423790382714,0.827646545960862,0.6540441847284337,0.5998315588677474,0.05233324305149537,0.07678299505481952,0.18703367878002697,3.0389419704525404,0.0,True
135,85.88554669999576,0.0008,0.0473644882440567,0.046274006366729736,0.0010904832743108273,0.005474340636283159,0.16319866478443146,0.019656043499708176,0.10768108069896698,0.17271313071250916,0.028002623468637466,0.0946148931980133,0.7392022606220011,2.054251194000244,0.09758345033177802,0.06636349327463036,0.05222429445594696,0.8246149377368842,0.6515472584193651,0.5968999142927599,0.04765494947393524,0.07080328076348302,0.17389279282788506,3.0975849857979645,0.0,True
140,88.45225049999863,0.0008,0.04741213843226433,0.046390701085329056,0.0010214380454272032,0.005642678588628769,0.16299208998680115,0.018884992226958275,0.07718846201896667,0.26882943511009216,0.024199742823839188,0.2870473563671112,0.7314755363899669,2.054251194000244,0.0949606074387031,0.06592526636465891,0.05154909000510357,0.8205748268290883,0.6476285832181568,0.5900735132453544,0.04471341758351393,0.0755812851776241,0.168554976083652,2.9285138177866794,0.0,True
145,90.98669040000095,0.0008,0.04715335741639137,0.04608665406703949,0.0010667047463357449,0.005274851340800524,0.163247212767601,0.019862953573465347,0.0735570564866066,0.24093961715698242,0.029543977230787277,0.30158376693725586,0.7215077919236659,2.054251194000244,0.09425074419823722,0.06671460952217655,0.05257358616893563,0.8150299815078252,0.6400449671248639,0.5579790879316555,0.04705342893230286,0.0799927385402192,0.17228958271757658,2.653134402623851,0.0,True
150,93.52999869999621,0.0008,0.046596746891736984,0.04558000713586807,0.0010167406871914864,0.004739078227430582,0.16336371004581451,0.01879059709608555,0.07721086591482162,0.19255195558071136,0.02592100389301777,0.15883572399616241,0.7136100635337779,2.054251194000244,0.09910713987139115,0.07396023108669553,0.05475544245803142,0.8027758536527564,0.6317277106336833,0.4893722269889154,0.0481830229882107,0.08754235870221079,0.17957489165753893,2.9742931345868815,0.0,True
