epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
55,40.26204229999712,0.0008,0.07371820509433746,0.07371820509433746,0.3901420831680298,0.02399580366909504,0.1988895982503891,4.954504013061523,142.4168701171875,0.981578528881073,3.1993367671966553,-0.7628106474876404,1.1001368907180824,1.2493395805358887,0.18009206829621455,0.12367650637329602,0.10638183710111081,0.8596686251470257,0.6747659154897759,0.6368256763374304,1.47171424703903,1.5432290594601754,4.900894396497865,93.88813176048095,0.0,True
60,43.837422999997216,0.0008,0.08149202167987823,0.08149202167987823,0.3745724856853485,0.03382854908704758,0.19065390527248383,4.935367107391357,127.80412292480469,1.386301040649414,2.9385063648223877,-0.7347325682640076,1.0887931325256357,1.2493395805358887,0.18452247020585125,0.11299432167342129,0.1068754235834015,0.8547698848544707,0.6731376321439,0.6294040341220758,1.4507302928284995,1.628770283675032,4.804726726905578,104.59211064931891,0.0,True
65,47.56551509999554,0.0008,0.06022847816348076,0.06022847816348076,0.42907780408859253,0.014653280377388,0.18230079114437103,5.430490493774414,157.55328369140625,0.30665579438209534,3.334458827972412,-0.48901331424713135,0.9997682679462226,1.2493395805358887,0.14461926628560445,0.0970952863299881,0.0763654889956788,0.8505160441530785,0.6719818071391068,0.6247345058223213,1.4488013705632459,1.6306825860796637,5.200882291816896,113.65450915758916,0.0,True
70,51.23862409999856,0.0008,0.056268081068992615,0.056268081068992615,0.44492363929748535,0.012290997430682182,0.17590832710266113,5.650575637817383,162.3948516845703,0.20976214110851288,3.334895610809326,0.4277046024799347,0.9980360884807313,1.2493395805358887,0.13522272106173375,0.10231624893490274,0.08247896944495012,0.8473343923704437,0.6702726047581135,0.6186116718632123,1.4396348179120226,1.6732776898825936,5.392755773531194,122.43543465117452,0.0,True
75,54.95661499999551,0.0008,0.055885232985019684,0.055885232985019684,0.4232681691646576,0.012641794979572296,0.17297375202178955,5.483765602111816,149.0798797607422,0.369655579328537,3.1883974075317383,-0.5068694353103638,0.9750720353284265,1.2493395805358887,0.1303810481584119,0.09342903278879765,0.07714997546499801,0.8454386773996292,0.6684080946043983,0.6155238621011568,1.4176932038992285,1.7576019370273486,5.466261873886124,126.0048644507349,0.0,True
80,58.44578489999549,0.0008,0.055744681507349014,0.055744681507349014,0.46627262234687805,0.012989564798772335,0.17102046310901642,5.965123176574707,168.01644897460938,0.628473699092865,3.5279290676116943,0.6913682222366333,1.1156419590954556,1.2493395805358887,0.1568564807288742,0.14970389845208637,0.1335885422804275,0.8446518103604109,0.6674907387402156,0.6150773562000004,1.4368806130891076,1.6835159121243117,5.431272801741731,119.10271357164872,0.0,True
85,61.94760739999765,0.0008,0.0517234280705452,0.0517234280705452,0.41916316747665405,0.009804541245102882,0.16767555475234985,5.4958624839782715,144.3700408935547,0.3535078167915344,2.9680981636047363,-0.6951889991760254,0.9870757333132101,1.2493395805358887,0.13010446636227335,0.10044869475267038,0.08955193055771238,0.8420741801560309,0.6663899341922835,0.6125781025272932,1.3671008742165214,1.7315122312088973,5.7101049724647694,131.65508329490606,0.0,True
90,64.95751689999452,0.0008,0.053843915462493896,0.053843915462493896,0.445287823677063,0.011746523901820183,0.16838957369327545,5.749665260314941,157.80455017089844,0.5593780279159546,3.2207510471343994,0.604039192199707,0.9307433591950199,1.2493395805358887,0.1229941868360352,0.07932571513428023,0.061189082898883675,0.8402911047790496,0.6639558439748154,0.6102022764560542,1.3862206802334112,1.7274607210274397,5.784871989933915,126.23744039271529,0.0,True
95,68.12361459999374,0.0008,0.05759865790605545,0.05759865790605545,0.3922497034072876,0.015840064734220505,0.16703437268733978,5.19406270980835,132.5465850830078,0.6997201442718506,2.5644688606262207,-0.6043269038200378,0.954920682946418,1.2493395805358887,0.13081715793399204,0.08582203564528285,0.07535683984014262,0.8387431668266727,0.6625993280487483,0.6087618884655145,1.3539855369176657,1.7449247016930522,5.43551804266908,127.89534315319207,0.0,True
100,71.35762689999683,0.0008,0.054662514477968216,0.054662514477968216,0.4456627368927002,0.012997009791433811,0.16666202247142792,5.8056793212890625,155.37875366210938,0.8061475157737732,3.0015978813171387,0.664340615272522,0.9345740787237233,1.2493395805358887,0.12325378471448901,0.07872982882374414,0.06807532775587384,0.8369773977114178,0.6614456559288323,0.6073044914351678,1.380832511607618,1.770643908101846,5.520531409875172,126.27418862613294,0.0,True
105,74.43414499999926,0.0008,0.05047766864299774,0.05047766864299774,0.4132518768310547,0.008987046778202057,0.16596248745918274,5.367704391479492,144.8666534423828,0.29275888204574585,2.7263927459716797,0.3218672573566437,0.9357586549611397,1.2493395805358887,0.11711594933874807,0.0848638054522569,0.07288289474766138,0.8357616059470558,0.6599146079971625,0.6073056866662263,1.351505302698622,1.7726723619662674,5.738194687102139,127.62885098099291,0.0,True
110,77.67764049999823,0.0008,0.048576660454273224,0.048576660454273224,0.4093938171863556,0.007208837196230888,0.16547130048274994,5.379494667053223,140.41905212402344,0.2849353849887848,2.6442079544067383,0.551568329334259,0.8868212607873432,1.2493395805358887,0.10453947475376336,0.06987080530058079,0.05568859003118597,0.8336855983461897,0.6572096319523434,0.6024166009219688,1.3339443289668762,1.7514609402439802,5.7520386844327,123.87569160838686,0.0,True
115,80.87322969999514,0.0008,0.04900713637471199,0.04900713637471199,0.3789164423942566,0.007836065255105495,0.16468428075313568,5.064043045043945,125.71427154541016,0.43079674243927,2.384901762008667,-0.6834278702735901,0.9106099599348381,1.2493395805358887,0.11417043990599851,0.08056037898667098,0.06645067706819853,0.8308332860134989,0.6514074696075608,0.5933458903704907,1.3053180247608243,1.7522249814192343,5.879761741024194,123.2076076856433,0.0,True
120,84.09389249999367,0.0008,0.04801533371210098,0.04801533371210098,0.39651089906692505,0.006456179078668356,0.16623662412166595,5.2703351974487305,132.99412536621094,0.17611543834209442,2.4379615783691406,0.12172042578458786,0.9435742841702452,1.2493395805358887,0.1250222100071885,0.09606659669942219,0.08615120778286166,0.8278514233337482,0.643623826164212,0.5673238153399264,1.2663450347130127,1.7341500209140275,6.056687693950071,117.00111790854947,0.0,True
125,87.24278769999364,0.0008,0.04679952934384346,0.04679952934384346,0.38978034257888794,0.005538885947316885,0.16504257917404175,5.243996620178223,127.5804672241211,0.24962982535362244,2.4519636631011963,-0.5968461036682129,0.8338920877426165,1.2493395805358887,0.0992845192177896,0.06581992295522689,0.052409727418840195,0.8121136417133803,0.6244309267429229,0.5199715518106431,1.272488880840232,1.7362211366071025,5.964974383171043,120.28281951176064,0.0,True
130,90.3527041999987,0.0008,0.04578588902950287,0.04578588902950287,0.4005638062953949,0.004524489399045706,0.1650456041097641,5.353989124298096,132.86434936523438,0.11017732322216034,2.5715270042419434,-0.24346302449703217,0.8121673296707441,1.2493395805358887,0.09533929296350188,0.06419749468022876,0.04966852230670624,0.796484463118601,0.6127636244869977,0.49538385151516756,1.2680403494011567,1.747305181248051,6.085807380295124,118.71644114492152,0.0,True
135,93.56087569999363,0.0008,0.04560690000653267,0.04560690000653267,0.3958423137664795,0.004486974328756332,0.16447970271110535,5.264239311218262,132.63034057617188,0.14253245294094086,2.5456032752990723,-0.14792893826961517,0.8020129985681315,1.2493395805358887,0.09465245523698994,0.06337441708251076,0.0491414634976933,0.7855656104254861,0.6109573154070239,0.47988586744012873,1.2574246443277786,1.6498145536931195,5.935705939933433,115.6983035438199,0.0,True
140,96.83606959999452,0.0008,0.04530584067106247,0.04530584067106247,0.3885989189147949,0.004530398175120354,0.16310177743434906,5.172909259796143,129.9534454345703,0.2111642062664032,2.5085463523864746,-0.4969542622566223,0.7959441018684363,1.2493395805358887,0.0935389090477792,0.06553867915400474,0.05131193087765635,0.7674574980553014,0.6022460428650821,0.4709804048243631,1.2538359635280931,1.6678581316661696,5.966822598386642,115.64955558682858,0.0,True
145,100.02430349999486,0.0008,0.04845040291547775,0.04845040291547775,0.39509499073028564,0.004898394457995892,0.17420803010463715,5.206145286560059,134.78770446777344,0.33705610036849976,2.546503782272339,0.2630970776081085,0.7949018781470711,1.2493395805358887,0.09741921333469987,0.06407825438553469,0.05109473598113476,0.7529092345205872,0.5988209688977478,0.47429069371529226,1.2580445016229505,1.8411308056029185,6.1223616576307744,116.23821068167747,0.0,True
150,103.14780269999756,0.0008,0.04444499313831329,0.04444499313831329,0.3968793749809265,0.003921488765627146,0.16209401190280914,5.176020622253418,138.0783233642578,0.1091204360127449,2.530324935913086,0.016067681834101677,0.7937715492644003,1.2493395805358887,0.10224186688390223,0.06346160501506001,0.051272265780472955,0.7328888909581545,0.5875585280451324,0.4721287656394736,1.2865176542427492,1.7855337186537747,6.2882908331376175,116.88456153440193,0.0,True
