epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,0.005336899994290434,0.0,0.0,0.0,null,2.8087000846862793
1,9.055991199988057,0.00019716996643689944,1.0165253320225962,0.0018911982101772048,null,4.143041610717773
2,16.129323899993324,0.0003943399328737989,0.601397842168808,0.0018911982101772053,null,4.143041610717773
3,22.138125499986927,0.0005915098993106982,0.3149998563307303,0.0018911982101772048,null,4.143041610717773
4,28.370949499993003,0.0007886798657475978,0.17552770453470726,0.0018911982101772048,null,4.143041610717773
5,34.98563009999634,0.000985849832184497,0.10357183762998493,0.0018911982101772048,null,4.143041610717773
6,41.7235873999889,0.000985849832184497,0.07976179804514956,0.0018911982101772046,null,4.143041610717773
7,48.1466505999997,0.000985849832184497,0.06818659993371477,0.0018911982101772046,null,4.143041610717773
8,54.38741389999632,0.000985849832184497,0.07011931379222208,0.0018911982101772048,null,4.143041610717773
9,60.15894959999423,0.000985849832184497,0.07670800512035687,0.0018911982101772048,null,4.143041610717773
10,65.86487989999296,0.000985849832184497,0.06710848412304013,0.0018911982101772048,null,4.143041610717773
11,72.13973379999516,0.000985849832184497,0.06703168719455048,0.0018911982101772046,null,4.143041610717773
12,78.55162359999667,0.000985849832184497,0.058575882576406,0.0018911982101772048,null,4.143041610717773
13,86.0497514999879,0.000985849832184497,0.05840290137739093,0.0018911982101772053,null,4.143041610717773
14,92.69745129998773,0.000985849832184497,0.054880960189082006,0.0018911982101772044,null,4.143041610717773
15,98.7959400999971,0.000985849832184497,0.05459912597305245,0.0018911982101772048,null,4.143041610717773
16,106.25433889999113,0.000985849832184497,0.05387369877900238,0.0018911982101772048,null,4.143041610717773
17,113.0208949999942,0.000985849832184497,0.053499653900939005,0.0018911982101772046,null,4.143041610717773
18,119.8134568999958,0.000985849832184497,0.0535564211162704,0.0018911982101772053,null,4.143041610717773
19,126.25657899999351,0.000985849832184497,0.05678388183177621,0.0018911982101772048,null,4.143041610717773
20,132.41307279998728,0.000985849832184497,0.0508335548694487,0.0018911982101772048,null,4.143041610717773
21,138.78318449998915,0.000985849832184497,0.04717404036610215,0.0018911982101772048,null,4.143041610717773
22,145.49352139999974,0.000985849832184497,0.0512487214334585,0.0018911982101772048,null,4.143041610717773
23,151.98272849999194,0.000985849832184497,0.04153802782228148,0.0018911982101772046,null,4.143041610717773
24,158.15749699999287,0.000985849832184497,0.03455900540575385,0.0018911982101772053,null,4.143041610717773
25,164.8678069999878,0.000985849832184497,0.033776710741221905,0.0018911982101772046,null,4.143041610717773
26,172.23136589999194,0.000985849832184497,0.03192273318698561,0.0018911982101772048,null,4.143041610717773
27,178.66787449999538,0.000985849832184497,0.02894686959269974,0.0018911982101772048,null,4.143041610717773
28,185.12820529998862,0.000985849832184497,0.032197994386984244,0.0018911982101772048,null,4.143041610717773
29,191.3386337999982,0.000985849832184497,0.027787435109968537,0.0018911982101772048,null,4.143041610717773
30,197.526357499999,0.000985849832184497,0.02684401234404908,0.0018911982101772046,null,4.143041610717773
31,203.9898519999988,0.000985849832184497,0.025599391544582666,0.0018911982101772048,null,4.143041610717773
32,210.4892805999989,0.000985849832184497,0.0239744374907955,0.0018911982101772048,null,4.143041610717773
33,217.15945909998845,0.000985849832184497,0.028803751010585715,0.0018911982101772046,null,4.143041610717773
34,224.05053319998842,0.000985849832184497,0.023952098080405482,0.0018911982101772046,null,4.143041610717773
35,231.16806129999168,0.000985849832184497,0.02209362773983567,0.0018911982101772048,null,4.143041610717773
36,237.54137259999698,0.000985849832184497,0.021350792436688033,0.0018911982101772048,null,4.143041610717773
37,244.0498108999891,0.000985849832184497,0.02083645947277546,0.0018911982101772048,null,4.143041610717773
38,250.19614359999832,0.000985849832184497,0.02018823079695856,0.0018911982101772046,null,4.143041610717773
39,256.0587472999905,0.000985849832184497,0.020488818486531574,0.0018911982101772053,null,4.143041610717773
