epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,2.8772017000010237,0.0,0.0,0.0,"[6.0, 1.0065006017684937, 1.0065006017684937, 1.018569040298462, 1.0286130905151367, 3.0006885528564453, 1.0153745412826538, 0.004495774822896608, 377760]",4.045937538146973
1,21.770377500000905,0.00019716996643689944,1.0448606938123703,0.04874539911363627,"[6.0, 0.9671559929847717, 0.9671559929847717, 1.0114465951919556, 1.0146135091781616, 2.788183808326721, 1.0052320957183838, 0.03562596124527841, 377760]",4.115182876586914
2,38.41325560000041,0.0003943399328737989,0.7468108892440796,0.1910600160278136,null,4.115182876586914
3,55.602013600000646,0.0005915098993106982,0.4163090407848358,0.05521381992634815,null,4.115182876586914
4,71.98865339999975,0.0007886798657475978,0.27984167374670504,0.04584535413821413,null,4.115182876586914
5,90.76380730000164,0.000985849832184497,0.15063132233917714,0.08872512693469617,"[6.0, 0.41478341817855835, 0.41478341817855835, 0.47779383659362795, 0.4905046820640564, 0.9726962447166443, 0.7403562068939209, 0.08790532260883112, 377760]",4.115182876586914
6,107.11858429999847,0.000985849832184497,0.11501761209219694,0.03817812098640161,null,4.115182876586914
7,123.20797220000168,0.000985849832184497,0.09626739323139191,0.018040205988972956,null,4.115182876586914
8,139.23330290000013,0.000985849832184497,0.07322912905365228,0.03905697807922479,null,4.115182876586914
9,155.2771274000006,0.000985849832184497,0.07048625852912664,0.022088138739468376,null,4.115182876586914
10,173.53300210000089,0.000985849832184497,0.0693033973686397,0.03444208271982916,"[4.0, 0.18115302920341492, 0.18115302920341492, 0.21500140130519868, 0.22675351798534393, 0.40828702598810196, 0.6973873972892761, 0.06639643469825424, 377760]",4.115182876586914
11,189.37478639999972,0.000985849832184497,0.0683535223826766,0.015472466060032275,null,4.115182876586914
12,205.69921729999987,0.000985849832184497,0.0735627961345017,0.08429150844826835,null,4.115182876586914
13,222.05885770000168,0.000985849832184497,0.07950073899701238,0.08278702278757918,null,4.115182876586914
14,238.21199649999835,0.000985849832184497,0.06891506458632649,0.044742724868206095,null,4.115182876586914
15,257.0386092000008,0.000985849832184497,0.06805616533383727,0.010155989707800472,"[1.0, 0.1304795742034912, 0.1304795742034912, 0.1588891088962555, 0.17767590284347534, 0.29233401268720627, 0.6889455914497375, 0.08120998012684819, 377760]",4.115182876586914
16,273.3243767999993,0.000985849832184497,0.061181669821962714,0.02449178342335472,null,4.115182876586914
17,289.85928330000024,0.000985849832184497,0.059831492323428395,0.020383450030522,null,4.115182876586914
18,306.0312389999999,0.000985849832184497,0.05598310995846987,0.020182928536519283,null,4.115182876586914
19,322.39160640000046,0.000985849832184497,0.06125611406750977,0.0177920387340464,null,4.115182876586914
20,341.15024039999844,0.000985849832184497,0.05684217442758381,0.0067935861612340885,"[1.0, 0.13631221652030945, 0.13631221652030945, 0.14924830496311187, 0.14942792057991028, 0.30605973303318024, 0.6856966614723206, 0.044155318556105765, 377760]",4.115182876586914
21,357.4014395999984,0.000985849832184497,0.057475826470181346,0.03689154760504607,null,4.115182876586914
22,373.72774819999904,0.000985849832184497,0.053236420592293145,0.007396374810491579,null,4.115182876586914
23,389.9887783000013,0.000985849832184497,0.054343949910253285,0.013729204689957442,null,4.115182876586914
24,405.96124540000164,0.000985849832184497,0.054827484069392085,0.01918561481394363,null,4.115182876586914
25,424.6664453000012,0.000985849832184497,0.05427277912385762,0.014911903862491726,"[0.0, 0.09442811459302902, 0.09442811459302902, 0.14339268803596497, 0.16347619891166687, 0.21919817849993706, 0.6812105774879456, 0.09441893800645662, 377760]",4.115182876586914
26,440.7791165999988,0.000985849832184497,0.05276887426152825,0.012382366100428043,null,4.115182876586914
27,456.75516490000155,0.000985849832184497,0.05452077221125364,0.011476679449697259,null,4.115182876586914
28,474.7564968000006,0.000985849832184497,0.05199670786969364,0.007956895704023737,null,4.115182876586914
29,490.79436759999953,0.000985849832184497,0.051624232344329356,0.010709695975197064,null,4.115182876586914
30,509.4745746000008,0.000985849832184497,0.05175035386346281,0.007643311361903216,"[1.0, 0.11199802905321121, 0.11199802905321121, 0.17254001796245574, 0.17810651659965515, 0.2599886357784271, 0.674687385559082, 0.05385068988998602, 377760]",4.115182876586914
31,526.1204837000005,0.000985849832184497,0.05496655679307878,0.0031770109307899474,null,4.115182876586914
32,542.6882036999996,0.000985849832184497,0.05059487042017281,0.036674011752688786,null,4.115182876586914
33,558.975359600001,0.000985849832184497,0.04878907925449312,0.004830111157252759,null,4.115182876586914
34,575.2929173000011,0.000985849832184497,0.049301691353321075,0.009517111758054853,null,4.115182876586914
35,594.5144005000002,0.000985849832184497,0.04546646443195641,0.009613269435044458,"[0.0, 0.08500050008296967, 0.08500050008296967, 0.13458276987075807, 0.14290501177310944, 0.19780945405364037, 0.6273984909057617, 0.06425875539443958, 377760]",4.115182876586914
36,610.7682343000015,0.000985849832184497,0.043542931973934176,0.005336421391257317,null,4.115182876586914
37,627.5172348000015,0.000985849832184497,0.04119063070975244,0.0039620965506173885,null,4.115182876586914
38,643.8004293000013,0.000985849832184497,0.043879292090423405,0.011271655867221852,null,4.115182876586914
39,659.9668617999996,0.000985849832184497,0.0401189221534878,0.009407849399349289,null,4.115182876586914
40,678.6746805000002,0.000985849832184497,0.039430906111374495,0.008057531009080776,"[0.0, 0.08862359076738358, 0.08862359076738358, 0.12903992831707, 0.13537807762622833, 0.21264569461345673, 0.5460156798362732, 0.07729358244597236, 377760]",4.115182876586914
41,694.8004882999994,0.000985849832184497,0.03401495993603021,0.009360484367607568,null,4.115182876586914
42,711.1664547,0.000985849832184497,0.03264842671342194,0.006122405583323598,null,4.115182876586914
43,727.6396466000006,0.000985849832184497,0.033425072627142074,0.007049923609201869,null,4.115182876586914
44,743.8936620999993,0.000985849832184497,0.03165135702583939,0.0052705602114656355,null,4.115182876586914
45,763.0958247999988,0.000985849832184497,0.029647008143365385,0.006081857400431545,"[0.0, 0.08065029978752136, 0.08065029978752136, 0.13710798025131227, 0.1409243941307068, 0.19485311210155487, 0.47209611535072327, 0.05274976814483983, 377760]",4.115182876586914
46,779.8127765999998,0.000985849832184497,0.032803571131080386,0.004351025771916284,null,4.115182876586914
47,795.9925731000003,0.000985849832184497,0.027252515451982616,0.004451295685794321,null,4.115182876586914
48,812.7659282999994,0.000985849832184497,0.0276432920480147,0.0033184618682980727,null,4.115182876586914
49,829.1121047999986,0.000985849832184497,0.025838574394583702,0.004784365645923572,null,4.115182876586914
50,848.0210544000001,0.000985849832184497,0.026894248579628764,0.004867889365027622,"[0.0, 0.08216030895709991, 0.08216030895709991, 0.13542822301387789, 0.13731123507022858, 0.2256888747215271, 0.42287856340408325, 0.058415648340157986, 377760]",4.115182876586914
51,864.2260462999984,0.000985849832184497,0.025472690258175133,0.006200525180156546,null,4.115182876586914
52,880.1977924999992,0.000985849832184497,0.025952321710065007,0.002697188664524219,null,4.115182876586914
53,896.2745494999981,0.000985849832184497,0.023760409234091638,0.005421597571694292,null,4.115182876586914
54,912.5638948999986,0.000985849832184497,0.02268118723295629,0.004932589098461904,null,4.115182876586914
55,930.7401065999984,0.000985849832184497,0.023609795863740145,0.006531853204342042,"[0.0, 0.08383529633283615, 0.08383529633283615, 0.14094574451446534, 0.15217213332653046, 0.1860867254436016, 0.4034572243690491, 0.061450717975937756, 377760]",4.115182876586914
56,947.4023828999998,0.000985849832184497,0.02337524832691997,0.005041860911273943,null,4.115182876586914
57,963.5222039,0.000985849832184497,0.027080056979320942,0.009514277403786764,null,4.115182876586914
58,979.9043075000009,0.000985849832184497,0.022056030808016658,0.00234162046003803,null,4.115182876586914
59,996.3770828999986,0.000985849832184497,0.021709877671673893,0.006626766348358615,null,4.115182876586914
60,1015.3363562000013,0.000985849832184497,0.020841482351534067,0.001594760518833027,"[0.0, 0.07026798278093338, 0.07026798278093338, 0.11312282532453537, 0.11570429056882858, 0.1609228439629078, 0.3564929664134979, 0.0689213302312259, 377760]",4.115182876586914
61,1031.9849264000004,0.000985849832184497,0.020473497873172163,0.0061663106549531225,null,4.115182876586914
62,1048.306676100001,0.000985849832184497,0.02336058611981571,0.005144451217233836,null,4.115182876586914
63,1064.3978371999983,0.000985849832184497,0.021906318212859332,0.0034598864524696183,null,4.115182876586914
64,1080.959477299999,0.000985849832184497,0.01924573751166463,0.004073792993813186,null,4.115182876586914
65,1099.3772142999987,0.000985849832184497,0.018834279896691442,0.004909960963891536,"[0.0, 0.07186105847358704, 0.07186105847358704, 0.11301373094320298, 0.11638709157705307, 0.15913384780287743, 0.3307053744792938, 0.03699301294267421, 377760]",4.115182876586914
66,1115.5595657999984,0.000985849832184497,0.017713513632770628,0.0031559922195356195,null,4.115182876586914
67,1131.6486344000004,0.000985849832184497,0.017757204093504696,0.0043003359593285495,null,4.115182876586914
68,1147.446579899999,0.000985849832184497,0.017525858129374683,0.002219347714435571,null,4.115182876586914
69,1163.625746900001,0.000985849832184497,0.020998290996067225,0.005339882809857954,null,4.115182876586914
70,1182.374944700001,0.000985849832184497,0.019642036431469022,0.004519218666655433,"[0.0, 0.07484994828701019, 0.07484994828701019, 0.10954032242298127, 0.12449625879526138, 0.16816239058971405, 0.36869680881500244, 0.044633755423447705, 377760]",4.115182876586914
71,1198.3654663000016,0.000985849832184497,0.022116523492150007,0.0026883445901830783,null,4.115182876586914
