epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
45,25.799217400002817,0.0008,0.11619614064693451,0.11619614064693451,0.5442812442779541,0.057754915207624435,0.2337648868560791,6.20047664642334,234.25738525390625,2.051328182220459,4.504615306854248,0.6719868779182434,1.2234045898211108,1.2493395805358887,0.23855208130213076,0.13799222070357153,0.1305382771815336,0.8731197076796449,0.6830997546477044,0.6588195877911265,1.6256224810425597,1.50520218363338,4.766358322870577,74.39853890900925,0.0,True
50,28.370448699999542,0.0008,0.10326563566923141,0.10326563566923141,0.5290892124176025,0.048398759216070175,0.21946750581264496,6.064551830291748,225.861572265625,1.7395762205123901,4.191267967224121,0.6487258672714233,1.1753889045447332,1.2493395805358887,0.20776578284115313,0.1270182582527296,0.12865981331581106,0.8641516837413866,0.67866102360436,0.6480407369001302,1.642316890735703,1.5113399709035045,5.011677422429243,87.62685928811072,0.0,True
55,30.952157800005807,0.0008,0.06730426847934723,0.06730426847934723,0.45240291953086853,0.016837002709507942,0.20186907052993774,5.5166144371032715,176.5721893310547,0.18913719058036804,3.555129289627075,0.3494783639907837,1.0399148833208223,1.2493395805358887,0.15742524679554276,0.1009560163085781,0.08268139262352074,0.8571865719787168,0.6747478822539267,0.638164429112121,1.5632750675698943,1.5806024325101882,4.739154579781044,96.26627750688858,0.0,True
60,33.81820140000491,0.0008,0.06921207904815674,0.06921207904815674,0.4083847999572754,0.021885434165596962,0.1893065869808197,5.18989896774292,148.8898468017578,0.8069469332695007,3.2216856479644775,-0.7048071026802063,1.0483205255937806,1.2493395805358887,0.15898436625731924,0.10730098765958114,0.09114009479401346,0.853083675978468,0.6730067014569535,0.6298151799793565,1.5191868752917226,1.5928013912186958,4.992943114621054,108.54545101957737,0.0,True
65,36.498764399999345,0.0008,0.08287342637777328,0.08287342637777328,0.47395798563957214,0.02862914837896824,0.21697711944580078,5.752620220184326,186.32696533203125,0.8312487602233887,3.622788667678833,0.36415666341781616,1.269841308763402,1.2493395805358887,0.21441598647705692,0.1757289744272403,0.1778682761857631,0.8707748498805626,0.683851486675336,0.6360193648675346,1.5416664631748322,1.5810377281935823,5.495441939524854,108.31325661759747,0.0,True
70,39.097499100003915,0.0008,0.0582379549741745,0.0582379549741745,0.4408145248889923,0.013638725504279137,0.17839692533016205,5.509041786193848,165.36241149902344,0.26651284098625183,3.12929630279541,0.44819560647010803,1.0591139775251208,1.2493395805358887,0.15849099032775155,0.11097412947248887,0.10177816637828901,0.8500640914470784,0.6750484910950786,0.6253579590806567,1.5025305594088787,1.6607496004313829,5.260791801038404,126.64664874780759,0.0,True
75,41.746867900001234,0.0008,0.05585426092147827,0.05585426092147827,0.42160212993621826,0.012310266494750977,0.17417597770690918,5.393709182739258,151.91665649414062,0.24968881905078888,3.020063638687134,-0.13769100606441498,0.9838245074311662,1.2493395805358887,0.13423846803772055,0.09200925414188274,0.08113864668081137,0.8456047159137149,0.6690568782568357,0.6173437020358998,1.4343681451913894,1.648868432392653,5.243183217260341,123.8581378865434,0.0,True
80,44.83794450000278,0.0008,0.05222698301076889,0.05222698301076889,0.43469080328941345,0.009555896744132042,0.170684352517128,5.573311805725098,156.0251922607422,0.10164926201105118,3.1885931491851807,0.16756068170070648,0.9568561000210328,1.2493395805358887,0.12388166798218166,0.08595590428204945,0.07058390162678069,0.8430991834992808,0.6670559391756116,0.6132432664907062,1.4558502883862146,1.692709977846453,5.55496679318234,126.44718757669762,0.0,True
85,47.85610850000376,0.0008,0.05105510354042053,0.05105510354042053,0.4274638295173645,0.008883069269359112,0.16868813335895538,5.534468650817871,150.74037170410156,0.18841980397701263,3.115605115890503,-0.5925922393798828,0.9627934381138545,1.2493395805358887,0.12217357417295706,0.08850917812468567,0.07957388748217108,0.8414333452788568,0.6655396381353541,0.6115735610648411,1.429001622142778,1.684654393283656,5.594156995718519,128.28694178986527,0.0,True
90,50.66352370000095,0.0008,0.05333175137639046,0.05333175137639046,0.4348912835121155,0.011185028590261936,0.16858689486980438,5.60929012298584,154.4267578125,0.3949095904827118,3.1506378650665283,0.13597530126571655,0.933914653168734,1.2493395805358887,0.1132903620731641,0.08188322295322913,0.06895425209500597,0.8402175554298033,0.6639025784595198,0.6114407040277953,1.4089660656805525,1.6792528790414807,5.8113367895871955,125.31301259292991,0.0,True
95,53.60935270000482,0.0008,0.06608330458402634,0.06608330458402634,0.4133673310279846,0.023248402401804924,0.17133960127830505,5.355245113372803,145.6050567626953,0.7279012203216553,2.8604185581207275,0.0386493019759655,1.0142384140698402,1.2493395805358887,0.13304446955397334,0.10528424019968922,0.10945682215899293,0.8396930380486302,0.6633701218670116,0.6114192458590719,1.3783228071350635,1.7144841680754175,6.033265011625012,125.70400612744406,0.0,True
100,56.408843900004285,0.0008,0.051237720996141434,0.051237720996141434,0.39645078778266907,0.00951334834098816,0.1668974906206131,5.221460342407227,135.3777618408203,0.41253677010536194,2.770883083343506,-0.5310990810394287,0.9276725278382643,1.2493395805358887,0.11358433783703308,0.0825291279337865,0.07053841562534964,0.8376390766925372,0.6618727547792541,0.6076430388190935,1.342319288693737,1.7287837865999693,5.881813506157254,123.53556299814103,0.0,True
105,59.42939710000064,0.0008,0.05089002102613449,0.05089002102613449,0.3838677406311035,0.009587892331182957,0.16520851850509644,5.155107021331787,126.11235046386719,0.5380620360374451,2.549036979675293,-0.7056934237480164,0.947686990161012,1.2493395805358887,0.12059243830234326,0.09362637383962324,0.07545879801997635,0.8351788045067559,0.6594914140923857,0.6047329396805036,1.3315859042915792,1.7501179469925034,5.694722056409745,124.11269217355613,0.0,True
110,62.2561141000042,0.0008,0.05312947928905487,0.05312947928905487,0.4244423508644104,0.011343182995915413,0.16714519262313843,5.580039024353027,145.44041442871094,0.5869110822677612,2.7658536434173584,0.5936653017997742,0.9215669284912544,1.2493395805358887,0.11859255429876467,0.08367532663457938,0.06255010824672161,0.8333300316523362,0.6573003734549491,0.6023183452585806,1.3351175171972212,1.7384217806754174,5.892052782964122,121.99185009574406,0.0,True
115,65.37365690000297,0.0008,0.05111498385667801,0.05111498385667801,0.3771360516548157,0.00978198554366827,0.16533198952674866,5.024135112762451,125.92930603027344,0.5138945579528809,2.2859184741973877,-0.6563886404037476,0.9355079864114233,1.2493395805358887,0.12463023377439793,0.08661046988807553,0.07484583705421284,0.8310705420859543,0.649491317062169,0.5912979687635693,1.3145648871681381,1.7685639309684937,6.049108427259657,123.64328495991423,0.0,True
120,68.32625380000536,0.0008,0.05038212239742279,0.05038212239742279,0.4091549217700958,0.008385058492422104,0.16798825562000275,5.463724136352539,135.9687042236328,0.3522402048110962,2.462979555130005,0.530106246471405,0.989606237638067,1.2493395805358887,0.14306438928834522,0.11360107737926628,0.10000516480359568,0.8270696771694455,0.6385705339421279,0.5621487666057498,1.2598836173752908,1.7125009472315538,6.254950636590408,114.8691162732011,0.0,True
125,70.92514560000564,0.0008,0.047029223293066025,0.047029223293066025,0.3883359730243683,0.005690800957381725,0.1653536856174469,5.263409614562988,125.16548919677734,0.22957158088684082,2.3808891773223877,-0.5503689646720886,0.8332906064143264,1.2493395805358887,0.10029812299269193,0.06694243971138648,0.05348957656266213,0.8088303210938858,0.6155697679109507,0.5169380295113837,1.2722593751853082,1.71847372318877,6.00595202089341,119.99812908996923,0.0,True
130,73.63985750000575,0.0008,0.04647357389330864,0.04647357389330864,0.38684946298599243,0.004610653035342693,0.1674516797065735,5.10654878616333,131.5220184326172,0.11196596920490265,2.4571778774261475,0.01425960473716259,0.8207145976448647,1.2493395805358887,0.09684018148678074,0.06633849989639036,0.05155304257796216,0.7979302767128805,0.6175298781493694,0.5083278158963999,1.2503588099406888,1.768557626542318,6.198286184991929,115.25088120752604,0.0,True
135,76.34889040000417,0.0008,0.04614460468292236,0.04614460468292236,0.38442111015319824,0.0048209913074970245,0.16529445350170135,5.04578971862793,132.131591796875,0.15902981162071228,2.4339025020599365,0.10032235831022263,0.8094000266944219,1.2493395805358887,0.09797835059032724,0.06665116086049311,0.05066994941185503,0.7820443502322103,0.6090284818206516,0.48694280749289187,1.2459665594530815,1.7567795392147607,6.029962339564012,114.2515409418964,0.0,True
140,79.43137890000071,0.0008,0.04499705135822296,0.04499705135822296,0.38306915760040283,0.004112133756279945,0.16353966295719147,5.05866813659668,130.1357421875,0.12475206702947617,2.447343587875366,-0.49921923875808716,0.7876181695834251,1.2493395805358887,0.09252197838706709,0.06282994943147324,0.04925142482124068,0.7600972247839805,0.5997940064563253,0.47374437523606666,1.2460591532455103,1.705961623649325,6.189665737808637,115.91665588889241,0.0,True
145,82.49683960000402,0.0008,0.04479621723294258,0.04479621723294258,0.3883526623249054,0.004093780182301998,0.16280974447727203,5.093976974487305,133.65380859375,0.14640794694423676,2.504767417907715,0.32673436403274536,0.7754570240811616,1.2493395805358887,0.09114525726570591,0.06165103946577986,0.04895175706327355,0.7388048000845937,0.5891872803065071,0.4660338158064496,1.252024962370146,1.6988715467725721,6.254818725834838,115.3962710593418,0.0,True
150,85.34772900000098,0.0008,0.044179048389196396,0.044179048389196396,0.387108713388443,0.0036264678929001093,0.16221031546592712,5.064082145690918,133.90460205078125,0.07042350620031357,2.5283355712890625,0.2399037927389145,0.7658869817452639,1.2493395805358887,0.08982298700215408,0.061817843028643966,0.04924033204174647,0.7197305651449628,0.5778300933293722,0.4624540612408497,1.250021397439233,1.6230673963549116,6.241151601190537,116.33347114287338,0.0,True
