epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,3.094588699997985,0.0,0.0,0.0,"[6.0, 1.0063179731369019, 1.0063179731369019, 1.0250383973121644, 1.026997447013855, 2.999010980129242, 1.020836591720581, 0.006566636550839342, 377760]",4.045937538146973
1,25.504891400007182,0.00019716996643689944,1.0482088141143322,0.06332006277148139,"[6.0, 0.9703404307365417, 0.9703404307365417, 1.0168662071228027, 1.017572283744812, 2.802650213241577, 1.0024113655090332, 0.04160408540585471, 377760]",4.115182876586914
2,45.86125460000767,0.0003943399328737989,0.7346500247716904,0.047496353599581195,null,4.115182876586914
3,66.4693813000049,0.0005915098993106982,0.3982312183827162,0.03894722807708604,null,4.115182876586914
4,84.82192940000095,0.0007886798657475978,0.2656743049621582,0.031739180395686614,null,4.115182876586914
5,106.5892113000009,0.000985849832184497,0.18486138842999936,0.05997972321945326,"[6.0, 0.3341522216796875, 0.3341522216796875, 0.5086124956607819, 0.5263237357139587, 0.8548249304294586, 0.7376611828804016, 0.0226928855364113, 377760]",4.115182876586914
6,124.8757159000088,0.000985849832184497,0.108850805927068,0.05432846379858347,null,4.115182876586914
7,142.34505720000016,0.000985849832184497,0.0855773264542222,0.03836679521648421,null,4.115182876586914
8,162.1678574999969,0.000985849832184497,0.08065162263810635,0.14555015314581396,null,4.115182876586914
9,179.9603258999996,0.000985849832184497,0.0803038095124066,0.0687895612389184,null,4.115182876586914
10,204.95481749999453,0.000985849832184497,0.08790740789845586,0.028880854801900568,"[4.0, 0.1719912439584732, 0.1719912439584732, 0.20014873743057252, 0.20834842324256897, 0.4018637463450432, 0.7024903893470764, 0.03525941877886519, 377760]",4.115182876586914
11,226.82053520000773,0.000985849832184497,0.06740799685940146,0.022300739991055706,null,4.115182876586914
12,251.8336788000015,0.000985849832184497,0.06506107710301876,0.06739218920904477,null,4.115182876586914
13,275.606663700004,0.000985849832184497,0.06082012723200023,0.016546757287369474,null,4.115182876586914
14,294.3926882999949,0.000985849832184497,0.06130866352468729,0.025529159155576055,null,4.115182876586914
15,316.22194950000267,0.000985849832184497,0.07651408109813929,0.05071925240972632,"[4.0, 0.17054517567157745, 0.17054517567157745, 0.2639279305934906, 0.2701101303100586, 0.4018086567521095, 0.6922160387039185, 0.02890337767788057, 377760]",4.115182876586914
16,335.73150650000025,0.000985849832184497,0.06545245158486068,0.021286584804693122,null,4.115182876586914
17,353.7025441000005,0.000985849832184497,0.059121483378112315,0.028135191701153417,null,4.115182876586914
18,372.39002790000814,0.000985849832184497,0.05811890261247754,0.01884399709972513,null,4.115182876586914
19,390.9070820000052,0.000985849832184497,0.05816606292501092,0.009422936873647814,null,4.115182876586914
20,412.0224193000031,0.000985849832184497,0.05612907195463777,0.013475156459367098,"[0.0, 0.09591007232666016, 0.09591007232666016, 0.1403337761759758, 0.14581607282161713, 0.210345771163702, 0.6842647790908813, 0.045244821596692006, 377760]",4.115182876586914
21,429.5240053000016,0.000985849832184497,0.0542455954477191,0.016466340335000496,null,4.115182876586914
22,448.49321119999513,0.000985849832184497,0.054164369124919176,0.011016190695454498,null,4.115182876586914
23,466.6012366000068,0.000985849832184497,0.054975840542465446,0.015218117964650446,null,4.115182876586914
24,485.57021520000126,0.000985849832184497,0.05928864348679781,0.018879892623908746,null,4.115182876586914
25,507.57119709999824,0.000985849832184497,0.061147646559402344,0.012125315505159051,"[2.0, 0.12430235743522644, 0.12430235743522644, 0.17527561932802202, 0.18771152198314667, 0.30454203486442566, 0.6823066473007202, 0.031547844642635325, 377760]",4.115182876586914
