epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
0,2.7861325000121724,0.0,1.5297752618789673,1.5181884765625,0.011586731299757957,1.3876080513000488,0.5223215222358704,0.23173092305660248,0.00018508349603507668,0.2952328324317932,0.24608378112316132,-0.002457760740071535,3.7620599545818862,1.7454090118408203,1.001137772972005,1.0040545592572045,1.0047615761652806,1.0029761529281074,1.0030389387503986,1.0008153932788735,0.003984249480509576,0.08382632729590513,0.00016113591844293569,0.004128652699771295,0.0,True
1,9.593412100002752,0.00016,1.5023425817489624,1.492327094078064,0.010015507228672504,1.3620579242706299,0.5210767984390259,0.20030620694160461,0.00019692235218826681,0.3749076724052429,0.15545421838760376,0.014777222648262978,3.7379072923914083,1.7538948059082031,0.9998285244566043,0.9915193062676135,0.9953331270252721,1.002268382083668,1.0013249270479738,0.9997318776121121,0.003950379559794122,0.08291880743365801,0.0015317739975340301,0.09076102197892279,0.0,True
5,28.834201200006646,0.0008,0.6370788812637329,0.6164067387580872,0.020672127604484558,0.4894901216030121,0.5076664090156555,0.4134334623813629,0.00045473905629478395,3.7944042682647705,2.50543475151062,0.06026887521147728,2.6795465309633872,1.7538948059082031,0.9259557464896622,0.5835406650544003,0.43664046129713013,1.0026583478913185,0.9696184171495015,0.9538554144976752,0.01876613237571347,0.08662058437891386,0.03464623793321797,0.15622333422852136,0.0,True
10,54.894904400003725,0.0008,0.4084375500679016,0.400144100189209,0.008293441496789455,0.30527645349502563,0.3794706463813782,0.1658555269241333,0.0006647788104601204,1.7347174882888794,0.5797311663627625,0.06236722320318222,2.0011370269929345,1.7538948059082031,0.7688738906439873,0.3432295861510261,0.2853534847085023,0.9668811132833192,0.7369427763776165,0.7036426122766483,0.01813440005022796,0.11663235569230407,0.029246496594503336,0.41242379084545056,0.0,True
15,78.22325810001348,0.0008,0.16229373216629028,0.15935887396335602,0.002934858435764909,0.08266681432723999,0.3067682385444641,0.05868666619062424,0.0005250857793726027,0.8866246938705444,0.0962672233581543,0.05166418105363846,1.39889564514459,1.7538948059082031,0.42419486838779974,0.19719988565737878,0.2102411877731906,0.9339306055030845,0.7070021849537416,0.6220334145594656,0.015181520721478367,0.09832226562258618,0.02042585902269788,0.753115504640792,0.0,True
20,101.59956520001288,0.0008,0.12031545490026474,0.11816893517971039,0.002146521583199501,0.05134580656886101,0.26729249954223633,0.04291814565658569,0.0006140961777418852,1.4790884256362915,0.12446362525224686,0.02325664646923542,1.2125492657656518,1.7538948059082031,0.30479103618305753,0.18430287801218528,0.1688822086112116,0.9169006215656547,0.7022769323546195,0.5937105621181519,0.013511139495907886,0.10679401084410113,0.026641526770234028,1.038962795334741,0.0,True
25,124.37174550000054,0.0008,0.0853719487786293,0.08325383812189102,0.0021181104239076376,0.02129504643380642,0.2478351593017578,0.042349591851234436,0.0006307869334705174,0.3394019305706024,0.08040110766887665,-0.059110306203365326,1.0058768289959594,1.7538948059082031,0.20764635209359356,0.1388376158416018,0.11410294640557332,0.8964126178274783,0.698704020168583,0.5827119477669411,0.008327682144402597,0.08615942739983103,0.021946894741969807,0.953363853899155,0.0,True
30,147.24787370000558,0.0008,0.1096915453672409,0.10426060855388641,0.005430940538644791,0.04421180859208107,0.24019519984722137,0.10859882086515427,0.000999327632598579,1.599401593208313,0.41296854615211487,0.02055550180375576,0.9959048333294944,1.7538948059082031,0.19885487083241987,0.14058843682128508,0.11999013691910244,0.8705976398832371,0.6937515414081811,0.5774720060873101,0.01016091912005017,0.10253338036915259,0.021556325254319705,1.2036410222252503,0.0,True
35,169.92687380001007,0.0008,0.07982152700424194,0.07784713804721832,0.001974388724192977,0.020277857780456543,0.2302771359682083,0.03946680575609207,0.0010484181111678481,0.6941684484481812,0.09976821392774582,0.13010680675506592,0.939948410050626,1.7538948059082031,0.16689451152544788,0.14105867031904787,0.09923283679403647,0.8523938762332012,0.6957104177630806,0.5797054352993214,0.008099590881930263,0.08522785435486131,0.016459049362748134,1.2400309633353135,0.0,True
40,195.49365860001126,0.0008,0.07452702522277832,0.07290597259998322,0.001621055300347507,0.016148541122674942,0.2270297259092331,0.03239809721708298,0.0011504534631967545,0.6810032725334167,0.10373355448246002,0.053461816161870956,0.8655111814847827,1.7538948059082031,0.14989513655562384,0.10186349228051673,0.0906370209288107,0.8346101283043695,0.6864217992512275,0.5681829079670719,0.008118228391641998,0.08128143440128159,0.019309646177247793,1.2626788313222592,0.0,True
45,227.5092103000061,0.0008,0.07018128782510757,0.06889814883470535,0.0012831368949264288,0.012499070726335049,0.22559630870819092,0.02563204988837242,0.001534409704618156,0.5049411058425903,0.03368201106786728,-0.03147634491324425,0.8075710162576929,1.7538948059082031,0.12450084123571215,0.09368142959227098,0.07318572010289125,0.8135931146146859,0.6841227234112262,0.5637369860366116,0.008398193111876045,0.08011376828047084,0.02098942493235463,1.2343993628195076,0.0,True
