epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,0.48232139999890933,0.0,nan,nan,1.0076301757352477,1.0046190416188139,1.0003144449991566,1.0142794042328802,1.0156865560979131,1.0025165115387422,1.2068408874238727,"[6.0, 1.0076301757352477, 1.0076301757352477, 1.0142794042328802, 1.0156865560979131, 3.012563662353218, 1.0025165115387422, 1.2068408874238727, 301024]",0.5185713768005371
1,1.2814703999974881,0.00023693430745692478,9.95885181427002,1.1705385446548462,1.0060969063493999,1.0025537927961516,0.9988700312971239,1.0125382445227777,1.0139926885694794,1.0016907807995143,1.1831448364503616,"[6.0, 1.0060969063493999, 1.0060969063493999, 1.0125382445227777, 1.0139926885694794, 3.0075207304426756, 1.0016907807995143, 1.1831448364503616, 301024]",0.5385985374450684
5,2.258909299998777,0.001184671537284624,8.54842621088028,0.8040026426315308,0.9860216493340154,0.8013675877128641,0.7431155581343634,1.0144501275427231,1.0212170797721274,0.9801131838352802,0.9840909236332706,"[6.0, 0.9860216493340154, 0.9860216493340154, 1.0144501275427231, 1.0212170797721274, 2.5305047951812427, 0.9801131838352802, 0.9840909236332706, 301024]",0.5385985374450684
10,3.537132199999178,0.001184671537284624,2.925087630748749,0.3319012653082609,0.6980683033342817,0.39713424687754245,0.4038384844112016,0.8032355617634841,0.8310100191655087,0.7467443001763491,0.7877165113123941,"[6.0, 0.6980683033342817, 0.6980683033342817, 0.8032355617634841, 0.8310100191655087, 1.4990410346230258, 0.7467443001763491, 0.7877165113123941, 301024]",0.5385985374450684
15,4.902338399995642,0.001184671537284624,1.1125680953264236,0.18066133558750153,0.34953345988560625,0.18475397265906035,0.1929460102093596,0.4183555564173512,0.43752220301245986,0.7213644684582554,0.6984452287481412,"[5.0, 0.34953345988560625, 0.34953345988560625, 0.4183555564173512, 0.43752220301245986, 0.7272334427540261, 0.7213644684582554, 0.6984452287481412, 301024]",0.5385985374450684
20,5.9765678999974625,0.001184671537284624,1.1473114490509033,0.17879748810082674,0.35934007489129977,0.31719490324697824,0.33650050200076703,0.5149869358865131,0.5481828970435743,0.7059146322444483,0.9129541562297029,"[6.0, 0.35934007489129977, 0.35934007489129977, 0.5149869358865131, 0.5481828970435743, 1.013035480139045, 0.7059146322444483, 0.9129541562297029, 301024]",0.5385985374450684
25,6.9681843999933335,0.001184671537284624,0.8510790765285492,0.10166287422180176,0.2881516646786332,0.1687168369349164,0.19603158120593336,0.3105538030323244,0.3170866791611238,0.7031412248155242,0.5488742027958982,"[6.0, 0.2881516646786332, 0.2881516646786332, 0.3105538030323244, 0.3170866791611238, 0.652900082819483, 0.7031412248155242, 0.5488742027958982, 301024]",0.5385985374450684
30,7.907125399993674,0.001184671537284624,0.7226935997605324,0.08309911470860243,0.22374522855682488,0.1511397617842787,0.1787219041468727,0.25436330028639603,0.27034671398341265,0.7041609976443122,0.5752744034568337,"[5.0, 0.22374522855682488, 0.22374522855682488, 0.25436330028639603, 0.27034671398341265, 0.5536068944879763, 0.7041609976443122, 0.5752744034568337, 301024]",0.5385985374450684
35,8.880431199999293,0.001184671537284624,0.9686420559883118,0.08227344881743193,0.2799092236676144,0.19501368773410044,0.2675484337386096,0.34101733374429055,0.36671505839620555,0.7028957965019477,0.5331189119156122,"[6.0, 0.2799092236676144, 0.2799092236676144, 0.34101733374429055, 0.36671505839620555, 0.7424713451403244, 0.7028957965019477, 0.5331189119156122, 301024]",0.5385985374450684
40,9.771369299996877,0.001184671537284624,0.6985295712947845,0.06231821421533823,0.18806777339106714,0.2057902244293824,0.18752855672778157,0.23817751556491068,0.24845260496053417,0.6918237480849011,0.5502982397330944,"[6.0, 0.2057902244293824, 0.2057902244293824, 0.23817751556491068, 0.24845260496053417, 0.5813865545482311, 0.6918237480849011, 0.5502982397330944, 301024]",0.5385985374450684
45,10.756907899994985,0.001184671537284624,0.6828485056757927,0.05839356780052185,0.22566691852596898,0.19855376212036877,0.23152534567614527,0.36876145092641466,0.4005635854126365,0.7001441522839684,0.4758788564984522,"[6.0, 0.23152534567614527, 0.23152534567614527, 0.36876145092641466, 0.4005635854126365, 0.655746026322483, 0.7001441522839684, 0.4758788564984522, 301024]",0.5385985374450684
