epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
60,100.8423244000005,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7570062252854105,1.7513432502746582,0.1085348114242503,0.07276316408965998,0.05836829665806929,0.8513220908767319,0.6740418801219953,0.542320765253286,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
65,108.76103259999945,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0696709886610054,1.7513432502746582,0.19968692921367756,0.19410558364932123,0.17164772723269486,0.8528604134043862,0.6696048447487498,0.4927826599063994,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
70,116.71944120000262,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1652065632153097,1.7513432502746582,0.31321645118763813,0.20671094404309426,0.1324247257214488,0.8584181489687189,0.6805740265274214,0.5107505173546629,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
75,124.33320770000137,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7540505628282871,1.7513432502746582,0.12166377554603565,0.08497459844461618,0.06913940237669695,0.8267829777287882,0.6420261331260166,0.4426069587872375,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
80,132.24971979999827,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946131414952124,1.7513432502746582,0.10521805075927088,0.0725886031571846,0.05530248537781299,0.8037319607975686,0.6156825154333372,0.42492645637115906,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
85,139.93695809999917,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6874225181842896,1.7513432502746582,0.10151495445326737,0.07737488434429732,0.06258049823381041,0.778071346155608,0.5860656368428525,0.4179966654114862,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
90,147.52375539999775,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8524290753521274,1.7513432502746582,0.13558956371592099,0.1356292636659521,0.1273137922470534,0.7775180267323653,0.5865440732606417,0.4498486466980859,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
95,155.9387815000009,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6677031279803928,1.7513432502746582,0.11195438448163367,0.07860073840927716,0.07927476335054912,0.7233202713259375,0.5056816192653352,0.3608160001627481,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
100,163.6069392999998,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6199701496776774,1.7513432502746582,0.10098095784269057,0.07946266882177624,0.06013682368768235,0.6949181297481053,0.47408361747778055,0.3468819738745164,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
105,171.19886920000135,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5650536884412284,1.7513432502746582,0.09136189747806099,0.06074779230906051,0.04787997216700745,0.6765264670073498,0.4464787731204606,0.33557578961887646,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
110,178.76232280000113,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515906254337133,1.7513432502746582,0.08969507351657385,0.058374975295627136,0.04757150039159294,0.6629526017017316,0.4314813547813981,0.3276872722348368,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
115,187.18983070000104,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7897436469604816,1.7513432502746582,0.15694504659611408,0.12795582543848785,0.1437445493541572,0.6667600127811268,0.442461844285392,0.33349596901866013,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
120,195.27910960000008,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214236146265572,1.7513432502746582,0.13213339134027488,0.12665152789811474,0.11310000345707474,0.647522106875508,0.4199386708271937,0.329018913819959,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
125,202.7825412999955,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263711484862307,1.7513432502746582,0.08729729232045526,0.058407524128874816,0.04769086862310275,0.6252978619887527,0.39283065698823694,0.3120982584764913,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
130,210.32936119999795,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133561759170889,1.7513432502746582,0.08784220690090729,0.057072063212113645,0.04364017746196086,0.6097503203108371,0.3805055200331838,0.3072759968226965,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
135,218.46925709999778,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273075854365284,1.7513432502746582,0.09498104984037053,0.060433338510890805,0.050937635700926416,0.6040358420588965,0.37233201520717757,0.30577931206957804,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
140,226.50187999999616,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119180372761897,1.7513432502746582,0.08464976352119334,0.059683066665281545,0.04910361636056369,0.5991090854878429,0.3677187043941424,0.30542349683290815,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
145,234.11430960000143,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5577330804035925,1.7513432502746582,0.10315747656679916,0.08140017244894708,0.05948280755209887,0.582831873710419,0.36601703476382547,0.3042465106670343,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
150,241.66832879999856,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227942874774608,1.7513432502746582,0.09273093580137054,0.05866714649693124,0.06643504553560056,0.5692463639084646,0.35104490905682173,0.29787828940723704,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
