trial_id,route,fold,seed,case_id,active,perturbation,axis,relative_l2_vs_FEM,correct_relative_l2_vs_FEM,paired_error_change,prediction_shift_relative_l2,hard_BC_max_abs,correct_reconstruction_max_abs,applicable
R4_LHS_03,R4,1,20260813,V40_A_E7_C11_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.14993573388272965,0.139141953808404,0.01079378007432566,0.06438616663217545,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_A_E7_C11_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05850941790109882,0.059245212519072186,-0.0007357946179733649,0.030298635363578796,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_A_E7_C11_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.05159073786442515,0.05098446337662982,0.0006062744877953288,0.031831029802560806,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_B_E2_C5_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.1454438956108644,0.12441607159173465,0.021027824019129754,0.07095086574554443,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_B_E2_C5_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.0558347552345752,0.055265575885839975,0.0005691793487352242,0.032660916447639465,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_B_E2_C5_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.04749830226585714,0.044170585060892456,0.003327717204964685,0.03331403434276581,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_B_E6_C10_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.05805315545945498,0.050585254629510384,0.007467900829944599,0.023453112691640854,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_B_E6_C10_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05257742178864475,0.048101132181936034,0.004476289606708719,0.01725800335407257,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_B_E6_C10_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.028122025521982657,0.023321885143762166,0.004800140378220491,0.011571608483791351,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_CPLUS_E2_C5_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.12023902636953646,0.09793455286588067,0.02230447350365579,0.06690140813589096,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_CPLUS_E2_C5_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05555895172223466,0.05323471968450555,0.002324232037729114,0.03040536865592003,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_CPLUS_E2_C5_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.050297644048381315,0.04606069723161192,0.0042369468167693936,0.03169066458940506,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_CPLUS_E4_C7_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.08578139274955654,0.06624627617469757,0.01953511657485897,0.03326647728681564,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_CPLUS_E4_C7_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.06117228757961033,0.05410171609590023,0.0070705714837100975,0.023385288193821907,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_CPLUS_E4_C7_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.033591075155820424,0.026925256074731743,0.006665819081088681,0.017759259790182114,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_C_E3_C6_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.07322318366799897,0.05772588204879813,0.015497301619200841,0.030685080215334892,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_C_E3_C6_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.056566610115292765,0.05169435818110386,0.004872251934188908,0.0213774424046278,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_C_E3_C6_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.0319844507085954,0.024673424980349433,0.007311025728245969,0.015545343048870564,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_C_E8_C12_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.11064042020166885,0.09175473565933474,0.018885684542334108,0.061017416417598724,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_C_E8_C12_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.056596423958539456,0.054772518216207204,0.0018239057423322519,0.028103457763791084,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_C_E8_C12_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.05111919129373941,0.046443573431956126,0.004675617861783284,0.029118308797478676,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_A_E1_C4_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.11761098300691582,0.10081845524028503,0.016792527766630788,0.07518895715475082,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_A_E1_C4_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05502298584037374,0.058107809209638414,-0.003084823369264675,0.03788430988788605,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_A_E1_C4_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.047585135193493666,0.0489348032002428,-0.0013496680067491343,0.03736814484000206,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_A_E3_C6_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.0849115228730908,0.07509342388552918,0.009818098987561613,0.031295955181121826,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_A_E3_C6_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.048584794366597614,0.04536751378606483,0.0032172805805327845,0.01994517631828785,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_A_E3_C6_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.024323575608113393,0.01970092284164112,0.0046226527664722725,0.012575757689774036,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_B_E5_C9_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.07605112478498406,0.07039884972715459,0.005652275057829476,0.025632750242948532,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_B_E5_C9_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.052012410422394136,0.0472722096587117,0.004740200763682437,0.018550481647253036,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_B_E5_C9_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.027979153008598216,0.022532686048878595,0.00544646695971962,0.012767460197210312,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_CPLUS_E1_C4_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.11002307111140437,0.08927560393085429,0.02074746718055008,0.0693659707903862,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_CPLUS_E1_C4_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05029469770344485,0.04695045249429031,0.0033442452091545435,0.031929101794958115,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_CPLUS_E1_C4_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.04882655517618862,0.0434922764936357,0.005334278682552922,0.03418045490980148,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_C_E6_C10_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.05327388309153645,0.04638799494732313,0.006885888144213322,0.025880638509988785,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_C_E6_C10_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05101766820139982,0.045691641812198654,0.005326026389201169,0.02024688757956028,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_C_E6_C10_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.02979723647446161,0.02273475783727374,0.007062478637187869,0.01476137712597847,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_C_E7_C11_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.11702910541129552,0.09967457681507053,0.017354528596224994,0.06425051391124725,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_C_E7_C11_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05304878688840059,0.04941502843440329,0.003633758453997299,0.02952643856406212,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_C_E7_C11_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.05002450014355775,0.045262726422782215,0.004761773720775533,0.03138649836182594,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,BASE_C8_0T,False,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.0,0.0,0.0,0.0,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,BASE_C8_0T,False,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.0,0.0,0.0,0.0,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,BASE_C8_0T,False,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.0,0.0,0.0,0.0,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_A_E7_C11_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.15766813947208919,0.139141953808404,0.01852618566368519,0.08366261422634125,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_A_E7_C11_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.06342058078640535,0.059245212519072186,0.004175368267333161,0.03302029147744179,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_A_E7_C11_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.05494201037164001,0.05098446337662982,0.003957546995010192,0.03970138356089592,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_B_E2_C5_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.14806144762199977,0.12441607159173465,0.02364537603026512,0.08610723912715912,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_B_E2_C5_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.06275290364628659,0.055265575885839975,0.007487327760446617,0.03547808900475502,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_B_E2_C5_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.05173636541001474,0.044170585060892456,0.007565780349122281,0.03970435634255409,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_B_E6_C10_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.07136093489762287,0.050585254629510384,0.02077568026811248,0.03823261335492134,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_B_E6_C10_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.05459224424711487,0.048101132181936034,0.006491112065178835,0.02204653061926365,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_B_E6_C10_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.026696234509299276,0.023321885143762166,0.0033743493655371097,0.010233325883746147,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_CPLUS_E2_C5_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.11784112126829965,0.09793455286588067,0.019906568402418987,0.08046311885118484,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_CPLUS_E2_C5_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.05946295739483859,0.05323471968450555,0.00622823771033304,0.033483702689409256,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_CPLUS_E2_C5_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.05211771390655249,0.04606069723161192,0.006057016674940567,0.03885746747255325,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_CPLUS_E4_C7_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.0840473358396983,0.06624627617469757,0.01780105966500073,0.03105943650007248,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_CPLUS_E4_C7_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.06361186067926632,0.05410171609590023,0.009510144583366083,0.024460209533572197,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_CPLUS_E4_C7_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.028141193250313428,0.026925256074731743,0.0012159371755816849,0.011781559325754642,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_C_E3_C6_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.07976713115916662,0.05772588204879813,0.022041249110368484,0.03527854010462761,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_C_E3_C6_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.062072580599923155,0.05169435818110386,0.010378222418819298,0.023671628907322884,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_C_E3_C6_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.0273074372583546,0.024673424980349433,0.0026340122780051656,0.010062414221465588,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_C_E8_C12_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.11105411978947193,0.09175473565933474,0.01929938413013718,0.07872334122657776,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_C_E8_C12_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.058645173376618016,0.054772518216207204,0.0038726551604108123,0.03210402652621269,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V40_C_E8_C12_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.04794967643129612,0.046443573431956126,0.001506102999339995,0.038726601749658585,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_A_E1_C4_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.13017947390869075,0.10081845524028503,0.029361018668405722,0.08632391691207886,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_A_E1_C4_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.06658487237206796,0.058107809209638414,0.008477063162429549,0.037217896431684494,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_A_E1_C4_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.05793788230352036,0.0489348032002428,0.009003079103277557,0.03855030611157417,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_A_E3_C6_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.11372533122264004,0.07509342388552918,0.03863190733711086,0.05441910773515701,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_A_E3_C6_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.056982804588842834,0.04536751378606483,0.011615290802778004,0.027146628126502037,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_A_E3_C6_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.024178860912091454,0.01970092284164112,0.004477938070450334,0.012814342975616455,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_B_E5_C9_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.09004351271110395,0.07039884972715459,0.01964466298394936,0.03909546136856079,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_B_E5_C9_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.05371119640220477,0.0472722096587117,0.006438986743493073,0.02434179000556469,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_B_E5_C9_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.026516373816649803,0.022532686048878595,0.003983687767771207,0.011935699731111526,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_CPLUS_E1_C4_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.11114382378863304,0.08927560393085429,0.021868219857778745,0.08148261159658432,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_CPLUS_E1_C4_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.05406390797476721,0.04695045249429031,0.007113455480476906,0.034253835678100586,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_CPLUS_E1_C4_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.04962995806413835,0.0434922764936357,0.006137681570502651,0.035479262471199036,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_C_E6_C10_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.0606862923134854,0.04638799494732313,0.014298297366162269,0.03376204892992973,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_C_E6_C10_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.05265710735842763,0.045691641812198654,0.006965465546228976,0.0256648026406765,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_C_E6_C10_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.02687096831039379,0.02273475783727374,0.004136210473120048,0.012106767855584621,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_C_E7_C11_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.11669305038024556,0.09967457681507053,0.017018473565175038,0.07983554154634476,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_C_E7_C11_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.05355288567285088,0.04941502843440329,0.00413785723844759,0.0329267717897892,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,V52_C_E7_C11_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.04640149941610051,0.045262726422782215,0.001138772993318292,0.03421998769044876,0.0,1.4901161193847656e-07,True
R4_LHS_03,R4,1,20260813,NOT_APPLICABLE,False,P5_IDENTITY_LOCAL_FRAMES,NA,nan,nan,nan,nan,nan,1.4901161193847656e-07,False
