trial_id,route,fold,seed,case_id,active,perturbation,axis,relative_l2_vs_FEM,correct_relative_l2_vs_FEM,paired_error_change,prediction_shift_relative_l2,hard_BC_max_abs,correct_reconstruction_max_abs,applicable
R4_LHS_03,R4,0,20260813,V40_A_E3_C6_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.06096816995422157,0.04832841471107887,0.012639755243142703,0.04161638766527176,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_A_E3_C6_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.054888327625005756,0.04705275215534773,0.007835575469658025,0.024278391152620316,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_A_E3_C6_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.026266652163795336,0.023430570169233698,0.0028360819945616386,0.01209951937198639,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_A_E8_C12_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.10565013499462095,0.09532466487749927,0.010325470117121677,0.06774525344371796,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_A_E8_C12_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.043122452918433474,0.037100312585848144,0.0060221403325853295,0.026430469006299973,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_A_E8_C12_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.047473420590675976,0.037763218395388445,0.00971020219528753,0.033696144819259644,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_B_E7_C11_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.1256502473197975,0.11042229875103536,0.015227948568762126,0.06922315061092377,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_B_E7_C11_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.04299416393285693,0.0367750574958877,0.006219106436969234,0.02585654892027378,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_B_E7_C11_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.04621046944927167,0.03688683440342739,0.009323635045844283,0.03273099288344383,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_CPLUS_E1_C4_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.10776645248654254,0.08099681457756688,0.026769637908975658,0.0732811987400055,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_CPLUS_E1_C4_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.0403492028382458,0.03156919519724994,0.00878000764099586,0.026103204116225243,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_CPLUS_E1_C4_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.04782162634178162,0.03684012242501323,0.010981503916768394,0.030476843938231468,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_C_E4_C7_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.06677284533853767,0.056940988010429856,0.009831857328107811,0.028697198256850243,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_C_E4_C7_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.058327546353185634,0.05148496838019637,0.006842577972989261,0.022608766332268715,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_C_E4_C7_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.031852647307355,0.02955834927413417,0.002294298033220829,0.012498928233981133,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_C_E5_C9_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.06213379642717082,0.053461400262650366,0.008672396164520452,0.02580886334180832,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_C_E5_C9_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05705070133364325,0.05103009234313543,0.006020608990507818,0.020215187221765518,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_C_E5_C9_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.033146705891320814,0.030656746908925534,0.00248995898239528,0.011948934756219387,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_A_E4_C7_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.07748843094700375,0.07173590838385228,0.005752522563151466,0.04398244619369507,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_A_E4_C7_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05420309555513211,0.04713649918616638,0.007066596368965727,0.02375560626387596,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_A_E4_C7_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.02484488062327555,0.02273951263118639,0.0021053679920891577,0.011298627592623234,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_A_E5_C9_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.07285055455072878,0.065621690525352,0.0072288640253767855,0.03793170303106308,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_A_E5_C9_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05352931887422421,0.047953539790782845,0.005575779083441368,0.020396076142787933,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_A_E5_C9_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.02557187829771188,0.02344358144267684,0.0021282968550350376,0.010482142679393291,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_B_E3_C6_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.05980558821686982,0.05177434641697855,0.008031241799891273,0.03575503081083298,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_B_E3_C6_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05277356505504098,0.044922964351881686,0.007850600703159294,0.023475660011172295,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_B_E3_C6_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.02804234793097866,0.02527187719529624,0.002770470735682422,0.011404059827327728,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_B_E6_C10_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.05261346154495416,0.046004501396099996,0.006608960148854162,0.031028201803565025,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_B_E6_C10_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05037135890308967,0.04384524535403606,0.006526113549053608,0.020572030916810036,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_B_E6_C10_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.02789451891959532,0.02557899835142035,0.0023155205681749703,0.010687504895031452,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_CPLUS_E2_C5_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.11951420509948282,0.09482719482057318,0.02468701027890964,0.07336881011724472,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_CPLUS_E2_C5_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.04125520614419869,0.0327728752636576,0.008482330880541088,0.02665255032479763,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_CPLUS_E2_C5_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.0488815182431849,0.03789738274357013,0.010984135499614772,0.031567685306072235,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_CPLUS_E8_C12_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.11241630601526553,0.08541271380786143,0.0270035922074041,0.07261896878480911,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_CPLUS_E8_C12_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.0418091169893196,0.031888059178418866,0.009921057810900732,0.027682024985551834,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_CPLUS_E8_C12_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.050116659769142737,0.0370989355730361,0.01301772419610664,0.03350597992539406,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_C_E2_C5_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.1257251686395337,0.10407789019287249,0.021647278446661214,0.0741032212972641,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_C_E2_C5_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.04471732881893008,0.035139785771032675,0.009577543047897402,0.027499277144670486,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_C_E2_C5_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.048071494753650225,0.037058164897032606,0.01101332985661762,0.032036274671554565,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,BASE_C1_0T,False,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.0,0.0,0.0,0.0,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,BASE_C1_0T,False,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.0,0.0,0.0,0.0,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,BASE_C1_0T,False,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.0,0.0,0.0,0.0,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_A_E3_C6_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.07952423139445054,0.04832841471107887,0.031195816683371673,0.04903050884604454,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_A_E3_C6_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.05233697709917142,0.04705275215534773,0.00528422494382369,0.022047771140933037,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_A_E3_C6_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.02794543300991383,0.023430570169233698,0.004514862840680131,0.0101115508005023,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_A_E8_C12_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.1158620433179001,0.09532466487749927,0.020537378440400836,0.05603424832224846,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_A_E8_C12_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.044561811715160306,0.037100312585848144,0.007461499129312162,0.020672723650932312,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_A_E8_C12_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.045249395123069296,0.037763218395388445,0.00748617672768085,0.019999463111162186,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_B_E7_C11_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.1247702352461979,0.11042229875103536,0.014347936495162542,0.05400219187140465,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_B_E7_C11_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.042952136198843666,0.0367750574958877,0.006177078702955967,0.021108442917466164,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_B_E7_C11_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.04193876249439561,0.03688683440342739,0.005051928090968223,0.020154984667897224,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_CPLUS_E1_C4_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.10142728339476252,0.08099681457756688,0.020430468817195638,0.06340454518795013,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_CPLUS_E1_C4_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.04177354187324504,0.03156919519724994,0.010204346675995103,0.024686377495527267,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_CPLUS_E1_C4_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.04600859808485239,0.03684012242501323,0.009168475659839158,0.025479808449745178,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_C_E4_C7_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.0716550721203734,0.056940988010429856,0.01471408410994355,0.03284667804837227,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_C_E4_C7_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.05651952707844044,0.05148496838019637,0.005034558698244068,0.022647568956017494,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_C_E4_C7_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.03288393571148972,0.02955834927413417,0.003325586437355546,0.010037261061370373,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_C_E5_C9_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.06356624261779262,0.053461400262650366,0.010104842355142252,0.030108442530035973,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_C_E5_C9_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.052947043945263755,0.05103009234313543,0.0019169516021283264,0.01879037916660309,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V40_C_E5_C9_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.03289321412927331,0.030656746908925534,0.002236467220347777,0.009494384750723839,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_A_E4_C7_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.10255191574687889,0.07173590838385228,0.0308160073630266,0.054462119936943054,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_A_E4_C7_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.05195995065583659,0.04713649918616638,0.004823451469670212,0.02621925249695778,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_A_E4_C7_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.02844328379109538,0.02273951263118639,0.005703771159908989,0.012644675560295582,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_A_E5_C9_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.09049116691621975,0.065621690525352,0.024869476390867756,0.049549415707588196,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_A_E5_C9_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.04942957332559875,0.047953539790782845,0.0014760335348159015,0.020858051255345345,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_A_E5_C9_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.027855246058718846,0.02344358144267684,0.004411664616042005,0.0115306181833148,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_B_E3_C6_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.08121148257633717,0.05177434641697855,0.029437136159358626,0.0456288605928421,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_B_E3_C6_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.05135896048182426,0.044922964351881686,0.006435996129942577,0.026778576895594597,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_B_E3_C6_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.030894558724769355,0.02527187719529624,0.0056226815294731156,0.012551654130220413,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_B_E6_C10_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.0695429883874296,0.046004501396099996,0.023538486991329606,0.03950756788253784,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_B_E6_C10_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.04629938278464,0.04384524535403606,0.0024541374306039365,0.02020205929875374,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_B_E6_C10_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.02988269909397822,0.02557899835142035,0.00430370074255787,0.01131853461265564,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_CPLUS_E2_C5_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.11063801933940935,0.09482719482057318,0.01581082451883617,0.06346555799245834,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_CPLUS_E2_C5_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.04157873111105682,0.0327728752636576,0.008805855847399215,0.025954438373446465,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_CPLUS_E2_C5_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.0444984942953522,0.03789738274357013,0.006601111551782071,0.026195932179689407,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_CPLUS_E8_C12_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.09964516783113496,0.08541271380786143,0.014232454023273527,0.05599195137619972,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_CPLUS_E8_C12_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.04026241845657981,0.031888059178418866,0.008374359278160944,0.023144222795963287,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_CPLUS_E8_C12_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.04307545044899548,0.0370989355730361,0.005976514875959384,0.022955993190407753,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_C_E2_C5_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.1165402626746474,0.10407789019287249,0.012462372481774911,0.06369806826114655,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_C_E2_C5_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.042991651977516775,0.035139785771032675,0.0078518662064841,0.02664964087307453,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,V52_C_E2_C5_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.04299496635120291,0.037058164897032606,0.005936801454170304,0.026124512776732445,0.0,1.9371509552001953e-07,True
R4_LHS_03,R4,0,20260813,NOT_APPLICABLE,False,P5_IDENTITY_LOCAL_FRAMES,NA,nan,nan,nan,nan,nan,1.9371509552001953e-07,False
