epoch,elapsed_s,lr,loss,qfield_loss,vfield_loss,q32_loss,v32_loss,residual_force_loss,gradient_norm,score,peak_vram_GiB,displacement_X_relative_l2,displacement_Y_relative_l2,displacement_Z_relative_l2,velocity_X_relative_l2,velocity_Y_relative_l2,velocity_Z_relative_l2,rotation_X_relative_l2,rotation_Y_relative_l2,rotation_Z_relative_l2,rotation_rate_X_relative_l2,rotation_rate_Y_relative_l2,rotation_rate_Z_relative_l2,physical_q_relative_l2,physical_qdot_relative_l2,weak_median,weak_p90,hard_BC_max_abs,finite
0,0.9474954000033904,0.0,1.1166267395019531,0.3307762145996094,0.7384059429168701,0.00022141056251712143,0.1895570158958435,0.0,0.0,1.6598202315545187,1.836897373199463,0.31206679344177246,0.16192130744457245,0.055182356387376785,0.7984061241149902,0.7444301843643188,0.5054891705513,0.5557774901390076,0.9494253993034363,0.8037518262863159,1.011885643005371,0.9825746417045593,0.9955319166183472,0.0029800770928699594,0.2070139153452453,nan,nan,0.0,True
1,2.1531709999981103,0.00016,1.1166267395019531,0.3307762145996094,0.7384059429168701,0.00022141056251712143,0.1895570158958435,0.0,1.8825756311416626,1.6461581912737788,2.037595748901367,0.310205340385437,0.16126035153865814,0.054748717695474625,0.7979775071144104,0.7415958046913147,0.5018170475959778,0.5519362688064575,0.9409776926040649,0.7998500466346741,1.0109106302261353,0.9812637567520142,0.9953444600105286,0.0026784432689612833,0.19314031736879253,nan,nan,0.0,True
