epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,1.812579999997979,0.0,0.0,0.0,"[6.0, 1.008445143699646, 1.008445143699646, 1.026470923423767, 1.0310661792755127, 3.017886519432068, 1.0105159282684326, 1.525911718515854, 396512]",4.448302268981934
1,8.27239019999979,0.00019580733804321285,1.0573460038115339,0.005751512348424734,"[6.0, 0.9620340466499329, 0.9620340466499329, 1.0073026180267335, 1.0077794790267944, 2.8304830193519592, 1.002376914024353, 1.1570342096315662, 396512]",4.551508903503418
2,13.130236899996817,0.0003916146760864257,0.7803562508850563,0.004705238052382611,null,4.551508903503418
3,17.989173199996003,0.0005874220141296385,0.4403392265482647,0.0042462331149159226,null,4.551508903503418
4,22.859659199995804,0.0007832293521728514,0.29005172612463553,0.003966192587097062,null,4.551508903503418
5,29.199946799999452,0.0009790366902160642,0.15758525780061397,0.0026662876352486087,"[6.0, 0.2857014834880829, 0.2857014834880829, 0.4271071612834931, 0.44143450260162354, 0.668056532740593, 0.7465393543243408, 0.8554813096827579, 396512]",4.551508903503418
6,34.0759579000005,0.0009790366902160642,0.14526851275345173,0.00186574911392044,null,4.551508903503418
7,38.930706200000714,0.0009790366902160642,0.1329294999198216,0.0019103964792831416,null,4.551508903503418
8,43.79607259999466,0.0009790366902160642,0.11117995621227636,0.0015454497628436402,null,4.551508903503418
9,48.67967789999966,0.0009790366902160642,0.07788767965465057,0.0011125142029813127,null,4.551508903503418
10,55.04100910000125,0.0009790366902160642,0.06967893338239775,0.0009436431057288357,"[2.0, 0.14809095859527588, 0.14809095859527588, 0.16441191136837005, 0.17668122053146362, 0.3515987917780876, 0.7101988792419434, 0.34709786322052255, 396512]",4.551508903503418
11,59.90859300000011,0.0009790366902160642,0.06619901628029055,0.0007391843056411301,null,4.551508903503418
12,64.77259699999559,0.0009790366902160642,0.07402460631437419,0.000753700968766125,null,4.551508903503418
13,69.63300329999765,0.0009790366902160642,0.0816655517896501,0.0008347025680605595,null,4.551508903503418
14,74.48898460000055,0.0009790366902160642,0.06697931676739599,0.0007404004914505781,null,4.551508903503418
15,80.84065629999532,0.0009790366902160642,0.06351258260447805,0.0005806410727240202,"[1.0, 0.1289338767528534, 0.1289338767528534, 0.19804661870002746, 0.20541661977767944, 0.2907172366976738, 0.7054910063743591, 0.316187461225113, 396512]",4.551508903503418
16,85.69335829999909,0.0009790366902160642,0.06083559567426763,0.0005397448355613118,null,4.551508903503418
17,90.55101550000109,0.0009790366902160642,0.05848533142267204,0.00045528045617485496,null,4.551508903503418
18,95.42114939999738,0.0009790366902160642,0.05827008705677056,0.0004314604529787264,null,4.551508903503418
19,100.28383709999616,0.0009790366902160642,0.06032310889624968,0.0004311151097659249,null,4.551508903503418
20,106.6762424999979,0.0009790366902160642,0.057536959602701956,0.0003946884745545969,"[1.0, 0.1015176996588707, 0.1015176996588707, 0.13889490067958832, 0.16831514239311218, 0.23857391253113747, 0.6946702599525452, 0.28016876627768683, 396512]",4.551508903503418
21,111.55593489999592,0.0009790366902160642,0.05680217484875423,0.00036461287868960203,null,4.551508903503418
22,116.42955329999677,0.0009790366902160642,0.05809531056481164,0.0003499361667242583,null,4.551508903503418
23,121.29639459999453,0.0009790366902160642,0.08213854422111337,0.0004514723734201852,null,4.551508903503418
24,126.15993549999985,0.0009790366902160642,0.11532285600537207,0.0009657946875228024,null,4.551508903503418
25,132.5015768000012,0.0009790366902160642,0.09405125268712276,0.0010178960019846094,"[6.0, 0.19373537600040436, 0.19373537600040436, 0.24837017953395846, 0.2686390280723572, 0.5346918851137161, 0.6903617978096008, 0.3098478876809315, 396512]",4.551508903503418
26,137.36305349999748,0.0009790366902160642,0.06645969546786169,0.00069217182628075,null,4.551508903503418
27,142.22672859999875,0.0009790366902160642,0.055799611957698336,0.00045571149193409196,null,4.551508903503418
28,147.10555809999641,0.0009790366902160642,0.05182720539046497,0.0004052144198706118,null,4.551508903503418
29,152.00036729999556,0.0009790366902160642,0.05071995975222529,0.0003628252579357827,null,4.551508903503418
