epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
85,120.03580750001129,0.0009790366902160642,0.5899947471916676,0.009082908858545125,0.24355808510576024,0.12904953847341294,0.1071264959114954,0.28971338777812417,0.3024484717521828,0.6986634045004483,0.24220164278499523,"[4.0, 0.24355808510576024, 0.24355808510576024, 0.28971338777812417, 0.3024484717521828, 0.4797341194906686, 0.6986634045004483, 0.24220164278499523, 396512]",2.2717905044555664
90,126.51337250000506,0.0009790366902160642,0.5545575246214867,0.008890110068023205,0.12586489199556256,0.0841211938335925,0.07525304467544831,0.1324787150857221,0.13408083479811023,0.6761975031995162,0.19303455962561358,"[1.0, 0.12586489199556256, 0.12586489199556256, 0.1324787150857221, 0.13408083479811023, 0.28523913050460337, 0.6761975031995162, 0.19303455962561358, 396512]",2.2717905044555664
95,133.64969700000074,0.0009790366902160642,0.5870100855827332,0.010850881226360798,0.1594126823778695,0.1345126644625702,0.10388259614201077,0.18898088015772604,0.19709931718592158,0.6974055203650571,0.22902984224533013,"[3.0, 0.1594126823778695, 0.1594126823778695, 0.18898088015772604, 0.19709931718592158, 0.3978079429824505, 0.6974055203650571, 0.22902984224533013, 396512]",2.2717905044555664
100,140.32540250000602,0.0009790366902160642,0.5234104543924332,0.009665178251452744,0.15177928998651008,0.11699058006568792,0.12700900085862415,0.17281288049351823,0.17830040599180869,0.6541630332766001,0.24941927388369617,"[3.0, 0.15177928998651008, 0.15177928998651008, 0.17281288049351823, 0.17830040599180869, 0.39577887091082214, 0.6541630332766001, 0.24941927388369617, 396512]",2.2717905044555664
105,147.21880960000271,0.0009790366902160642,0.5175318159162998,0.008064071938861161,0.13157226159141455,0.08995364228109955,0.10462855900523625,0.13962258774956704,0.14777614511426812,0.6206054294853528,0.2268902524900957,"[2.0, 0.13157226159141455, 0.13157226159141455, 0.13962258774956704, 0.14777614511426812, 0.32615446287775035, 0.6206054294853528, 0.2268902524900957, 396512]",2.2717905044555664
110,154.16328440001234,0.0009790366902160642,0.47651272639632225,0.007861725694965571,0.15806477921283715,0.09774854030591267,0.1051472975535252,0.15809611909514104,0.15810360208776908,0.612729713315597,0.185624941097582,"[2.0, 0.15806477921283715, 0.15806477921283715, 0.15809611909514104, 0.15810360208776908, 0.360960617072275, 0.612729713315597, 0.185624941097582, 396512]",2.2717905044555664
115,160.889285199999,0.0009790366902160642,0.4510761387646198,0.009370415878947824,0.11722689800962267,0.091608093660719,0.07126619991718526,0.1311181992430601,0.13467362475919345,0.5511737353142845,0.18304769196499315,"[1.0, 0.11722689800962267, 0.11722689800962267, 0.1311181992430601, 0.13467362475919345, 0.28010119158752694, 0.5511737353142845, 0.18304769196499315, 396512]",2.2717905044555664
120,167.65137230000983,0.0009790366902160642,0.3721037246286869,0.0064445701718796045,0.12339810485710175,0.09712947129812137,0.07718128943664468,0.1313693608511845,0.13331837015251963,0.5341313660719348,0.1731719271397455,"[1.0, 0.12339810485710175, 0.12339810485710175, 0.1313693608511845, 0.13331837015251963, 0.2977088655918678, 0.5341313660719348, 0.1731719271397455, 396512]",2.2717905044555664
125,174.43955750000896,0.0009790366902160642,0.3510599173605442,0.006056024081772193,0.10301388256976755,0.07938684406622994,0.07741356330533435,0.10985303550112178,0.11244456165253747,0.5066144633703528,0.21224590520634304,"[1.0, 0.10301388256976755, 0.10301388256976755, 0.10985303550112178, 0.11244456165253747, 0.2598142899413318, 0.5066144633703528, 0.21224590520634304, 396512]",2.2717905044555664
130,181.13440350000747,0.0009790366902160642,0.6859470009803772,0.011170994548592716,0.5359452757258921,0.2593703554346106,0.2961161793334189,0.6647473402885783,0.7201161406713041,0.518528140078357,0.42302048932282194,"[6.0, 0.5359452757258921, 0.5359452757258921, 0.6647473402885783, 0.7201161406713041, 1.0914318104939216, 0.518528140078357, 0.42302048932282194, 396512]",2.2717905044555664
135,187.7202299000055,0.0009790366902160642,0.4357753284275532,0.008239850169047713,0.22784474514478947,0.1579524815534196,0.18841530326792438,0.28926960679004066,0.3133923031071238,0.48225953705543356,0.3388004297629932,"[6.0, 0.22784474514478947, 0.22784474514478947, 0.28926960679004066, 0.3133923031071238, 0.5742125299661335, 0.48225953705543356, 0.3388004297629932, 396512]",2.2717905044555664
140,194.5403251000098,0.0009790366902160642,0.35104505345225334,0.006722639023791999,0.16276837914453782,0.17169611879323282,0.1370653488965378,0.20145698516591992,0.21289249174024122,0.48310719920567563,0.26326726538770384,"[4.0, 0.17169611879323282, 0.17169611879323282, 0.20145698516591992, 0.21289249174024122, 0.47152984683430843, 0.48310719920567563, 0.26326726538770384, 396512]",2.2717905044555664
145,201.3202883000049,0.0009790366902160642,0.40149056166410446,0.006177759903948754,0.14891685964474674,0.10262075490219598,0.14004920760664052,0.169004131197961,0.18023347744006324,0.5019677037257544,0.2660431650991865,"[3.0, 0.14891685964474674, 0.14891685964474674, 0.169004131197961, 0.18023347744006324, 0.39158682215358326, 0.5019677037257544, 0.2660431650991865, 396512]",2.2717905044555664
150,207.95744140000897,0.0009790366902160642,0.4323994442820549,0.0069764906947966665,0.12271359080376888,0.12418012463334097,0.09881370525621565,0.14056006867909973,0.14524813804715253,0.481959112663933,0.234304340804616,"[2.0, 0.12418012463334097, 0.12418012463334097, 0.14056006867909973, 0.14524813804715253, 0.3457074206933255, 0.481959112663933, 0.234304340804616, 396512]",2.2717905044555664
