epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
0,3.607549400003336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.955834346440526,2.3126139640808105,1.0154900568261653,1.032233942114614,1.0292937460584872,1.04967876230007,1.0371218990042008,1.0414163884434353,0.967623390043332,1.0058540882233025,1.1307069746008365,12.985464659792456,0.0,True
1,6.678493300001719,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8824875786067654,2.31996488571167,1.0059231628631096,1.0095165331589695,1.0081353206727999,1.0184092793319028,1.0132862688300048,1.0165620229052477,0.9684816914509751,0.9977798088127108,1.0948413742031895,13.23028687510041,0.0,True
5,12.417540700000245,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0777397832013165,2.31996488571167,0.9856771305026732,0.6893328777124852,0.44342023151841015,1.001013238869681,0.9997314384868914,1.0001736246839599,2.0907996795761474,1.525220284887274,9.97784812231361,11.768794673545965,0.0,True
10,18.572630700000445,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.489016782864331,2.31996488571167,0.8068241136450603,0.34364666362201235,0.3597021817174041,0.9924616200950103,0.9228574464371975,0.9343290177248589,2.664318028155875,1.33405537337637,4.584363302465068,17.667447581392683,0.0,True
15,26.01931290000357,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9853423215111392,2.31996488571167,0.5049076796857717,0.26897997146150365,0.295899363664807,0.9409444778117239,0.7294760116057135,0.736773854071787,3.1375672082675083,1.9084150226036167,4.565480767484376,22.099553491187244,0.0,True
20,33.20144170000276,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6317075008392905,2.31996488571167,0.32362022511825034,0.19077961731745663,0.19543301324123036,0.9241574723915964,0.717703639362923,0.6947728418042971,3.3771615677264903,2.7763022935868285,5.041981034536466,17.656740793141285,0.0,True
25,39.979441499999666,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.469338630209902,2.31996488571167,0.27381787057312473,0.16659235854236434,0.14349637335365972,0.9113893555943916,0.738596175203661,0.6883537499773504,3.008472075469025,2.251549784359483,6.004514303588128,24.862334607558942,0.0,True
30,46.540020500004175,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4762522038426864,2.31996488571167,0.2473740577814937,0.18815991879294014,0.1963292823247365,0.901722496958199,0.7304823859135434,0.6529018086709757,2.731122720578364,2.813742454032398,5.154902746144083,48.25359784025039,0.0,True
35,52.61203280000336,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.249016657459301,2.31996488571167,0.1803391690605974,0.1549046492361327,0.11576759519932184,0.8808687908990067,0.6987033249213644,0.6117748170306431,2.501685107504954,2.5795398824494846,5.068290353946802,115.47009878951833,0.0,True
40,58.98971440000605,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3760275304750311,2.31996488571167,0.2007371716080448,0.2034928767760993,0.17080182079820627,0.8761178967086461,0.6936869597711334,0.6035680661346058,2.5765243063908447,2.8177064818327,5.317596909644584,226.9730790992648,0.0,True
45,67.71757839999918,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121208829026083,2.31996488571167,0.14854788381118822,0.10524923317390271,0.08710445697097881,0.8702972481215456,0.6926950043693995,0.6076614144788395,2.376438383275673,2.755763424145647,4.760408765413494,258.07081314555927,0.0,True
50,75.28515220000554,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1638401309481639,2.31996488571167,0.1922834509359503,0.1169480002002239,0.0988936416067409,0.8717516951179681,0.6874944298826314,0.5956074055754381,2.170016555612393,2.733063424541198,4.462435781376597,255.0255512168838,0.0,True
55,81.50694620000286,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2922889275330043,2.31996488571167,0.2209331988348419,0.20979062086881956,0.1376845420755414,0.8696717248580198,0.6929527961179723,0.6008481606474115,1.830123953479505,2.6791707334897414,4.844926038088163,235.38193105629412,0.0,True
60,87.81325170000491,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1378722873253664,2.31996488571167,0.17070745837521062,0.13401227918942685,0.11073431745184333,0.8679249463027874,0.6951929136388796,0.6092684819437029,1.793216468375431,2.461212103348488,4.15188685032989,224.1030407865646,0.0,True
65,93.88629819999915,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0922265977059005,2.31996488571167,0.13979136447943796,0.1272557566656465,0.11327109360117209,0.8626049938645706,0.6826490934127133,0.5886688160887987,1.7842765711812334,2.3877615948088664,3.61164444567953,208.34792715497858,0.0,True
70,102.49148490000516,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2317401208967285,2.31996488571167,0.15247710753143917,0.1991450519460834,0.16281426076163458,0.8694575615479043,0.6946780214781149,0.6045012245950768,1.7514449875229725,2.5292796284541574,3.6090728651474624,211.32966655115118,0.0,True
75,109.40952110000217,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562328005145373,2.31996488571167,0.11437956129225556,0.07553160414534942,0.06416788526818477,0.8564604246799328,0.6768439207662171,0.582339099348479,1.7324288861009032,2.543032761219998,3.6444078315159736,201.5355544149824,0.0,True
80,116.15422820000094,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000256818210842,2.31996488571167,0.13066366933620444,0.10132859309848719,0.07172429375774603,0.8557828871334282,0.6767025339198587,0.5834827019112547,1.6754823127726903,2.2681244728745167,3.501958702867894,186.7215932131765,0.0,True
85,122.409642300001,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0207403184965431,2.31996488571167,0.15525821665896,0.09312868608952463,0.07931279867302653,0.8615855724938107,0.6854696761999107,0.5995637329583353,1.5638587166201774,2.2356703817480246,3.303397551103597,180.0685715392452,0.0,True
90,128.52765350000118,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9082211163123778,2.31996488571167,0.09950312732603123,0.07125685452507764,0.05444594846040005,0.8499180216569567,0.6719455875074064,0.5794309491338234,1.576915464263222,2.263968101363693,3.2964073974000154,179.36723201843512,0.0,True
95,136.02471589999914,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249469684421945,2.31996488571167,0.10199577479205887,0.07250555611391586,0.06504639454558668,0.8481949845428842,0.6738965089361001,0.5867338980576715,1.581928951064691,2.4392200607784322,3.336912229714218,173.93489374660467,0.0,True
100,142.9210871000032,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9119267977613084,2.31996488571167,0.10443206647494023,0.07454172243975404,0.062273912183997006,0.8402942908991275,0.665108684881522,0.5743669136625164,1.5073662430182553,2.32711907987579,3.201963731686213,168.106688975149,0.0,True
105,149.5942370000048,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685215176634356,2.31996488571167,0.11370161833282497,0.10057914540051979,0.08931125915871246,0.8348319452873951,0.6552070890786698,0.5731717089290116,1.4912680894760928,2.3411597861697544,3.168362669708504,160.54883400951613,0.0,True
110,156.05197190000035,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1096627344371244,2.31996488571167,0.14655408992579103,0.15117365009026215,0.16114573148648453,0.8191064190517486,0.6210529560117666,0.5571001250987629,1.5147438789401713,2.4478581483985407,3.3149349431037116,163.76377668595367,0.0,True
115,162.20054979999986,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998015919671653,2.31996488571167,0.1679585947158416,0.11654835645687495,0.0762510804682419,0.8060830879651135,0.5886215708705967,0.5168793638870988,1.5936188234999233,2.176890297962039,3.268562849470258,164.72499299028834,0.0,True
120,168.82802990000346,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9503823427804428,2.31996488571167,0.11891664846671621,0.12161084255282036,0.11168241180636607,0.7940101573001078,0.5839365162603122,0.46935520369674105,1.3634697064024974,2.144857331026851,3.1440474247011383,161.8591741088911,0.0,True
