epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
0,1.4071718999985023,0.0,1.1740835905075073,1.1715469360351562,0.0025366623885929585,1.079635500907898,0.3676457107067108,0.049405355006456375,0.06639479100704193,0.2589012384414673,0.0,0.0,3.7376229285957296,1.4780197143554688,1.0000792103003127,0.9965589157023607,0.9876036493699129,1.0037781081444408,1.0022882361433816,1.005782053950524,0.004190536635571762,0.08653326783571309,0.008826699596273895,0.20045517751510794,0.0,True
1,2.882598700001836,0.00016,1.1651718616485596,1.1626352071762085,0.0025366623885929585,1.0708773136138916,0.3670314848423004,0.049405355006456375,0.06639479100704193,0.2912938892841339,0.0,0.0,3.726027916438621,1.4837546348571777,0.9989879753097184,0.9919683457569277,0.9822045555040537,1.0032914786608784,1.0017332711401397,1.0047671950164394,0.004190536635571762,0.08653326783571309,0.008826699596273895,0.20045517751510794,0.0,True
