epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.344762399996398,0.0,nan,nan,0.999442730691784,1.00926790790868,0.9983557223641697,1.019011335484323,1.0204305959222828,1.0023731234499293,0.010567111025862946,"[6.0, 1.00926790790868, 1.00926790790868, 1.019011335484323, 1.0204305959222828, 3.0070663609646338, 1.0023731234499293, 0.010567111025862946, 565409]",2.139512062072754
1,3.8067090999975335,0.00017133139613293948,9.902493238449097,0.23762058094143867,0.9967033560003087,1.001443524549907,0.9912407034902252,1.0111077932519725,1.0125155222801892,1.0010116050333357,0.010567111025862946,"[6.0, 1.001443524549907, 1.001443524549907, 1.0111077932519725, 1.0125155222801892, 2.9893875840404407, 1.0010116050333357, 0.010567111025862946, 565409]",2.5385971069335938
5,9.327491399999417,0.0008566569806646974,6.695837557315826,0.23762058094143867,0.960858929157465,0.6983015455827705,0.5165768232641708,1.050219148348884,1.0725807182441818,0.9540642541113213,0.010567111025862946,"[6.0, 0.960858929157465, 0.960858929157465, 1.050219148348884, 1.0725807182441818, 2.1757372980044063, 0.9540642541113213, 0.010567111025862946, 565409]",2.5385971069335938
10,15.503419299995585,0.00084776497573626,3.0477419197559357,0.23762058094143867,0.7619896209646287,0.3423646302241162,0.27968892229435866,0.8678509663700181,0.8954789842971742,0.7268754538587783,0.010567111025862946,"[6.0, 0.7619896209646287, 0.7619896209646287, 0.8678509663700181, 0.8954789842971742, 1.3840431734831036, 0.7268754538587783, 0.010567111025862946, 565409]",2.5385971069335938
15,21.659738099995593,0.0008214775842348944,1.5762862861156464,0.23762058094143867,0.36372130081469006,0.17745295495832247,0.18609285799599448,0.4161590542901556,0.4299162927216687,0.7163487519554664,0.010567111025862946,"[6.0, 0.36372130081469006, 0.36372130081469006, 0.4161590542901556, 0.4299162927216687, 0.727267113769007, 0.7163487519554664, 0.010567111025862946, 565409]",2.5385971069335938
20,27.852514999998675,0.0007789436913101098,0.9602549895644188,0.23762058094143867,0.4763071108938929,0.21808252958485466,0.21477124891068808,0.517054091373829,0.5271869627922614,0.713882550185995,0.010567111025862946,"[6.0, 0.4763071108938929, 0.4763071108938929, 0.517054091373829, 0.5271869627922614, 0.9091608893894356, 0.713882550185995, 0.010567111025862946, 565409]",2.5385971069335938
25,33.93665449999389,0.0007220222321829819,0.9009715616703033,0.23762058094143867,0.24227351424996904,0.13350517671288817,0.11290899309303204,0.25006653668115647,0.25192599428574686,0.6954987873724394,0.010567111025862946,"[4.0, 0.24227351424996904, 0.24227351424996904, 0.25006653668115647, 0.25192599428574686, 0.48868768405588925, 0.6954987873724394, 0.010567111025862946, 565409]",2.5385971069335938
30,40.11253880000004,0.0006532009477568317,0.6575288772583008,0.23762058094143867,0.18168872942486702,0.10663868969092269,0.08140416138934105,0.20582122923363344,0.2120819029946139,0.6895663876109395,0.010567111025862946,"[3.0, 0.18168872942486702, 0.18168872942486702, 0.20582122923363344, 0.2120819029946139, 0.3697315805051308, 0.6895663876109395, 0.010567111025862946, 565409]",2.5385971069335938
35,46.25764899999922,0.0005754876584022443,0.589669480919838,0.23762058094143867,0.1655230438506055,0.10176408574511156,0.07791319274037167,0.18366116577199815,0.18826613362412098,0.6851853802345561,0.010567111025862946,"[2.0, 0.1655230438506055, 0.1655230438506055, 0.18366116577199815, 0.18826613362412098, 0.34520032233608877, 0.6851853802345561, 0.010567111025862946, 565409]",2.5385971069335938
40,52.43286459999945,0.0004922788077737508,0.562425035983324,0.23762058094143867,0.15159262531810147,0.09659242609640345,0.07597321485194534,0.1684983644131056,0.1727979276366809,0.682395630456326,0.010567111025862946,"[1.0, 0.15159262531810147, 0.15159262531810147, 0.1684983644131056, 0.1727979276366809, 0.3241582662664503, 0.682395630456326, 0.010567111025862946, 565409]",2.5385971069335938
45,58.590594299996155,0.0004072110219241815,0.5433519706130028,0.23762058094143867,0.13791771019811785,0.08431317355791189,0.06328074061379008,0.1545996200576172,0.15887899780257866,0.6811364036188765,0.010567111025862946,"[1.0, 0.13791771019811785, 0.13791771019811785, 0.1545996200576172, 0.15887899780257866, 0.2855116243698198, 0.6811364036188765, 0.010567111025862946, 565409]",2.5385971069335938
50,64.76958659999946,0.000324002171295688,0.5369683317840099,0.23762058094143867,0.12995979844482947,0.08178156111480224,0.06181349129652704,0.14604243577604545,0.15017885418321886,0.6799216177217734,0.010567111025862946,"[1.0, 0.12995979844482947, 0.12995979844482947, 0.14604243577604545, 0.15017885418321886, 0.2735548508561587, 0.6799216177217734, 0.010567111025862946, 565409]",2.5385971069335938
55,71.15247619999718,0.0002462888819411004,0.5303271077573299,0.23762058094143867,0.13170787645287516,0.08143346100244266,0.060743078236904384,0.14978076156970016,0.15448953971876328,0.6792485698360234,0.010567111025862946,"[1.0, 0.13170787645287516, 0.13170787645287516, 0.14978076156970016, 0.15448953971876328, 0.2738844156922222, 0.6792485698360234, 0.010567111025862946, 565409]",2.5385971069335938
60,77.3073762999993,0.00017746759751495022,0.526217557489872,0.23762058094143867,0.12928146009688352,0.08102265140362862,0.05987595817000489,0.14733144854696195,0.15204541180009679,0.6785305080778979,0.010567111025862946,"[1.0, 0.12928146009688352, 0.12928146009688352, 0.14733144854696195, 0.15204541180009679, 0.270180069670517, 0.6785305080778979, 0.010567111025862946, 565409]",2.5385971069335938
65,83.71962009999697,0.00012054613838782248,0.5234661288559437,0.23762058094143867,0.12842111944719972,0.08018799189807559,0.05939461367499992,0.14709569132885544,0.15200121566011304,0.678434892519087,0.010567111025862946,"[1.0, 0.12842111944719972, 0.12842111944719972, 0.14709569132885544, 0.15200121566011304, 0.26800372502027525, 0.678434892519087, 0.010567111025862946, 565409]",2.5385971069335938
70,90.28661969999666,7.801224546303783e-05,0.5215143449604511,0.23762058094143867,0.12743714943392423,0.0797215273924833,0.059184570074521665,0.1456945276635943,0.15048005645859558,0.6781702418933178,0.010567111025862946,"[1.0, 0.12743714943392423, 0.12743714943392423, 0.1456945276635943, 0.15048005645859558, 0.2663432469009292, 0.6781702418933178, 0.010567111025862946, 565409]",2.5385971069335938
75,96.72283089999837,5.172485396167221e-05,0.520432822406292,0.23762058094143867,0.12806935144654633,0.07968845894836231,0.059027958060535735,0.14660449135854675,0.15146999178637024,0.6780411001270868,0.010567111025862946,"[1.0, 0.12806935144654633, 0.12806935144654633, 0.14660449135854675, 0.15146999178637024, 0.2667857684554444, 0.6780411001270868, 0.010567111025862946, 565409]",2.5385971069335938
80,103.1618598999994,4.283284903323487e-05,0.5196129158139229,0.23762058094143867,0.127436534436078,0.07945578368126287,0.05884280249433065,0.14617538420548595,0.15110595061994694,0.6779871331709396,0.010567111025862946,"[1.0, 0.127436534436078, 0.127436534436078, 0.14617538420548595, 0.15110595061994694, 0.26573512061167154, 0.6779871331709396, 0.010567111025862946, 565409]",2.5385971069335938
